Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,stock_id,market
2009-08-24 00:00:00+08:00,30.311053230065482,30.835183015110285,30.27947969806538,30.753089904785156,10230,0.0,0.0,0.0,0050,TW
2009-08-25 00:00:00+08:00,30.727834595366012,30.740464491788554,30.46892774096999,30.519447326660156,5037,0.0,0.0,0.0,0050,TW
2009-08-26 00:00:00+08:00,30.54469934287908,30.658365981800518,29.995312194029488,30.311052322387695,9350,0.0,0.0,0.0,0050,TW
2009-08-27 00:00:00+08:00,30.083721671018782,30.36157454993193,30.058461880407364,30.15318489074707,7689,0.0,0.0,0.0,0050,TW
2009-08-28 00:00:00+08:00,30.184758589355763,30.835184952166625,30.184758589355763,30.563648223876953,9252,0.0,0.0,0.0,0050,TW
2009-08-31 00:00:00+08:00,30.746776403371197,30.841499416442577,30.355259273228317,30.59522247314453,5266,0.0,0.0,0.0,0050,TW
2009-09-01 00:00:00+08:00,30.59521744990391,31.700307846069336,30.59521744990391,31.700307846069336,16921,0.0,0.0,0.0,0050,TW
2009-09-02 00:00:00+08:00,31.384567732879212,31.82660437312656,31.384567732879212,31.700307846069336,10369,0.0,0.0,0.0,0050,TW
2009-09-03 00:00:00+08:00,31.60558602885969,32.07919621633183,31.479289497085922,31.858179092407227,13149,0.0,0.0,0.0,0050,TW
2009-09-04 00:00:00+08:00,31.95290534635032,32.30022147249624,31.88975827372729,32.2370719909668,16901,0.0,0.0,0.0,0050,TW
2009-09-07 00:00:00+08:00,32.30022489660545,32.71068572998047,32.30022489660545,32.71068572998047,13422,0.0,0.0,0.0,0050,TW
2009-09-08 00:00:00+08:00,32.742254408984444,33.27901413912408,32.42651424145747,33.15271759033203,15584,0.0,0.0,0.0,0050,TW
2009-09-09 00:00:00+08:00,33.089572739053175,33.18429335031852,32.836979624532646,32.868553161621094,8840,0.0,0.0,0.0,0050,TW
2009-09-10 00:00:00+08:00,34.66826612436793,34.73141318477788,33.05798958594893,33.37372970581055,20921,0.0,0.0,0.0,0050,TW
2009-09-11 00:00:00+08:00,33.15271759033203,33.310587674095515,33.08957052038916,33.15271759033203,7458,0.0,0.0,0.0,0050,TW
2009-09-14 00:00:00+08:00,33.026422812342695,33.184292904570825,32.39494244343019,32.74225616455078,12817,0.0,0.0,0.0,0050,TW
2009-09-15 00:00:00+08:00,32.77382964605627,33.215863943936,32.710680168568985,33.12114334106445,17306,0.0,0.0,0.0,0050,TW
2009-09-16 00:00:00+08:00,33.342156389610665,33.65789651149885,33.27900932879541,33.594749450683594,16173,0.0,0.0,0.0,0050,TW
2009-09-17 00:00:00+08:00,33.78419231844159,33.84733937790435,33.53159926277873,33.563175201416016,17803,0.0,0.0,0.0,0050,TW
2009-09-18 00:00:00+08:00,33.43688081801851,33.72104742163743,33.43688081801851,33.65789794921875,14735,0.0,0.0,0.0,0050,TW
2009-09-21 00:00:00+08:00,33.65789579061016,33.91048884627302,33.247435086290395,33.563175201416016,15869,0.0,0.0,0.0,0050,TW
2009-09-22 00:00:00+08:00,33.56317473040475,33.62632178898133,33.342155207574955,33.4368782043457,8354,0.0,0.0,0.0,0050,TW
2009-09-23 00:00:00+08:00,33.40531496707,33.815775792090484,33.057998811174784,33.27901840209961,18248,0.0,0.0,0.0,0050,TW
2009-09-24 00:00:00+08:00,33.215870025723305,33.27901951477319,32.584389588664635,32.83698272705078,13768,0.0,0.0,0.0,0050,TW
2009-09-25 00:00:00+08:00,32.67910383103463,33.05799102783203,32.584380827382255,33.05799102783203,8690,0.0,0.0,0.0,0050,TW
2009-09-28 00:00:00+08:00,32.900129376838684,32.963278865062534,32.489668543463665,32.71068572998047,3982,0.0,0.0,0.0,0050,TW
2009-09-29 00:00:00+08:00,33.12113905526482,33.468452705331416,33.08956552505985,33.37372970581055,10097,0.0,0.0,0.0,0050,TW
2009-09-30 00:00:00+08:00,33.43688081801851,34.005211616350294,33.43688081801851,33.65789794921875,11648,0.0,0.0,0.0,0050,TW
2009-10-01 00:00:00+08:00,33.973634464570615,34.19465398112642,33.65789436283872,33.87891387939453,10645,0.0,0.0,0.0,0050,TW
2009-10-02 00:00:00+08:00,33.3421654801315,33.53160912313377,33.21586891516111,33.27901840209961,10633,0.0,0.0,0.0,0050,TW
2009-10-05 00:00:00+08:00,33.279013872853575,33.40531042063511,32.9948472425717,33.247440338134766,7122,0.0,0.0,0.0,0050,TW
2009-10-06 00:00:00+08:00,33.24743533404265,33.87891556899954,33.24743533404265,33.84733963012695,10285,0.0,0.0,0.0,0050,TW
2009-10-07 00:00:00+08:00,34.03678512573242,34.09993218473439,33.81576560141376,34.03678512573242,8153,0.0,0.0,0.0,0050,TW
2009-10-08 00:00:00+08:00,34.036782483658406,34.09992953775864,33.46844936113348,33.500022888183594,7825,0.0,0.0,0.0,0050,TW
2009-10-09 00:00:00+08:00,33.65789866605757,33.84734226953623,33.50002859500767,33.68947219848633,4714,0.0,0.0,0.0,0050,TW
2009-10-12 00:00:00+08:00,33.78419257019363,33.97363615889952,33.468452452715184,33.84733963012695,5727,0.0,0.0,0.0,0050,TW
2009-10-13 00:00:00+08:00,33.405300679065384,33.97363136498768,33.342151219136966,33.910484313964844,14651,0.0,0.0,0.0,0050,TW
2009-10-14 00:00:00+08:00,34.005216998489225,34.38410666625149,33.97364346173564,34.32095718383789,14201,0.0,0.0,0.0,0050,TW
2009-10-15 00:00:00+08:00,34.699842470254076,34.76298953578802,34.415675857539036,34.510398864746094,12918,0.0,0.0,0.0,0050,TW
2009-10-16 00:00:00+08:00,34.510398864746094,34.60511946304702,34.384102324772066,34.510398864746094,8093,0.0,0.0,0.0,0050,TW
2009-10-19 00:00:00+08:00,34.19465401666249,34.636688232421875,34.19465401666249,34.636688232421875,7892,0.0,0.0,0.0,0050,TW
2009-10-20 00:00:00+08:00,34.699847463091224,34.82614402123762,34.60512444225481,34.66827392578125,8705,0.0,0.0,0.0,0050,TW
2009-10-21 00:00:00+08:00,34.60511972387925,34.668269198795315,34.25780604301242,34.41567611694336,7120,0.0,0.0,0.0,0050,TW
