Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,stock_id,market
2001-08-07 00:00:00-04:00,35.75494976857111,35.89809801409872,35.722416189230884,35.8525505065918,29200,0.0,0.0,0.0,VTI,US
2001-08-08 00:00:00-04:00,35.738671107484095,35.930623388156015,35.16932495084458,35.20185852050781,54400,0.0,0.0,0.0,VTI,US
2001-08-09 00:00:00-04:00,35.166068848056064,35.305965423583984,35.009906729698265,35.305965423583984,56200,0.0,0.0,0.0,VTI,US
2001-08-10 00:00:00-04:00,35.331992924477106,35.543464836410195,34.86024999044738,35.44911575317383,114200,0.0,0.0,0.0,VTI,US
2001-08-13 00:00:00-04:00,35.540208571982156,35.61178390540198,35.371032542023265,35.510929107666016,34200,0.0,0.0,0.0,VTI,US
2001-08-14 00:00:00-04:00,35.64106385553891,35.754932569532436,35.36777645980263,35.43284606933594,38600,0.0,0.0,0.0,VTI,US
2001-08-15 00:00:00-04:00,35.58902412822221,35.58902412822221,35.12704086303711,35.12704086303711,49800,0.0,0.0,0.0,VTI,US
2001-08-16 00:00:00-04:00,35.10099561244657,35.2343864440918,34.84397625174005,35.2343864440918,42800,0.0,0.0,0.0,VTI,US
2001-08-17 00:00:00-04:00,35.04569280242376,35.071720648348396,34.59672114775582,34.69757843017578,84600,0.0,0.0,0.0,VTI,US
2001-08-20 00:00:00-04:00,34.73011741808506,34.95785490009679,34.71384939130463,34.94158935546875,71800,0.0,0.0,0.0,VTI,US
2001-08-21 00:00:00-04:00,35.006668746987735,35.23440879083724,34.453590393066406,34.453590393066406,69800,0.0,0.0,0.0,VTI,US
2001-08-22 00:00:00-04:00,34.67481823869202,34.8602623696226,34.395024991020904,34.77241897583008,326800,0.0,0.0,0.0,VTI,US
2001-08-23 00:00:00-04:00,34.77893484353814,34.83424218831716,34.64879801652892,34.72687911987305,31000,0.0,0.0,0.0,VTI,US
2001-08-24 00:00:00-04:00,34.811485800861085,35.36131286621094,34.74967021870087,35.36131286621094,52400,0.0,0.0,0.0,VTI,US
2001-08-27 00:00:00-04:00,35.266920006249855,35.36452069272403,35.13678327546594,35.2343864440918,75600,0.0,0.0,0.0,VTI,US
2001-08-28 00:00:00-04:00,35.18558970973156,35.18558970973156,34.64552307128906,34.64552307128906,61600,0.0,0.0,0.0,VTI,US
2001-08-29 00:00:00-04:00,34.795191430757214,34.795191430757214,34.2583811911502,34.320194244384766,90000,0.0,0.0,0.0,VTI,US
2001-08-30 00:00:00-04:00,34.242107677618556,34.3689903483506,33.643481998488156,33.80615234375,111800,0.0,0.0,0.0,VTI,US
2001-08-31 00:00:00-04:00,33.88423933143116,34.19982025349114,33.78013039156989,33.94930648803711,69800,0.0,0.0,0.0,VTI,US
2001-09-04 00:00:00-04:00,33.946044633149306,34.50888508964873,33.770362854003906,33.770362854003906,71600,0.0,0.0,0.0,VTI,US
2001-09-05 00:00:00-04:00,33.78663621808498,33.874479610140874,33.35393242708368,33.7215690612793,45800,0.0,0.0,0.0,VTI,US
2001-09-06 00:00:00-04:00,33.643483053534354,33.643483053534354,33.03834915161133,33.03834915161133,90600,0.0,0.0,0.0,VTI,US
2001-09-07 00:00:00-04:00,32.87242001669169,33.080637836924474,32.371395111083984,32.371395111083984,133200,0.0,0.0,0.0,VTI,US
2001-09-10 00:00:00-04:00,32.30633713462346,32.729278615969086,32.12739873110802,32.61540985107422,75200,0.0,0.0,0.0,VTI,US
2001-09-17 00:00:00-04:00,30.6633564692657,31.590576831587594,30.6633564692657,31.0667781829834,410000,0.0,0.0,0.0,VTI,US
2001-09-18 00:00:00-04:00,31.053778341603262,31.23271677431745,30.630836791243038,30.669876098632812,318400,0.0,0.0,0.0,VTI,US
2001-09-19 00:00:00-04:00,30.74469243326495,30.923630789494062,29.345726599525324,30.256681442260742,257200,0.0,0.0,0.0,VTI,US
2001-09-20 00:00:00-04:00,29.768685213724773,29.89882203895864,29.28067398071289,29.28067398071289,218200,0.0,0.0,0.0,VTI,US
2001-09-21 00:00:00-04:00,28.304642703964166,29.280664866169825,28.239575552678208,28.808921813964844,223200,0.0,0.0,0.0,VTI,US
2001-09-24 00:00:00-04:00,29.711701278188645,30.021877383038785,29.47009033890493,29.83903694152832,578000,0.1575,0.0,0.0,VTI,US
2001-09-25 00:00:00-04:00,30.021864209437066,30.24715143388079,29.711688240692222,30.119815826416016,190000,0.0,0.0,0.0,VTI,US
2001-09-26 00:00:00-04:00,30.315725151473018,30.315725151473018,29.799851139235653,29.88800811767578,244200,0.0,0.0,0.0,VTI,US
2001-09-27 00:00:00-04:00,29.907597108123113,30.328785189928613,29.633336491699314,30.185123443603516,406200,0.0,0.0,0.0,VTI,US
2001-09-28 00:00:00-04:00,30.47895542936726,31.001358032226562,30.47895542936726,31.001358032226562,365800,0.0,0.0,0.0,VTI,US
2001-10-01 00:00:00-04:00,30.756492665415653,30.88709398596144,30.465906034983096,30.720577239990234,922000,0.0,0.0,0.0,VTI,US
2001-10-02 00:00:00-04:00,30.70753118778204,31.128716810116927,30.691205082290132,31.099332809448242,983400,0.0,0.0,0.0,VTI,US
2001-10-03 00:00:00-04:00,30.805496262905287,31.931930866426185,30.805496262905287,31.647872924804688,722600,0.0,0.0,0.0,VTI,US
2001-10-04 00:00:00-04:00,32.059257046677466,32.31719412569033,31.752344131469727,31.752344131469727,579000,0.0,0.0,0.0,VTI,US
2001-10-05 00:00:00-04:00,31.75232014349848,31.850271741888616,31.32133759440461,31.768646240234375,338000,0.0,0.0,0.0,VTI,US
2001-10-08 00:00:00-04:00,31.4911422209836,31.765405416804775,31.445432103515834,31.55644416809082,726800,0.0,0.0,0.0,VTI,US
2001-10-09 00:00:00-04:00,31.54010630457723,31.556432408023465,31.314821521303795,31.347471237182617,466400,0.0,0.0,0.0,VTI,US
2001-10-10 00:00:00-04:00,31.39318539936026,32.11148920568527,31.39318539936026,32.09189987182617,665600,0.0,0.0,0.0,VTI,US
2001-10-11 00:00:00-04:00,32.56860162927102,32.73511848546117,32.470649951273366,32.67961120605469,540200,0.0,0.0,0.0,VTI,US
2001-10-12 00:00:00-04:00,32.47063618130392,32.62082935481113,31.912317831921044,32.43145751953125,353400,0.0,0.0,0.0,VTI,US
2001-10-15 00:00:00-04:00,32.25840940670249,32.50328598876447,32.11148196285727,32.47716522216797,458600,0.0,0.0,0.0,VTI,US
2001-10-16 00:00:00-04:00,32.454300660842954,32.84936779850891,32.42165095767462,32.659996032714844,1283000,0.0,0.0,0.0,VTI,US
2001-10-17 00:00:00-04:00,32.90815669855124,32.97998758037491,31.997215270996094,31.997215270996094,516200,0.0,0.0,0.0,VTI,US
2001-10-18 00:00:00-04:00,32.00047863065903,32.08863312120569,31.69683151053227,31.83069610595703,476600,0.0,0.0,0.0,VTI,US
2001-10-19 00:00:00-04:00,31.706619266258272,32.02658993066303,31.507452785123057,31.918846130371094,536800,0.0,0.0,0.0,VTI,US
2001-10-22 00:00:00-04:00,31.899257505963348,32.46410729401647,31.869873509580138,32.39554214477539,449800,0.0,0.0,0.0,VTI,US
2001-10-23 00:00:00-04:00,32.55227234709135,32.705728798526714,32.24209621534945,32.27474594116211,397600,0.0,0.0,0.0,VTI,US
2001-10-24 00:00:00-04:00,32.32372612667543,32.45106181819631,32.13109097473889,32.258426666259766,445000,0.0,0.0,0.0,VTI,US
2001-10-25 00:00:00-04:00,31.997196463920197,32.74815207121316,31.798030041751524,32.71549987792969,773600,0.0,0.0,0.0,VTI,US
2001-10-26 00:00:00-04:00,32.73183747389939,33.02568987959844,32.643682997696416,32.891822814941406,308000,0.0,0.0,0.0,VTI,US
2001-10-29 00:00:00-05:00,32.78082739585001,32.78082739585001,32.12782287597656,32.12782287597656,339800,0.0,0.0,0.0,VTI,US
2001-10-30 00:00:00-05:00,31.92538487680071,31.92538487680071,31.399716132895584,31.5988826751709,436800,0.0,0.0,0.0,VTI,US
2001-10-31 00:00:00-05:00,31.78498650702528,32.042923526379724,31.638061523437504,31.6380615234375,227400,0.0,0.0,0.0,VTI,US
2001-11-01 00:00:00-05:00,31.817629179460898,32.34329776851256,31.386646499910636,32.30411911010742,343200,0.0,0.0,0.0,VTI,US
2001-11-02 00:00:00-05:00,32.06250518659928,32.48369319403489,32.06250518659928,32.35635757446289,308000,0.0,0.0,0.0,VTI,US
2001-11-05 00:00:00-05:00,32.911422402292395,32.93101173695711,32.718784811037764,32.81999969482422,241400,0.0,0.0,0.0,VTI,US
2001-11-06 00:00:00-05:00,32.78734306671836,33.30648274510309,32.65021277092373,33.296688079833984,388000,0.0,0.0,0.0,VTI,US
2001-11-07 00:00:00-05:00,33.30322210755647,33.54483302144112,33.198741510389006,33.23792266845703,154800,0.0,0.0,0.0,VTI,US
2001-11-08 00:00:00-05:00,33.48280227322445,33.78971265344706,33.2313941792497,33.25751495361328,128200,0.0,0.0,0.0,VTI,US
2001-11-09 00:00:00-05:00,33.2477239571836,33.388120021122674,33.084472835906276,33.329349517822266,207400,0.0,0.0,0.0,VTI,US
2001-11-12 00:00:00-05:00,32.97019503465337,33.345670592143016,32.66981110124173,33.27057647705078,368400,0.0,0.0,0.0,VTI,US
2001-11-13 00:00:00-05:00,33.69503665984398,33.91705832543661,33.59055602256597,33.8582878112793,153400,0.0,0.0,0.0,VTI,US
2001-11-14 00:00:00-05:00,34.233758504395254,34.233758504395254,33.770125933104794,34.06724166870117,207800,0.0,0.0,0.0,VTI,US
2001-11-15 00:00:00-05:00,34.021513983754026,34.15211530721637,33.83214468029734,33.95948028564453,203800,0.0,0.0,0.0,VTI,US
2001-11-16 00:00:00-05:00,34.03786953801547,34.0639903235142,33.66565706321192,33.946449279785156,163800,0.0,0.0,0.0,VTI,US
2001-11-19 00:00:00-05:00,34.11947288386903,34.292518615722656,33.9823425859111,34.292518615722656,273800,0.0,0.0,0.0,VTI,US
2001-11-20 00:00:00-05:00,34.331691811272044,34.35454685563452,34.04436840670036,34.04763412475586,84000,0.0,0.0,0.0,VTI,US
2001-11-21 00:00:00-05:00,34.08682642418704,34.08682642418704,33.71461415646027,33.83868408203125,128600,0.0,0.0,0.0,VTI,US
2001-11-23 00:00:00-05:00,33.89094296152158,34.31212877650921,33.89094296152158,34.253360748291016,90800,0.0,0.0,0.0,VTI,US
2001-11-26 00:00:00-05:00,34.390476096320015,34.53087213694933,34.17498345632498,34.46230697631836,139000,0.0,0.0,0.0,VTI,US
2001-11-27 00:00:00-05:00,34.44598220624603,34.723508578899214,34.086830283341065,34.36762237548828,241400,0.0,0.0,0.0,VTI,US
2001-11-28 00:00:00-05:00,34.25009389238688,34.25009389238688,33.642799377441406,33.642799377441406,207600,0.0,0.0,0.0,VTI,US
2001-11-29 00:00:00-05:00,33.897477061218325,34.1586799621582,33.66566066986654,34.1586799621582,170400,0.0,0.0,0.0,VTI,US
2001-11-30 00:00:00-05:00,34.08028383227182,34.21415087140417,34.04763412475586,34.04763412475586,331800,0.0,0.0,0.0,VTI,US
2001-12-03 00:00:00-05:00,33.84848410756294,33.923580713228596,33.675438331784854,33.81256866455078,263800,0.0,0.0,0.0,VTI,US
2001-12-04 00:00:00-05:00,33.94316149180172,34.2566032409668,33.84194662756473,34.2566032409668,184600,0.0,0.0,0.0,VTI,US
2001-12-05 00:00:00-05:00,34.59291943646101,35.203479665075974,34.54068036114927,35.0989990234375,201000,0.0,0.0,0.0,VTI,US
2001-12-06 00:00:00-05:00,35.16428648073638,35.229588416342345,34.94226488170439,35.033687591552734,275800,0.0,0.0,0.0,VTI,US
2001-12-07 00:00:00-05:00,35.05326975077145,35.05326975077145,34.67126284698242,34.95858383178711,173400,0.0,0.0,0.0,VTI,US
2001-12-10 00:00:00-05:00,34.73983447735355,34.80839964023281,34.266404794119445,34.29905700683594,346800,0.0,0.0,0.0,VTI,US
2001-12-11 00:00:00-05:00,34.44596212578613,34.605947413531354,34.129254776873275,34.210880279541016,254400,0.0,0.0,0.0,VTI,US
2001-12-12 00:00:00-05:00,34.331691607175,34.34475198830635,33.8582621324625,34.1912956237793,315400,0.0,0.0,0.0,VTI,US
2001-12-13 00:00:00-05:00,33.94968886256804,34.04763799625355,33.629715714096804,33.68195724487305,111000,0.0,0.0,0.0,VTI,US
2001-12-14 00:00:00-05:00,33.646056923999325,33.90725722213279,33.56443136376742,33.835426330566406,192400,0.0,0.0,0.0,VTI,US
2001-12-17 00:00:00-05:00,33.85828880964412,34.21091190498563,33.83543374740986,34.08357620239258,81600,0.0,0.0,0.0,VTI,US
2001-12-18 00:00:00-05:00,34.413313628747005,34.498204851979544,34.31862774341316,34.4361686706543,324600,0.0,0.0,0.0,VTI,US
2001-12-19 00:00:00-05:00,34.282738420566226,34.70066092846412,34.20437857308903,34.59291458129883,112200,0.0,0.0,0.0,VTI,US
2001-12-20 00:00:00-05:00,34.57657872565462,34.63208349418211,34.2827262878418,34.2827262878418,131800,0.0,0.0,0.0,VTI,US
2001-12-21 00:00:00-05:00,34.33170394704189,34.556988752246106,34.315377842006356,34.46556854248047,338200,0.0,0.0,0.0,VTI,US
2001-12-24 00:00:00-05:00,34.541927337646484,34.581252409361454,34.532096069717745,34.541927337646484,123200,0.1965,0.0,0.0,VTI,US
2001-12-26 00:00:00-05:00,34.45998869366257,34.94174071182714,34.45998869366257,34.71233367919922,94600,0.0,0.0,0.0,VTI,US
2001-12-27 00:00:00-05:00,34.80410918313961,34.918813994736354,34.745119065866916,34.91225814819336,94400,0.0,0.0,0.0,VTI,US
2001-12-28 00:00:00-05:00,35.046628116420784,35.1514991660359,34.95486626054795,35.01713180541992,220000,0.0,0.0,0.0,VTI,US
2001-12-31 00:00:00-05:00,35.0499042061453,35.0499042061453,34.538658142089844,34.538658142089844,137600,0.0,0.0,0.0,VTI,US
2002-01-02 00:00:00-05:00,34.738568833295034,34.849993231284486,34.28303497031824,34.820499420166016,1627600,0.0,0.0,0.0,VTI,US
2002-01-03 00:00:00-05:00,34.88931378975299,35.194095611572266,34.85326413876084,35.194095611572266,354400,0.0,0.0,0.0,VTI,US
2002-01-04 00:00:00-05:00,35.32845790107161,35.52836866426599,35.16131886128305,35.42677307128906,487200,0.0,0.0,0.0,VTI,US
2002-01-07 00:00:00-05:00,35.63979700269934,35.63979700269934,35.18426324563317,35.19737243652344,760400,0.0,0.0,0.0,VTI,US
2002-01-08 00:00:00-05:00,35.269478169378544,35.269478169378544,35.0171305742773,35.09578323364258,278600,0.0,0.0,0.0,VTI,US
2002-01-09 00:00:00-05:00,35.11543355379146,35.52180837387512,34.895860284097395,34.97779083251953,219200,0.0,0.0,0.0,VTI,US
2002-01-10 00:00:00-05:00,34.95159149169922,35.082680940630766,34.849995856107554,34.95159149169922,281000,0.0,0.0,0.0,VTI,US
2002-01-11 00:00:00-05:00,35.06629093197857,35.06629093197857,34.6500846537692,34.659915924072266,80000,0.0,0.0,0.0,VTI,US
2002-01-14 00:00:00-05:00,34.64025406435117,34.64025406435117,34.387908935546875,34.387908935546875,442600,0.0,0.0,0.0,VTI,US
2002-01-15 00:00:00-05:00,34.54192122412101,34.70906025029532,34.38461346413543,34.62385177612305,271800,0.0,0.0,0.0,VTI,US
2002-01-16 00:00:00-05:00,34.36167769978909,34.423945727912965,34.05034255981445,34.05034255981445,346400,0.0,0.0,0.0,VTI,US
2002-01-17 00:00:00-05:00,34.37805561353541,34.427214438356856,34.19780742263067,34.404273986816406,212000,0.0,0.0,0.0,VTI,US
2002-01-18 00:00:00-05:00,34.384640480598335,34.384640480598335,34.00120579603645,34.0864143371582,215800,0.0,0.0,0.0,VTI,US
2002-01-22 00:00:00-05:00,34.36169199651429,34.36169199651429,33.78817781559857,33.82094955444336,140000,0.0,0.0,0.0,VTI,US
2002-01-23 00:00:00-05:00,33.90286401939281,34.19453660687186,33.73900290281706,34.112606048583984,42000,0.0,0.0,0.0,VTI,US
2002-01-24 00:00:00-05:00,34.3289254456026,34.44362779905537,34.23388563836351,34.26338195800781,50800,0.0,0.0,0.0,VTI,US
2002-01-25 00:00:00-05:00,34.23057490549776,34.420654337793785,34.11259474064653,34.319061279296875,47000,0.0,0.0,0.0,VTI,US
2002-01-28 00:00:00-05:00,34.39445122734945,34.43377879985523,34.115887797987014,34.2928581237793,439400,0.0,0.0,0.0,VTI,US
2002-01-29 00:00:00-05:00,34.410834330809614,34.43377478701726,33.37850880082089,33.44077682495117,117800,0.0,0.0,0.0,VTI,US
2002-01-30 00:00:00-05:00,33.49323408981137,33.807849848671204,32.913166441331626,33.75541305541992,300800,0.0,0.0,0.0,VTI,US
2002-01-31 00:00:00-05:00,33.96841610517403,34.23714828491211,33.860267148611435,34.23714828491211,237400,0.0,0.0,0.0,VTI,US
2002-02-01 00:00:00-05:00,34.30269718826487,34.30269718826487,33.961865650050164,34.0372428894043,199200,0.0,0.0,0.0,VTI,US
2002-02-04 00:00:00-05:00,34.01758583263688,34.01758583263688,33.1786147955073,33.214664459228516,183000,0.0,0.0,0.0,VTI,US
2002-02-05 00:00:00-05:00,33.247424005504826,33.414563066885165,32.92297965132626,33.09667205810547,204800,0.0,0.0,0.0,VTI,US
2002-02-06 00:00:00-05:00,33.01802642195008,33.214659329857376,32.775512585541854,32.877105712890625,304200,0.0,0.0,0.0,VTI,US
2002-02-07 00:00:00-05:00,32.77877743075759,33.12944012846578,32.73945236206055,32.73945236206055,198200,0.0,0.0,0.0,VTI,US
2002-02-08 00:00:00-05:00,32.82137566245156,33.21791918614225,32.74927638535839,33.20808792114258,160600,0.0,0.0,0.0,VTI,US
2002-02-11 00:00:00-05:00,33.29003848785901,33.70952271565097,33.24743298013677,33.66691970825195,381200,0.0,0.0,0.0,VTI,US
2002-02-12 00:00:00-05:00,33.59155243358544,33.748860315856,33.4571850236956,33.584999084472656,271000,0.0,0.0,0.0,VTI,US
2002-02-13 00:00:00-05:00,33.65052481101169,33.974969177768735,33.65052481101169,33.89631652832031,91800,0.0,0.0,0.0,VTI,US
2002-02-14 00:00:00-05:00,34.03396469027841,34.12900446942357,33.73573865945735,33.850440979003906,110200,0.0,0.0,0.0,VTI,US
2002-02-15 00:00:00-05:00,33.935641504127524,33.935641504127524,33.43422433894968,33.48338317871094,51600,0.0,0.0,0.0,VTI,US
2002-02-19 00:00:00-05:00,33.41785888706683,33.41785888706683,32.81484827419754,32.8607292175293,181000,0.0,0.0,0.0,VTI,US
2002-02-20 00:00:00-05:00,32.936079695010584,33.270355224609375,32.591970399560836,33.270355224609375,121400,0.0,0.0,0.0,VTI,US
2002-02-21 00:00:00-05:00,33.18843023183362,33.36867846443598,32.73945236206055,32.73945236206055,46200,0.0,0.0,0.0,VTI,US
2002-02-22 00:00:00-05:00,32.70667973422404,33.165488858492665,32.62147125386464,32.97868728637695,47600,0.0,0.0,0.0,VTI,US
2002-02-25 00:00:00-05:00,33.14912035418994,33.62431682107473,33.14912035418994,33.56532669067383,146000,0.0,0.0,0.0,VTI,US
2002-02-26 00:00:00-05:00,33.657085141420346,33.75212492520839,33.33264070733232,33.67675018310547,51400,0.0,0.0,0.0,VTI,US
2002-02-27 00:00:00-05:00,33.59808666963335,34.014295360758325,33.394900458512616,33.55876159667969,2348200,0.0,0.0,0.0,VTI,US
2002-02-28 00:00:00-05:00,33.722629162475044,33.95203379950509,33.591539726890865,33.637420654296875,161200,0.0,0.0,0.0,VTI,US
2002-03-01 00:00:00-05:00,33.71606329144657,34.309242248535156,33.71278786926496,34.309242248535156,304800,0.0,0.0,0.0,VTI,US
2002-03-04 00:00:00-05:00,34.410849077558645,34.981085305039095,34.312531365779165,34.95159149169922,302600,0.0,0.0,0.0,VTI,US
2002-03-05 00:00:00-05:00,34.95156901504679,35.10232090925941,34.70577739398503,34.75493621826172,136600,0.0,0.0,0.0,VTI,US
2002-03-06 00:00:00-05:00,34.82048554017307,35.33500932061262,34.75166417467349,35.2596321105957,236600,0.0,0.0,0.0,VTI,US
2002-03-07 00:00:00-05:00,35.38418900283005,35.4235140918175,34.98108933844375,35.112178802490234,74600,0.0,0.0,0.0,VTI,US
2002-03-08 00:00:00-05:00,35.590639277734496,35.616857660337,35.24325445938039,35.37434387207031,371200,0.0,0.0,0.0,VTI,US
2002-03-11 00:00:00-05:00,35.39401584651087,35.62014508118924,35.197382925206014,35.48905563354492,55600,0.0,0.0,0.0,VTI,US
2002-03-12 00:00:00-05:00,35.230147515272556,35.49560178016807,35.06300844092368,35.42022705078125,73000,0.0,0.0,0.0,VTI,US
2002-03-13 00:00:00-05:00,35.39399605768298,35.39399605768298,35.02367088793605,35.08921432495117,344400,0.0,0.0,0.0,VTI,US
2002-03-14 00:00:00-05:00,35.072844852916305,35.18427175226242,35.00074803607248,35.05973815917969,57000,0.0,0.0,0.0,VTI,US
2002-03-15 00:00:00-05:00,35.180996199190005,35.44317509740412,35.13183734323445,35.3677978515625,60000,0.0,0.0,0.0,VTI,US
2002-03-18 00:00:00-05:00,35.59064151772381,35.6201378250887,35.24981002340792,35.39400863647461,378600,0.0,0.0,0.0,VTI,US
2002-03-19 00:00:00-05:00,35.60702398179387,35.669289510857,35.46610331024721,35.557865142822266,97200,0.0,0.0,0.0,VTI,US
2002-03-20 00:00:00-05:00,35.39400108748353,35.39400108748353,34.98434829711914,34.98434829711914,267600,0.0,0.0,0.0,VTI,US
2002-03-21 00:00:00-05:00,35.04991457096501,35.20066909628695,34.69597622981998,35.13840103149414,70800,0.0,0.0,0.0,VTI,US
2002-03-22 00:00:00-05:00,35.13182313233109,35.19736908053277,34.92208109873025,35.000736236572266,80800,0.0,0.0,0.0,VTI,US
2002-03-25 00:00:00-05:00,35.03359153306105,35.05988376112096,34.47489547729492,34.47489547729492,294400,0.15,0.0,0.0,VTI,US
2002-03-26 00:00:00-05:00,34.57350700546222,34.96130881155461,34.54721726998956,34.71482467651367,88800,0.0,0.0,0.0,VTI,US
2002-03-27 00:00:00-05:00,34.76411264869739,34.984304481637686,34.6622333693238,34.9218635559082,63200,0.0,0.0,0.0,VTI,US
2002-03-28 00:00:00-05:00,34.951440423027435,35.184778373731675,34.87256622314453,34.87256622314453,637200,0.0,0.0,0.0,VTI,US
2002-04-01 00:00:00-05:00,34.836393533912116,34.99085718943884,34.5241815759406,34.89554977416992,3147600,0.0,0.0,0.0,VTI,US
2002-04-02 00:00:00-05:00,34.81342044566055,34.83642553203799,34.66553096285788,34.66881561279297,1023600,0.0,0.0,0.0,VTI,US
2002-04-03 00:00:00-05:00,34.721401844126866,34.721401844126866,34.17913620100304,34.29087448120117,103600,0.0,0.0,0.0,VTI,US
2002-04-04 00:00:00-05:00,34.34345357368525,34.47491227065583,34.20213591323095,34.39603805541992,103200,0.0,0.0,0.0,VTI,US
