Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id,market
2009-02-27 00:00:00+08:00,43.0854099752865,43.43953323663902,42.84932444188566,43.380516052246094,1138383,0.0,0.0,3576,TW
2009-03-02 00:00:00+08:00,43.02638706477954,43.02638706477954,41.314777825441524,41.37379837036133,1784412,0.0,0.0,3576,TW
2009-03-03 00:00:00+08:00,40.13435305209853,41.43281846281814,39.42609980246345,41.31477737426758,1227156,0.0,0.0,3576,TW
2009-03-04 00:00:00+08:00,41.31477787361769,42.31813385675621,41.31477787361769,42.25911331176758,1262963,0.0,0.0,3576,TW
2009-03-05 00:00:00+08:00,43.08540776786888,43.32148993000857,41.90498352050781,41.90498352050781,1876915,0.0,0.0,3576,TW
2009-03-06 00:00:00+08:00,41.078691838000594,41.66890063991925,40.724565213183055,41.31477737426758,1339055,0.0,0.0,3576,TW
2009-03-09 00:00:00+08:00,41.07869208905399,42.14107196999937,40.96065099978202,41.78694534301758,1544202,0.0,0.0,3576,TW
2009-03-10 00:00:00+08:00,41.31477717977592,42.0820509700743,41.31477717977592,41.72792434692383,1136145,0.0,0.0,3576,TW
2009-03-11 00:00:00+08:00,42.25911555916407,43.675622150886525,42.0820539147818,42.495201110839844,2530403,0.0,0.0,3576,TW
2009-03-12 00:00:00+08:00,42.14107333008738,42.67226160812104,41.25575505447662,41.96400833129883,1333833,0.0,0.0,3576,TW
2009-03-13 00:00:00+08:00,43.439536599210754,43.439536599210754,42.25911555916407,42.495201110839844,2049985,0.0,0.0,3576,TW
2009-03-16 00:00:00+08:00,42.96736559665213,44.619957614728236,42.7903039656971,44.265830993652344,3359946,0.0,0.0,3576,TW
2009-03-17 00:00:00+08:00,44.26583007789927,47.21688407275958,43.0854091517883,46.27254867553711,4469982,0.0,0.0,3576,TW
2009-03-18 00:00:00+08:00,47.807096762428955,48.22024392333693,46.86275799523516,47.21688461303711,6771366,0.0,0.0,3576,TW
2009-03-19 00:00:00+08:00,47.5119942690324,47.984165367802916,44.20681337346903,45.03310775756836,4250660,0.0,0.0,3576,TW
2009-03-20 00:00:00+08:00,45.682335183983355,46.98080051578016,45.44624966206602,46.154502868652344,3388294,0.0,0.0,3576,TW
2009-03-23 00:00:00+08:00,46.98080262957692,47.098843716263744,45.800378326045376,46.80373764038086,2078332,0.0,0.0,3576,TW
2009-03-24 00:00:00+08:00,48.043181642452545,50.04989687667112,46.92178126114921,49.695770263671875,6143241,0.0,0.0,3576,TW
2009-03-25 00:00:00+08:00,49.45969063553791,53.118998038145655,48.39731074195832,51.230323791503906,5973901,0.0,0.0,3576,TW
2009-03-26 00:00:00+08:00,51.466403324771704,53.118995305031675,51.466403324771704,51.82052993774414,5635967,0.0,0.0,3576,TW
2009-03-27 00:00:00+08:00,54.24039737221983,55.4208216915966,53.237038044415925,55.36180114746094,5849321,0.0,0.0,3576,TW
2009-03-30 00:00:00+08:00,54.88962872531072,55.24375534057617,51.52542755987182,55.24375534057617,5774721,0.0,0.0,3576,TW
2009-03-31 00:00:00+08:00,53.11899558257153,55.243755271507766,52.17466018248817,52.233680725097656,3864237,0.0,0.0,3576,TW
2009-04-02 00:00:00+08:00,53.70920753849336,54.18137523687786,52.1746599993694,52.646827697753906,2619922,0.0,0.0,3576,TW
2009-04-03 00:00:00+08:00,54.06333899035666,54.65354782636533,52.76487350463867,52.76487350463867,3125705,0.0,0.0,3576,TW
2009-04-06 00:00:00+08:00,53.118997828445835,53.118997828445835,50.87619695946488,51.643470764160156,2185009,0.0,0.0,3576,TW
2009-04-07 00:00:00+08:00,50.758152566984165,52.233679535273644,50.758152566984165,51.70248794555664,1730700,0.0,0.0,3576,TW
2009-04-08 00:00:00+08:00,50.758152997795136,51.702488384382676,49.34164319958237,49.636749267578125,1593438,0.0,0.0,3576,TW
2009-04-09 00:00:00+08:00,50.52206643114172,52.05661392211914,50.167939828672644,52.05661392211914,2085046,0.0,0.0,3576,TW
2009-04-10 00:00:00+08:00,52.88291244749661,53.00095689722639,49.57773167921529,50.40402603149414,2931001,0.0,0.0,3576,TW
2009-04-13 00:00:00+08:00,50.40402480869721,52.174661279195135,50.04989818643079,51.938575744628906,3099595,0.0,0.0,3576,TW
2009-04-14 00:00:00+08:00,51.82053235200031,51.82053235200031,50.28598474401561,50.758155822753906,2546069,0.0,0.0,3576,TW
2009-04-15 00:00:00+08:00,50.876194273913036,52.823888955392626,50.876194273913036,51.34836196899414,3876172,0.0,0.0,3576,TW
2009-04-16 00:00:00+08:00,51.997597807838766,52.1746628037287,50.75815627327299,50.817176818847656,2871322,0.0,0.0,3576,TW
2009-04-17 00:00:00+08:00,50.994238319964126,52.29270375581754,47.27590700782296,48.279266357421875,5239845,0.0,0.0,3576,TW
2009-04-20 00:00:00+08:00,48.27926040393427,49.341640167945066,45.682333211629725,48.86947250366211,2731075,0.0,0.0,3576,TW
2009-04-21 00:00:00+08:00,47.807097291180796,48.397309447100454,47.15786459150234,48.102203369140625,2559497,0.0,0.0,3576,TW
2009-04-22 00:00:00+08:00,48.16122384170156,48.69241545307715,47.09884397811622,47.27590560913086,2610971,0.0,0.0,3576,TW
2009-04-23 00:00:00+08:00,45.80038070678711,47.2168872573235,44.915065792284864,45.80038070678711,2855656,0.0,0.0,3576,TW
2009-04-24 00:00:00+08:00,46.80373815902527,48.043183019634846,46.0364643687269,47.689056396484375,3742640,0.0,0.0,3576,TW
2009-04-27 00:00:00+08:00,48.633393068757044,48.633393068757044,44.97408565520547,45.26919174194336,2612463,0.0,0.0,3576,TW
2009-04-28 00:00:00+08:00,45.26919112499223,45.800379386548386,42.67226028442383,42.67226028442383,2097728,0.0,0.0,3576,TW
2009-04-29 00:00:00+08:00,39.7802243014081,41.314775166387605,39.7802243014081,39.8392448425293,3045138,0.0,0.0,3576,TW
2009-04-30 00:00:00+08:00,40.72456698451688,42.436179638776686,40.72456698451688,41.55086135864258,2628874,0.0,0.0,3576,TW
2009-05-04 00:00:00+08:00,40.72456177268718,41.78694155738775,39.54414090940842,40.5474967956543,3424102,0.0,0.0,3576,TW
2009-05-05 00:00:00+08:00,40.60651916881293,41.78693998775174,40.54749527257535,40.7835807800293,2035065,0.0,0.0,3576,TW
2009-05-06 00:00:00+08:00,40.78358625038821,42.96736656996295,40.60652461542232,42.25911331176758,2184263,0.0,0.0,3576,TW
2009-05-07 00:00:00+08:00,43.439533046766066,44.26583073047436,43.08540978696141,43.793663024902344,2582623,0.0,0.0,3576,TW
2009-05-08 00:00:00+08:00,43.67561261481051,44.0297391854216,43.08540390323561,43.14442443847656,1328611,0.0,0.0,3576,TW
2009-05-11 00:00:00+08:00,43.85267757969873,44.14778361506886,43.08540390323561,43.14442443847656,1195078,0.0,0.0,3576,TW
2009-05-12 00:00:00+08:00,42.96736128959191,42.96736128959191,40.783581238387605,40.84260177612305,1182396,0.0,0.0,3576,TW
2009-05-13 00:00:00+08:00,41.90498330357892,43.675616306288866,41.31477454211937,43.55757522583008,1511379,0.0,0.0,3576,TW
2009-05-14 00:00:00+08:00,42.61324064412356,44.029747183891295,42.61324064412356,42.731285095214844,1515855,0.0,0.0,3576,TW
2009-05-15 00:00:00+08:00,43.14443318258178,44.02974810895406,42.61324153942559,42.849327087402344,1045134,0.0,0.0,3576,TW
2009-05-18 00:00:00+08:00,42.61323857046744,43.08540963352375,41.904985335048764,42.08205032348633,1009326,0.0,0.0,3576,TW
2009-05-19 00:00:00+08:00,44.85603818782294,44.85603818782294,43.20344635250875,43.32148742675781,2070127,0.0,0.0,3576,TW
2009-05-20 00:00:00+08:00,44.088770019462586,45.44625608376434,43.79366727432406,44.73800277709961,2543831,0.0,0.0,3576,TW
2009-05-21 00:00:00+08:00,45.21016676652402,46.8627553156623,45.21016676652402,45.623313903808594,2311828,0.0,0.0,3576,TW
2009-05-22 00:00:00+08:00,45.09212785540696,45.269192855471495,43.55758019762237,44.97408676147461,2389411,0.0,0.0,3576,TW
2009-05-25 00:00:00+08:00,46.62667349944171,46.62667349944171,44.6789755190003,44.797019958496094,2381951,0.0,0.0,3576,TW
2009-05-26 00:00:00+08:00,45.21016766864961,46.331568023417226,44.856041064030066,45.741355895996094,3274903,0.0,0.0,3576,TW
2009-05-27 00:00:00+08:00,46.86275799523516,47.807096762428955,46.62667582281106,47.21688461303711,3566586,0.0,0.0,3576,TW
2009-06-01 00:00:00+08:00,50.1679423563043,50.1679423563043,47.571011567911796,48.515350341796875,3791129,0.0,0.0,3576,TW
2009-06-02 00:00:00+08:00,48.86947498304095,48.987516065309094,45.151147299937634,45.328208923339844,3288331,0.0,0.0,3576,TW
2009-06-03 00:00:00+08:00,45.21017185642684,46.03646622402278,44.3838741296649,44.91506576538086,1326373,0.0,0.0,3576,TW
2009-06-04 00:00:00+08:00,44.856043148500774,45.44625194418337,44.14778990634899,44.265830993652344,1408432,0.0,0.0,3576,TW
2009-06-05 00:00:00+08:00,44.678977513014,45.80037790369528,44.26583035425414,44.619956970214844,1004104,0.0,0.0,3576,TW
2009-06-08 00:00:00+08:00,45.269185306860116,45.269185306860116,43.085405278259685,43.32148742675781,910109,0.0,0.0,3576,TW
2009-06-09 00:00:00+08:00,43.20344920705892,43.321490289107224,41.07868957519531,41.07868957519531,1142859,0.0,0.0,3576,TW
2009-06-10 00:00:00+08:00,41.31477204205228,42.14106627359378,41.19672760957105,41.6098747253418,789259,0.0,0.0,3576,TW
2009-06-11 00:00:00+08:00,41.668897505206765,43.08540725708008,41.668897505206765,43.08540725708008,619919,0.0,0.0,3576,TW
2009-06-12 00:00:00+08:00,44.383876123767244,45.6823416390413,44.14779392765642,44.73800277709961,1997019,0.0,0.0,3576,TW
2009-06-15 00:00:00+08:00,45.0921246050783,45.0921246050783,41.66889953613281,41.66889953613281,1102575,0.0,0.0,3576,TW
2009-06-16 00:00:00+08:00,41.60987745866754,42.49519564418834,41.31477475599293,41.90498352050781,540098,0.0,0.0,3576,TW
2009-06-17 00:00:00+08:00,42.318130663417925,42.96736332763338,41.90498352050781,41.90498352050781,502052,0.0,0.0,3576,TW
2009-06-18 00:00:00+08:00,42.731286662515615,43.02638940315272,41.55086226330284,42.495201110839844,546811,0.0,0.0,3576,TW
2009-06-19 00:00:00+08:00,41.964008572163,42.73128575909606,41.964008572163,42.377159118652344,381947,0.0,0.0,3576,TW
2009-06-22 00:00:00+08:00,42.37715301757786,42.73127960703767,41.43281432596319,42.14106750488281,593809,0.0,0.0,3576,TW
2009-06-23 00:00:00+08:00,41.786943708994976,41.786943708994976,41.13771102505475,41.19673156738281,591571,0.0,0.0,3576,TW
2009-06-24 00:00:00+08:00,41.31477827533008,42.02303154041194,41.25575437060164,41.43281936645508,368519,0.0,0.0,3576,TW
2009-06-25 00:00:00+08:00,42.377157233530674,44.324851989746094,42.02303060884007,44.324851989746094,2380459,0.0,0.0,3576,TW
2009-06-26 00:00:00+08:00,45.44625404193083,46.272551768692765,44.61995967433488,44.91506576538086,3070501,0.0,0.0,3576,TW
2009-06-29 00:00:00+08:00,45.15114755038226,45.44625025768949,43.67561721801758,43.67561721801758,932489,0.0,0.0,3576,TW
2009-06-30 00:00:00+08:00,44.265829452474456,45.44625036190745,44.265829452474456,44.501914978027344,922045,0.0,0.0,3576,TW
2009-07-01 00:00:00+08:00,44.678977513014,44.856042500577246,43.91170373829343,44.619956970214844,521448,0.0,0.0,3576,TW
2009-07-02 00:00:00+08:00,44.619956970214844,45.26918965933711,44.324850897053295,44.619956970214844,881762,0.0,0.0,3576,TW
2009-07-03 00:00:00+08:00,44.029745459879805,44.56093707107656,42.849324509348776,44.265830993652344,704216,0.0,0.0,3576,TW
2009-07-06 00:00:00+08:00,44.26583073047436,44.26583073047436,43.793663024902344,43.793663024902344,604253,0.0,0.0,3576,TW
2009-07-07 00:00:00+08:00,44.265828091578015,44.79701966794977,43.793660414154154,44.38386917114258,692280,0.0,0.0,3576,TW
2009-07-08 00:00:00+08:00,43.91170189444743,45.682334899902344,43.91170189444743,45.682334899902344,1407686,0.0,0.0,3576,TW
2009-07-09 00:00:00+08:00,47.452968200449156,47.452968200449156,45.80037626535918,46.154502868652344,2866846,0.0,0.0,3576,TW
2009-07-10 00:00:00+08:00,46.626673326523566,46.626673326523566,45.15114639120615,45.210166931152344,957107,0.0,0.0,3576,TW
2009-07-13 00:00:00+08:00,45.623317603939796,45.91842368569543,43.734640024370115,43.911705017089844,984709,0.0,0.0,3576,TW
2009-07-14 00:00:00+08:00,44.50191360987275,44.678975229219596,44.02974257328328,44.38386917114258,376725,0.0,0.0,3576,TW
2009-07-15 00:00:00+08:00,44.50191633611474,44.97408404246417,44.147789716561206,44.678977966308594,732563,0.0,0.0,3576,TW
2009-07-16 00:00:00+08:00,45.09212467177386,45.44625128773457,44.619956970214844,44.619956970214844,969789,0.0,0.0,3576,TW
2009-07-17 00:00:00+08:00,45.26919240280284,45.328212949178834,44.61995967433488,44.91506576538086,626633,0.0,0.0,3576,TW
2009-07-20 00:00:00+08:00,45.269191948942954,45.328212494727225,44.85604476928711,44.85604476928711,782545,0.0,0.0,3576,TW
2009-07-21 00:00:00+08:00,45.21016540509499,47.98415756225586,45.09212097002153,47.98415756225586,5823957,0.0,0.0,3576,TW
2009-07-22 00:00:00+08:00,47.92513666558765,49.34164310182836,47.452968973229325,48.751434326171875,4477442,0.0,0.0,3576,TW
2009-07-23 00:00:00+08:00,48.98751703767337,51.34836224405696,48.98751703767337,49.695770263671875,6135035,0.0,0.0,3576,TW
2009-07-24 00:00:00+08:00,51.34836242257711,52.29270118024683,50.75815363830358,51.40738296508789,5192848,0.0,0.0,3576,TW
2009-07-27 00:00:00+08:00,53.118994478560325,54.12235375956539,52.174659098103774,52.528785705566406,5157786,0.0,0.0,3576,TW
2009-07-28 00:00:00+08:00,53.05997289563869,53.473120036374276,51.05325437301935,51.58444595336914,3582998,0.0,0.0,3576,TW
2009-07-29 00:00:00+08:00,51.58444898480862,51.58444898480862,49.695771431646804,50.22696304321289,3732942,0.0,0.0,3576,TW
2009-07-30 00:00:00+08:00,50.22695878764409,50.40402040372037,48.57436690843776,48.92849349975586,4073114,0.0,0.0,3576,TW
2009-07-31 00:00:00+08:00,50.47456434141082,52.291648864746094,50.47456434141082,52.291648864746094,3197011,1.474547,1.11,3576,TW
2009-08-03 00:00:00+08:00,53.43574130699464,54.44523160715638,52.493547369534305,53.166542053222656,4976638,0.0,0.0,3576,TW
2009-08-04 00:00:00+08:00,53.83953714053665,54.64713145716539,51.28215801349698,51.55135726928711,3838833,0.0,0.0,3576,TW
2009-08-05 00:00:00+08:00,51.95515504760319,52.35895394951677,49.80157470703125,49.80157470703125,2838800,0.0,0.0,3576,TW
2009-08-06 00:00:00+08:00,50.609165517385414,53.23384094238281,50.609165517385414,53.23384094238281,8711301,0.0,0.0,3576,TW
2009-08-07 00:00:00+08:00,53.23384094238281,53.23384094238281,53.23384094238281,53.23384094238281,0,0.0,0.0,3576,TW
2009-08-10 00:00:00+08:00,53.637638774015144,56.935312469847396,53.30114314827309,56.531517028808594,9739560,0.0,0.0,3576,TW
2009-08-11 00:00:00+08:00,57.137211915737645,58.550501135485995,55.791222511286044,56.531517028808594,8822864,0.0,0.0,3576,TW
2009-08-12 00:00:00+08:00,57.473707428957134,57.473707428957134,55.85852221722245,56.2623176574707,4904727,0.0,0.0,3576,TW
2009-08-13 00:00:00+08:00,56.53151782436257,60.16568374633789,56.39691819187488,60.16568374633789,11186515,0.0,0.0,3576,TW
2009-08-14 00:00:00+08:00,61.175177539253795,62.184664430686205,59.425389218397356,60.16568374633789,7791245,0.0,0.0,3576,TW
2009-08-17 00:00:00+08:00,59.49269219733628,59.89648419136081,56.80071336358333,57.27180862426758,4275003,0.0,0.0,3576,TW
2009-08-18 00:00:00+08:00,55.72391889318462,57.20450437644744,54.108733788513874,54.916324615478516,3332096,0.0,0.0,3576,TW
2009-08-19 00:00:00+08:00,54.243335617568995,54.64713104748537,52.22435156650392,53.166542053222656,7670273,0.0,0.0,3576,TW
2009-08-20 00:00:00+08:00,53.57034310557225,53.57034310557225,50.47456881540265,51.95515441894531,4491407,0.0,0.0,3576,TW
2009-08-21 00:00:00+08:00,54.37793165397747,55.58932139135526,53.83953659855863,54.51253128051758,7340289,0.0,0.0,3576,TW
2009-08-24 00:00:00+08:00,57.204502369789545,57.6083012198486,54.51252728976921,55.589317321777344,5978686,0.0,0.0,3576,TW
2009-08-25 00:00:00+08:00,55.18552992442123,56.12772047636167,54.176039554379074,54.781734466552734,3793132,0.0,0.0,3576,TW
2009-08-26 00:00:00+08:00,55.18552443704887,55.18552443704887,52.62814540644375,53.031944274902344,2515537,0.0,0.0,3576,TW
2009-08-27 00:00:00+08:00,51.82055364404616,53.435738736763696,51.28215516239887,52.291648864746094,1789708,0.0,0.0,3576,TW
2009-08-28 00:00:00+08:00,48.6574821472168,48.6574821472168,48.6574821472168,48.6574821472168,2858962,0.0,0.0,3576,TW
2009-08-31 00:00:00+08:00,47.10959583057454,50.33996979217424,45.89820602631738,49.80157470703125,8177682,0.0,0.0,3576,TW
2009-09-01 00:00:00+08:00,48.45558536886306,50.27267007900106,48.45558536886306,50.07077407836914,3781707,0.0,0.0,3576,TW
2009-09-02 00:00:00+08:00,49.801572442409444,53.16654243422361,48.99397812604773,52.358951568603516,6287836,0.0,0.0,3576,TW
2009-09-03 00:00:00+08:00,52.7627450159871,53.03194426155843,51.41675568961345,52.22434997558594,4184946,0.0,0.0,3576,TW
2009-09-04 00:00:00+08:00,52.62814725673102,53.570341198851665,51.55135713780024,52.089752197265625,3811950,0.0,0.0,3576,TW
2009-09-07 00:00:00+08:00,52.762746623306285,53.503041120437636,51.685956509701555,53.166542053222656,5783116,0.0,0.0,3576,TW
2009-09-08 00:00:00+08:00,53.166542053222656,53.57034093388064,51.95515231273193,53.166542053222656,3807918,0.0,0.0,3576,TW
2009-09-09 00:00:00+08:00,53.09924423998523,53.57034295183211,52.291653349731185,52.49354934692383,3238679,0.0,0.0,3576,TW
2009-09-10 00:00:00+08:00,53.503043135853986,54.445233658064275,52.49354934692383,52.49354934692383,4895318,0.0,0.0,3576,TW
2009-09-11 00:00:00+08:00,52.62814712524414,53.570341065010794,52.62814712524414,52.62814712524414,2388517,0.0,0.0,3576,TW
2009-09-14 00:00:00+08:00,52.628149766717364,52.69544958370297,49.80157470703125,49.80157470703125,2762857,0.0,0.0,3576,TW
2009-09-15 00:00:00+08:00,49.86887242198964,50.33996767028986,48.79208229709155,50.20536804199219,1752744,0.0,0.0,3576,TW
2009-09-16 00:00:00+08:00,51.14756537965001,53.099246316366845,51.14756537965001,52.8973503112793,4422185,0.0,0.0,3576,TW
2009-09-17 00:00:00+08:00,53.09924439237338,53.503043289400985,51.95515441894531,51.95515441894531,3140557,0.0,0.0,3576,TW
2009-09-18 00:00:00+08:00,51.95515630148392,53.43574540941586,51.820560115006174,52.8973503112793,4682274,0.0,0.0,3576,TW
2009-09-21 00:00:00+08:00,52.89734917793887,52.96464899510676,52.29165427416969,52.42625045776367,2301149,0.0,0.0,3576,TW
2009-09-22 00:00:00+08:00,52.426249530945704,53.36844350389773,52.22435353375306,52.49354934692383,2410695,0.0,0.0,3576,TW
2009-09-23 00:00:00+08:00,52.695449896933695,56.12771987915039,52.695449896933695,56.12771987915039,15590554,0.0,0.0,3576,TW
2009-09-24 00:00:00+08:00,56.127715257804205,56.46421431702632,54.71442956129589,55.656620025634766,6943771,0.0,0.0,3576,TW
2009-09-25 00:00:00+08:00,54.2433393724808,55.252829742522955,54.2433393724808,54.781734466552734,3902679,0.0,0.0,3576,TW
2009-09-28 00:00:00+08:00,54.781730808466776,55.0509266121561,52.62814712524414,52.62814712524414,2207060,0.0,0.0,3576,TW
2009-09-29 00:00:00+08:00,53.1665421833644,53.70493724148466,52.62814712524414,52.62814712524414,1826671,0.0,0.0,3576,TW
2009-09-30 00:00:00+08:00,53.57034000649523,55.050925524385114,53.16654113282764,54.04143524169922,3345537,0.0,0.0,3576,TW
2009-10-01 00:00:00+08:00,55.05092973776482,55.05092973776482,52.89734938301066,52.96464920043945,2355586,0.0,0.0,3576,TW
2009-10-02 00:00:00+08:00,52.224349054540184,52.89734370585785,51.95514981371654,52.291648864746094,1564566,0.0,0.0,3576,TW
2009-10-05 00:00:00+08:00,52.35895322996861,54.31063409276259,52.35895322996861,53.570343017578125,1908663,0.0,0.0,3576,TW
2009-10-06 00:00:00+08:00,54.0414343197296,54.916324962933636,53.43573947030317,54.108734130859375,3336800,0.0,0.0,3576,TW
2009-10-07 00:00:00+08:00,54.51253519414585,56.26232011256511,54.51253519414585,54.781734466552734,5475310,0.0,0.0,3576,TW
2009-10-08 00:00:00+08:00,54.78173067437136,55.11822629084474,53.166542053222656,53.166542053222656,2666752,0.0,0.0,3576,TW
2009-10-09 00:00:00+08:00,53.83954257613204,54.37793769132658,53.03195162871121,53.3011474609375,2483278,0.0,0.0,3576,TW
2009-10-12 00:00:00+08:00,53.83953580211168,54.10873505120964,53.03194495630089,53.23384094238281,1018849,0.0,0.0,3576,TW
2009-10-13 00:00:00+08:00,52.49355006545498,54.10873876955522,52.35895388239811,53.772239685058594,1178129,0.0,0.0,3576,TW
2009-10-14 00:00:00+08:00,53.906836550354015,54.31063198027039,53.166542053222656,53.166542053222656,1929497,0.0,0.0,3576,TW
2009-10-15 00:00:00+08:00,54.51253140922913,55.11822627934816,53.83953672568115,53.97413635253906,3872436,0.0,0.0,3576,TW
2009-10-16 00:00:00+08:00,54.51253411640792,56.6661144501184,54.51253411640792,55.387428283691406,7374565,0.0,0.0,3576,TW
2009-10-19 00:00:00+08:00,56.1277164374574,56.666111492786875,55.2528257665751,55.320125579833984,3186258,0.0,0.0,3576,TW
2009-10-20 00:00:00+08:00,56.12771644677411,56.12771644677411,54.51253128051758,54.51253128051758,2570647,0.0,0.0,3576,TW
2009-10-21 00:00:00+08:00,54.243331634513595,54.983622626544225,53.50303719174162,53.704933166503906,2184210,0.0,0.0,3576,TW
2009-10-22 00:00:00+08:00,54.7817315772475,55.18552701381896,54.10873688246729,54.71443176269531,4633885,0.0,0.0,3576,TW
2009-10-23 00:00:00+08:00,55.52202107676347,58.48319558020075,54.98362602620593,57.47370529174805,19580602,0.0,0.0,3576,TW
2009-10-26 00:00:00+08:00,57.20450547262635,57.87750014182076,55.32012453977184,55.925819396972656,5549909,0.0,0.0,3576,TW
2009-10-27 00:00:00+08:00,55.320128972006344,56.66611496749369,54.647134248891774,56.12771987915039,2920792,0.0,0.0,3576,TW
2009-10-28 00:00:00+08:00,56.127714807171,59.62728774127633,55.45472359561307,57.81019973754883,12161009,0.0,0.0,3576,TW
2009-10-29 00:00:00+08:00,56.531517028808594,57.069912100440895,53.97413785049889,56.531517028808594,4391942,0.0,0.0,3576,TW
2009-10-30 00:00:00+08:00,57.20450738646017,57.20450738646017,54.91632750509076,54.98362731933594,2751432,0.0,0.0,3576,TW
2009-11-02 00:00:00+08:00,53.57034079622,54.84902689612626,53.43574116967989,54.51253128051758,2221845,0.0,0.0,3576,TW
2009-11-03 00:00:00+08:00,54.71443058650306,56.800710989805594,54.71443058650306,55.8585205078125,4429577,0.0,0.0,3576,TW
2009-11-04 00:00:00+08:00,56.73341104982415,57.473705541586924,56.195015996926195,56.396915435791016,4653375,0.0,0.0,3576,TW
2009-11-05 00:00:00+08:00,57.06991228364683,57.67560717252028,55.18552780151367,55.18552780151367,2732614,0.0,0.0,3576,TW
2009-11-06 00:00:00+08:00,56.396915435791016,57.60830516749681,55.85852038289306,56.396915435791016,4313982,0.0,0.0,3576,TW
2009-11-09 00:00:00+08:00,57.27180573293056,57.742900969831815,56.53151469668926,57.204505920410156,3355618,0.0,0.0,3576,TW
2009-11-10 00:00:00+08:00,58.415901504892496,58.88699676122805,56.396917398215095,56.531517028808594,5153391,0.0,0.0,3576,TW
2009-11-11 00:00:00+08:00,56.66611099054095,57.74290109165604,55.85852014007542,57.47370529174805,3074023,0.0,0.0,3576,TW
2009-11-12 00:00:00+08:00,57.742900164913486,59.02159313423496,57.20450512299689,57.5410041809082,6837585,0.0,0.0,3576,TW
