Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id,market
2000-07-10 00:00:00+08:00,13.215476036071776,13.215476036071776,13.215476036071776,13.215476036071777,77694757,0.0,0.0,2317,TW
2000-07-11 00:00:00+08:00,13.122325897216797,13.122325897216797,13.122325897216797,13.122325897216797,50256766,0.0,0.0,2317,TW
2000-07-12 00:00:00+08:00,13.171321868896486,13.171321868896486,13.171321868896486,13.171321868896484,33735809,0.0,0.0,2317,TW
2000-07-13 00:00:00+08:00,13.35701847076416,13.35701847076416,13.35701847076416,13.35701847076416,109220728,0.0,0.0,2317,TW
2000-07-14 00:00:00+08:00,13.417780302874291,14.35353717165559,13.417780302874291,14.166386604309082,164809511,0.114976,0.0,2317,TW
2000-07-17 00:00:00+08:00,19.119333267211914,19.119333267211914,19.119333267211914,19.119333267211914,56915950,0.0,1.3,2317,TW
2000-07-18 00:00:00+08:00,19.119342218706677,19.2773280361317,18.722800135398895,18.801794052124023,41468805,0.0,0.0,2317,TW
2000-07-19 00:00:00+08:00,19.039552688598636,19.039552688598636,19.039552688598636,19.039552688598633,41468805,0.0,0.0,2317,TW
2000-07-20 00:00:00+08:00,19.039560036115244,19.119342218706677,18.801794052124023,18.801794052124023,26786804,0.0,0.0,2317,TW
2000-07-21 00:00:00+08:00,18.64301300048828,18.64301300048828,18.64301300048828,18.64301300048828,53821782,0.0,0.0,2317,TW
2000-07-24 00:00:00+08:00,18.569547653198246,18.569547653198246,18.569547653198246,18.569547653198242,18663593,0.0,0.0,2317,TW
2000-07-25 00:00:00+08:00,18.251997278576074,18.722791366768064,18.251997278576074,18.489765167236328,42187946,0.0,0.0,2317,TW
2000-07-26 00:00:00+08:00,18.569547653198246,18.569547653198246,18.569547653198246,18.569547653198242,51180197,0.0,0.0,2317,TW
2000-07-27 00:00:00+08:00,18.569547653198246,18.569547653198246,17.379919922571155,18.569547653198242,62503673,0.0,0.0,2317,TW
2000-07-28 00:00:00+08:00,18.722789764404297,18.722789764404297,18.722789764404297,18.722789764404297,56532164,0.0,0.0,2317,TW
2000-07-31 00:00:00+08:00,19.039552688598636,19.039552688598636,19.039552688598636,19.039552688598633,41649927,0.0,0.0,2317,TW
2000-08-01 00:00:00+08:00,19.11933962880039,19.27732542482465,18.881573677016952,18.9605655670166,24514213,0.0,0.0,2317,TW
2000-08-02 00:00:00+08:00,18.88157081604004,18.88157081604004,18.88157081604004,18.88157081604004,20976614,0.0,0.0,2317,TW
2000-08-03 00:00:00+08:00,18.64301795280746,19.119342218706677,18.64301795280746,18.801794052124023,36133925,0.0,0.0,2317,TW
2000-08-04 00:00:00+08:00,18.722789764404297,18.722789764404297,18.722789764404297,18.722789764404297,40743623,0.0,0.0,2317,TW
2000-08-07 00:00:00+08:00,17.617690441861807,18.01423240584187,17.06790238189567,17.14215660095215,59344126,0.0,0.0,2317,TW
2000-08-08 00:00:00+08:00,17.142158476412305,17.142158476412305,16.43359529539966,16.751144409179688,44934798,0.0,0.0,2317,TW
2000-08-09 00:00:00+08:00,16.751145257920616,17.776467322923747,16.751145257920616,17.69747543334961,66674408,0.0,0.0,2317,TW
2000-08-10 00:00:00+08:00,17.77646255493164,17.77646255493164,17.77646255493164,17.77646255493164,41622771,0.0,0.0,2317,TW
2000-08-11 00:00:00+08:00,17.776463228578947,18.014231140342904,17.379921292455936,17.45970344543457,32981102,0.0,0.0,2317,TW
2000-08-14 00:00:00+08:00,17.300933837890625,17.300933837890625,17.300933837890625,17.300933837890625,12983985,0.0,0.0,2317,TW
2000-08-15 00:00:00+08:00,17.30093063646507,17.45970467197799,17.06790238189567,17.14215660095215,18285226,0.0,0.0,2317,TW
2000-08-16 00:00:00+08:00,17.69747543334961,17.69747543334961,17.69747543334961,17.69747543334961,45065333,0.0,0.0,2317,TW
2000-08-17 00:00:00+08:00,18.64301300048828,18.64301300048828,18.64301300048828,18.64301300048828,54718452,0.0,0.0,2317,TW
2000-08-18 00:00:00+08:00,18.64301300048828,19.03955497845888,18.569551076518326,18.64301300048828,67799815,0.0,0.0,2317,TW
2000-08-21 00:00:00+08:00,18.801785249302302,19.515877180886744,18.801785249302302,19.119333267211914,70934159,0.0,0.0,2317,TW
2000-08-22 00:00:00+08:00,19.119342218706677,19.119342218706677,18.569556009323122,18.801794052124023,27973662,0.0,0.0,2317,TW
2000-08-23 00:00:00+08:00,18.801794052124023,18.801794052124023,18.801794052124023,18.801794052124023,0,0.0,0.0,2317,TW
2000-08-24 00:00:00+08:00,18.569550281296994,18.88157041044255,18.252000196641678,18.41077423095703,47506776,0.0,0.0,2317,TW
2000-08-25 00:00:00+08:00,18.094011306762695,18.094011306762695,18.094011306762695,18.094011306762695,22270825,0.0,0.0,2317,TW
2000-08-28 00:00:00+08:00,17.538698196411133,17.538698196411133,17.538698196411133,17.538698196411133,20882915,0.0,0.0,2317,TW
2000-08-29 00:00:00+08:00,17.300926536158038,18.173004150390625,17.221144396483023,18.173004150390625,43000799,0.0,0.0,2317,TW
2000-08-30 00:00:00+08:00,18.173011366404804,18.489771222506537,17.69747543334961,17.69747543334961,36591252,0.0,0.0,2317,TW
2000-08-31 00:00:00+08:00,18.722789764404297,18.722789764404297,18.722789764404297,18.722789764404297,73297010,0.0,0.0,2317,TW
2000-09-01 00:00:00+08:00,19.83263778686523,19.83263778686523,19.83263778686523,19.832637786865234,270647200,0.0,0.0,2317,TW
2000-09-04 00:00:00+08:00,19.911632537841797,19.911632537841797,19.911632537841797,19.911632537841797,98352294,0.0,0.0,2317,TW
2000-09-05 00:00:00+08:00,19.911629569644465,20.69997372243063,19.753643820056602,20.62019157409668,129560168,0.0,0.0,2317,TW
2000-09-06 00:00:00+08:00,20.54119873046875,20.54119873046875,20.54119873046875,20.54119873046875,102041925,0.0,0.0,2317,TW
2000-09-07 00:00:00+08:00,19.753644943237305,19.753644943237305,19.753644943237305,19.753644943237305,119821734,0.0,0.0,2317,TW
2000-09-08 00:00:00+08:00,18.569547653198246,18.569547653198246,18.569547653198246,18.569547653198242,107097268,0.0,0.0,2317,TW
2000-09-11 00:00:00+08:00,18.173004150390625,18.173004150390625,18.173004150390625,18.173004150390625,72926611,0.0,0.0,2317,TW
2000-09-12 00:00:00+08:00,18.173004150390625,18.173004150390625,18.173004150390625,18.173004150390625,0,0.0,0.0,2317,TW
2000-09-13 00:00:00+08:00,18.014232656934006,18.960562694070667,18.014232656934006,18.88157081604004,87344403,0.0,0.0,2317,TW
2000-09-14 00:00:00+08:00,18.801788252460987,19.039554163110136,18.252000196641678,18.41077423095703,88510541,0.0,0.0,2317,TW
2000-09-15 00:00:00+08:00,17.85545539855957,17.85545539855957,17.85545539855957,17.85545539855957,113451031,0.0,0.0,2317,TW
2000-09-18 00:00:00+08:00,17.45970344543457,17.45970344543457,17.45970344543457,17.45970344543457,45427603,0.0,0.0,2317,TW
2000-09-19 00:00:00+08:00,17.300933837890625,17.300933837890625,17.300933837890625,17.300933837890625,88004087,0.0,0.0,2317,TW
2000-09-20 00:00:00+08:00,17.776461276884227,18.094011306762695,17.22114537737083,18.094011306762695,84816414,0.0,0.0,2317,TW
2000-09-21 00:00:00+08:00,17.855455708617352,18.722791710315608,17.855455708617352,18.569547653198242,109799803,0.0,0.0,2317,TW
2000-09-22 00:00:00+08:00,18.09401691808934,18.489770667919828,17.379924774169922,17.379924774169922,84831333,0.0,0.0,2317,TW
2000-09-25 00:00:00+08:00,17.45970278379102,17.935238589298287,17.221146615493534,17.77646255493164,57497972,0.0,0.0,2317,TW
2000-09-26 00:00:00+08:00,18.489765167236328,18.489765167236328,18.489765167236328,18.489765167236328,127978043,0.0,0.0,2317,TW
2000-09-27 00:00:00+08:00,18.3317813873291,18.3317813873291,18.3317813873291,18.3317813873291,83532090,0.0,0.0,2317,TW
2000-09-28 00:00:00+08:00,18.48976696387082,18.56954911684945,17.379921292455936,17.45970344543457,62171047,0.0,0.0,2317,TW
2000-09-29 00:00:00+08:00,16.275606155395508,16.275606155395508,16.275606155395508,16.275606155395508,98364109,0.0,0.0,2317,TW
2000-10-02 00:00:00+08:00,14.139652252197266,14.139652252197266,14.139652252197266,14.139652252197266,73148745,0.0,0.0,2317,TW
2000-10-03 00:00:00+08:00,13.193320274353026,13.193320274353026,13.193320274353026,13.193320274353027,168295396,0.0,0.0,2317,TW
2000-10-04 00:00:00+08:00,12.79677677154541,12.79677677154541,12.79677677154541,12.79677677154541,5181081,0.0,0.0,2317,TW
2000-10-05 00:00:00+08:00,12.405767768475846,12.638795014152723,12.405767768475846,12.485549926757812,122624932,0.0,0.0,2317,TW
2000-10-06 00:00:00+08:00,13.352095603942871,13.352095603942871,13.352095603942871,13.352095603942871,104241210,0.0,0.0,2317,TW
2000-10-09 00:00:00+08:00,14.139650147500733,14.139650147500733,13.58986316025501,13.669645309448242,97261864,0.0,0.0,2317,TW
2000-10-10 00:00:00+08:00,13.669645309448242,13.669645309448242,13.669645309448242,13.669645309448242,0,0.0,0.0,2317,TW
2000-10-11 00:00:00+08:00,13.669645309448242,13.669645309448242,13.669645309448242,13.669645309448242,137697704,0.0,0.0,2317,TW
2000-10-12 00:00:00+08:00,13.748641014099121,13.748641014099121,13.748641014099121,13.748641014099121,174041968,0.0,0.0,2317,TW
2000-10-13 00:00:00+08:00,13.748641014099121,13.748641014099121,13.748641014099121,13.748641014099121,137350795,0.0,0.0,2317,TW
2000-10-16 00:00:00+08:00,13.273102760314941,13.273102760314941,13.273102760314941,13.273102760314941,0,0.0,0.0,2317,TW
2000-10-17 00:00:00+08:00,13.273102760314941,13.669644658747192,12.796777708475094,13.273102760314941,141866968,0.0,0.0,2317,TW
2000-10-18 00:00:00+08:00,12.405765533447267,12.405765533447267,12.405765533447267,12.405765533447266,77870948,0.0,0.0,2317,TW
2000-10-19 00:00:00+08:00,11.576345443725584,11.576345443725584,11.576345443725584,11.576345443725586,56887924,0.0,0.0,2317,TW
2000-10-20 00:00:00+08:00,12.326773643493652,12.326773643493652,12.326773643493652,12.326773643493652,22214325,0.0,0.0,2317,TW
2000-10-23 00:00:00+08:00,13.986406997006059,13.986406997006059,13.193323053549362,13.827631950378418,256082428,0.0,0.0,2317,TW
2000-10-24 00:00:00+08:00,14.773958206176758,14.773958206176758,14.773958206176758,14.773958206176758,152930456,0.0,0.0,2317,TW
2000-10-25 00:00:00+08:00,15.249492645263672,15.249492645263672,15.249492645263672,15.249492645263672,158560214,0.0,0.0,2317,TW
2000-10-26 00:00:00+08:00,14.773958206176758,15.01172507033664,14.773958206176758,14.773958206176758,84091111,0.0,0.0,2317,TW
2000-10-27 00:00:00+08:00,14.298428535461426,14.298428535461426,14.298428535461426,14.298428535461426,0,0.0,0.0,2317,TW
2000-10-30 00:00:00+08:00,13.827631950378418,13.827631950378418,13.827631950378418,13.827631950378418,4337004,0.0,0.0,2317,TW
2000-10-31 00:00:00+08:00,13.352095603942871,13.82763040915361,13.352095603942871,13.352095603942871,86642255,0.0,0.0,2317,TW
2000-11-01 00:00:00+08:00,13.114328384399414,13.114328384399414,13.114328384399414,13.114328384399414,83436344,0.0,0.0,2317,TW
2000-11-02 00:00:00+08:00,12.796780332703268,13.98640727996826,12.796780332703268,13.986407279968262,98362691,0.0,0.0,2317,TW
2000-11-03 00:00:00+08:00,14.773957582858241,14.932732582092285,14.536190728729828,14.932732582092285,158299076,0.0,0.0,2317,TW
2000-11-06 00:00:00+08:00,15.011730194091799,15.011730194091799,15.011730194091799,15.011730194091797,105749233,0.0,0.0,2317,TW
2000-11-07 00:00:00+08:00,16.037050247192383,16.037050247192383,16.037050247192383,16.037050247192383,157522738,0.0,0.0,2317,TW
2000-11-08 00:00:00+08:00,15.879065461706405,17.067900973922928,15.488052477521117,16.59236717224121,204410435,0.0,0.0,2317,TW
2000-11-09 00:00:00+08:00,16.51337432861328,16.51337432861328,16.51337432861328,16.51337432861328,125585728,0.0,0.0,2317,TW
2000-11-10 00:00:00+08:00,15.958056449890137,15.958056449890137,15.958056449890137,15.958056449890137,80606512,0.0,0.0,2317,TW
2000-11-13 00:00:00+08:00,15.488052368164064,15.488052368164064,15.488052368164064,15.488052368164062,120064327,0.0,0.0,2317,TW
2000-11-14 00:00:00+08:00,15.329281806945799,15.329281806945799,15.329281806945799,15.3292818069458,82286357,0.0,0.0,2317,TW
2000-11-15 00:00:00+08:00,15.488052368164064,15.488052368164064,15.488052368164064,15.488052368164062,158117191,0.0,0.0,2317,TW
2000-11-16 00:00:00+08:00,15.329281806945799,15.329281806945799,15.329281806945799,15.3292818069458,127508821,0.0,0.0,2317,TW
2000-11-17 00:00:00+08:00,15.091510253401097,15.720291176236314,14.615186147558667,15.641298294067383,114248630,0.0,0.0,2317,TW
2000-11-20 00:00:00+08:00,13.98640727996826,13.98640727996826,13.98640727996826,13.986407279968262,85964106,0.0,0.0,2317,TW
2000-11-21 00:00:00+08:00,14.932732582092285,14.932732582092285,14.932732582092285,14.932732582092285,140443231,0.0,0.0,2317,TW
2000-11-22 00:00:00+08:00,14.773958206176758,14.773958206176758,14.773958206176758,14.773958206176758,132995030,0.0,0.0,2317,TW
2000-11-23 00:00:00+08:00,15.091512680053711,15.091512680053711,15.091512680053711,15.091512680053711,86844659,0.0,0.0,2317,TW
2000-11-24 00:00:00+08:00,15.329281806945799,15.329281806945799,15.329281806945799,15.3292818069458,111322082,0.0,0.0,2317,TW
2000-11-27 00:00:00+08:00,15.011730194091799,15.011730194091799,15.011730194091799,15.011730194091797,83160547,0.0,0.0,2317,TW
2000-11-28 00:00:00+08:00,15.011730194091799,15.011730194091799,15.011730194091799,15.011730194091797,73462510,0.0,0.0,2317,TW
2000-11-29 00:00:00+08:00,14.853740056339571,15.329274783402228,14.853740056339571,15.249492645263672,79169876,0.0,0.0,2317,TW
2000-11-30 00:00:00+08:00,14.85374164581299,14.85374164581299,14.85374164581299,14.853741645812988,91239301,0.0,0.0,2317,TW
2000-12-01 00:00:00+08:00,15.170504570007326,15.170504570007326,15.170504570007326,15.170504570007324,76860582,0.0,0.0,2317,TW
2000-12-04 00:00:00+08:00,14.219432830810547,14.219432830810547,14.219432830810547,14.219432830810547,61524985,0.0,0.0,2317,TW
2000-12-05 00:00:00+08:00,13.748641014099121,14.065399839380365,13.748641014099121,13.748641014099121,102725039,0.0,0.0,2317,TW
2000-12-06 00:00:00+08:00,14.298425821409156,14.298425821409156,13.431088745115183,13.589863777160645,108956094,0.0,0.0,2317,TW
2000-12-07 00:00:00+08:00,13.589863777160645,13.589863777160645,13.589863777160645,13.589863777160645,59915242,0.0,0.0,2317,TW
2000-12-08 00:00:00+08:00,13.827631950378418,13.827631950378418,13.827631950378418,13.827631950378418,70547610,0.0,0.0,2317,TW
2000-12-11 00:00:00+08:00,13.907411575317383,13.907411575317383,13.907411575317383,13.907411575317383,55666664,0.0,0.0,2317,TW
2000-12-12 00:00:00+08:00,14.139649701360064,14.85374164581299,14.065396501398126,14.853741645812988,157141990,0.0,0.0,2317,TW
2000-12-13 00:00:00+08:00,15.091512680053711,15.091512680053711,15.091512680053711,15.091512680053711,97502905,0.0,0.0,2317,TW
2000-12-14 00:00:00+08:00,14.85374164581299,14.85374164581299,14.85374164581299,14.853741645812988,80169832,0.0,0.0,2317,TW
2000-12-15 00:00:00+08:00,14.536191940307615,14.536191940307615,14.536191940307615,14.536191940307617,40478403,0.0,0.0,2317,TW
2000-12-18 00:00:00+08:00,13.907411575317383,13.907411575317383,13.907411575317383,13.907411575317383,77173216,0.0,0.0,2317,TW
2000-12-19 00:00:00+08:00,13.669645309448242,13.669645309448242,13.669645309448242,13.669645309448242,65667608,0.0,0.0,2317,TW
2000-12-20 00:00:00+08:00,13.510869979858398,13.510869979858398,13.510869979858398,13.510869979858398,117935746,0.0,0.0,2317,TW
2000-12-21 00:00:00+08:00,13.114328384399414,13.273103409444355,13.114328384399414,13.114328384399414,38049793,0.0,0.0,2317,TW
2000-12-22 00:00:00+08:00,12.955553676413004,13.510870632873479,12.955553676413004,13.352095603942871,80460709,0.0,0.0,2317,TW
2000-12-25 00:00:00+08:00,13.352095603942871,13.352095603942871,13.352095603942871,13.352095603942871,0,0.0,0.0,2317,TW
2000-12-26 00:00:00+08:00,13.58986351055435,13.58986351055435,13.114328705343612,13.352095603942871,42158448,0.0,0.0,2317,TW
2000-12-27 00:00:00+08:00,12.955553054809569,12.955553054809569,12.955553054809569,12.95555305480957,30791786,0.0,0.0,2317,TW
2000-12-28 00:00:00+08:00,13.273102760314941,13.273102760314941,13.273102760314941,13.273102760314941,93750699,0.0,0.0,2317,TW
2000-12-29 00:00:00+08:00,13.273102760314941,13.431087496071793,13.035334871150493,13.273102760314941,60166713,0.0,0.0,2317,TW
2001-01-01 00:00:00+08:00,13.273102760314941,13.273102760314941,13.273102760314941,13.273102760314941,0,0.0,0.0,2317,TW
2001-01-02 00:00:00+08:00,13.114331065788498,13.8276328979855,12.876564124393633,13.748641014099121,51515839,0.0,0.0,2317,TW
2001-01-03 00:00:00+08:00,13.58986285372134,13.827629740828716,13.431087832464737,13.510869979858398,36687828,0.0,0.0,2317,TW
2001-01-04 00:00:00+08:00,14.37741756439209,14.37741756439209,14.37741756439209,14.37741756439209,89040204,0.0,0.0,2317,TW
2001-01-05 00:00:00+08:00,14.85374164581299,14.85374164581299,14.85374164581299,14.853741645812988,117677090,0.0,0.0,2317,TW
2001-01-08 00:00:00+08:00,14.219432830810547,14.219432830810547,14.219432830810547,14.219432830810547,68151889,0.0,0.0,2317,TW
2001-01-09 00:00:00+08:00,15.011730194091799,15.011730194091799,15.011730194091799,15.011730194091797,102530102,0.0,0.0,2317,TW
2001-01-10 00:00:00+08:00,15.011730194091799,15.011730194091799,15.011730194091799,15.011730194091797,81231801,0.0,0.0,2317,TW
2001-01-11 00:00:00+08:00,15.170504570007326,15.170504570007326,15.170504570007326,15.170504570007324,143220162,0.0,0.0,2317,TW
2001-01-12 00:00:00+08:00,15.40827252526453,15.567047588746473,15.01173051144243,15.091512680053711,58514018,0.0,0.0,2317,TW
2001-01-15 00:00:00+08:00,14.932732582092285,14.932732582092285,14.932732582092285,14.932732582092285,41144255,0.0,0.0,2317,TW
2001-01-16 00:00:00+08:00,14.932735410389162,15.720290320282086,14.932735410389162,15.488052368164062,96200912,0.0,0.0,2317,TW
2001-01-17 00:00:00+08:00,15.799282073974608,15.799282073974608,15.799282073974608,15.79928207397461,157586364,0.0,0.0,2317,TW
2001-01-18 00:00:00+08:00,15.488052368164064,15.488052368164064,15.488052368164064,15.488052368164062,96109589,0.0,0.0,2317,TW
2001-01-19 00:00:00+08:00,15.488052368164064,15.488052368164064,15.488052368164064,15.488052368164062,0,0.0,0.0,2317,TW
2001-01-22 00:00:00+08:00,15.488052368164064,15.488052368164064,15.488052368164064,15.488052368164062,0,0.0,0.0,2317,TW
2001-01-23 00:00:00+08:00,15.488052368164064,15.488052368164064,15.488052368164064,15.488052368164062,0,0.0,0.0,2317,TW
2001-01-24 00:00:00+08:00,15.488052368164064,15.488052368164064,15.488052368164064,15.488052368164062,0,0.0,0.0,2317,TW
2001-01-25 00:00:00+08:00,15.488052368164064,15.488052368164064,15.488052368164064,15.488052368164062,0,0.0,0.0,2317,TW
2001-01-26 00:00:00+08:00,15.488052368164064,15.488052368164064,15.488052368164064,15.488052368164062,0,0.0,0.0,2317,TW
2001-01-29 00:00:00+08:00,15.170504570007326,15.170504570007326,15.170504570007326,15.170504570007324,74985653,0.0,0.0,2317,TW
2001-01-30 00:00:00+08:00,16.195825576782227,16.195825576782227,16.195825576782227,16.195825576782227,62810486,0.0,0.0,2317,TW
2001-01-31 00:00:00+08:00,16.751144409179688,16.751144409179688,16.751144409179688,16.751144409179688,138252295,0.0,0.0,2317,TW
2001-02-01 00:00:00+08:00,16.433595657348633,16.433595657348633,16.433595657348633,16.433595657348633,54327794,0.0,0.0,2317,TW
2001-02-02 00:00:00+08:00,16.275606155395508,16.275606155395508,16.275606155395508,16.275606155395508,88703116,0.0,0.0,2317,TW
2001-02-05 00:00:00+08:00,15.641298294067385,15.641298294067385,15.641298294067385,15.641298294067383,52361896,0.0,0.0,2317,TW
2001-02-06 00:00:00+08:00,15.799281428240404,16.275606493189603,15.799281428240404,15.958056449890137,83759001,0.0,0.0,2317,TW
2001-02-07 00:00:00+08:00,15.56704521179199,15.56704521179199,15.56704521179199,15.567045211791992,42562908,0.0,0.0,2317,TW
2001-02-08 00:00:00+08:00,15.87906551361084,15.87906551361084,15.87906551361084,15.87906551361084,45431564,0.0,0.0,2317,TW
2001-02-09 00:00:00+08:00,16.35460090637207,16.35460090637207,16.35460090637207,16.35460090637207,109737656,0.0,0.0,2317,TW
2001-02-12 00:00:00+08:00,16.354598019802417,16.671357774982805,16.195823001447998,16.275606155395508,77686327,0.0,0.0,2317,TW
2001-02-13 00:00:00+08:00,16.51337432861328,16.51337432861328,16.51337432861328,16.51337432861328,137790352,0.0,0.0,2317,TW
2001-02-14 00:00:00+08:00,15.958056449890137,15.958056449890137,15.958056449890137,15.958056449890137,80882450,0.0,0.0,2317,TW
2001-02-15 00:00:00+08:00,16.51337432861328,16.51337432861328,16.51337432861328,16.51337432861328,69075167,0.0,0.0,2317,TW
2001-02-16 00:00:00+08:00,16.037050247192383,16.037050247192383,16.037050247192383,16.037050247192383,69925091,0.0,0.0,2317,TW
2001-02-19 00:00:00+08:00,15.641298294067385,15.641298294067385,15.641298294067385,15.641298294067383,32451767,0.0,0.0,2317,TW
2001-02-20 00:00:00+08:00,15.799282073974608,15.799282073974608,15.799282073974608,15.79928207397461,83762279,0.0,0.0,2317,TW
2001-02-21 00:00:00+08:00,16.275606155395508,16.275606155395508,16.275606155395508,16.275606155395508,56994776,0.0,0.0,2317,TW
2001-02-22 00:00:00+08:00,15.720293045043945,15.720293045043945,15.720293045043945,15.720293045043945,37481847,0.0,0.0,2317,TW
2001-02-23 00:00:00+08:00,15.87906551361084,15.87906551361084,15.87906551361084,15.87906551361084,45116615,0.0,0.0,2317,TW
2001-02-26 00:00:00+08:00,15.87906523283881,16.27560715839174,15.799282073974608,15.79928207397461,47882427,0.0,0.0,2317,TW
2001-02-27 00:00:00+08:00,15.87906551361084,15.87906551361084,15.87906551361084,15.87906551361084,45279224,0.0,0.0,2317,TW
2001-02-28 00:00:00+08:00,15.87906551361084,15.87906551361084,15.87906551361084,15.87906551361084,0,0.0,0.0,2317,TW
2001-03-01 00:00:00+08:00,15.641298294067385,15.641298294067385,15.641298294067385,15.641298294067383,47432319,0.0,0.0,2317,TW
2001-03-02 00:00:00+08:00,15.170504570007326,15.170504570007326,15.170504570007326,15.170504570007324,40040505,0.0,0.0,2317,TW
2001-03-05 00:00:00+08:00,15.170504570007326,15.170504570007326,15.170504570007326,15.170504570007324,24650797,0.0,0.0,2317,TW
2001-03-06 00:00:00+08:00,15.329274783402228,15.56704164292753,15.249492645263672,15.249492645263672,31032693,0.0,0.0,2317,TW
2001-03-07 00:00:00+08:00,16.037050247192383,16.037050247192383,16.037050247192383,16.037050247192383,67266265,0.0,0.0,2317,TW
2001-03-08 00:00:00+08:00,15.720293045043945,15.720293045043945,15.720293045043945,15.720293045043945,31027842,0.0,0.0,2317,TW
2001-03-09 00:00:00+08:00,15.641298294067385,15.641298294067385,15.641298294067385,15.641298294067383,16905243,0.0,0.0,2317,TW
2001-03-12 00:00:00+08:00,15.488052368164064,15.488052368164064,15.488052368164064,15.488052368164062,20894757,0.0,0.0,2317,TW
2001-03-13 00:00:00+08:00,15.641297588595984,16.037050247192383,15.641297588595984,16.037050247192383,61331988,0.0,0.0,2317,TW
2001-03-14 00:00:00+08:00,16.830141067504883,16.830141067504883,16.830141067504883,16.830141067504883,140823591,0.0,0.0,2317,TW
2001-03-15 00:00:00+08:00,16.90991973876953,16.90991973876953,16.90991973876953,16.90991973876953,93488102,0.0,0.0,2317,TW
2001-03-16 00:00:00+08:00,16.275606155395508,16.275606155395508,16.275606155395508,16.275606155395508,62863634,0.0,0.0,2317,TW
2001-03-19 00:00:00+08:00,16.037050247192383,16.037050247192383,16.037050247192383,16.037050247192383,26213875,0.0,0.0,2317,TW
2001-03-20 00:00:00+08:00,15.87906551361084,15.87906551361084,15.87906551361084,15.87906551361084,28554092,0.0,0.0,2317,TW
2001-03-21 00:00:00+08:00,15.488052368164064,15.488052368164064,15.488052368164064,15.488052368164062,48849379,0.0,0.0,2317,TW
2001-03-22 00:00:00+08:00,15.641296688135519,15.958056449890137,15.641296688135519,15.958056449890137,32002081,0.0,0.0,2317,TW
2001-03-23 00:00:00+08:00,16.195823337586223,16.433591233294486,15.958056449890137,15.958056449890137,45853827,0.0,0.0,2317,TW
2001-03-26 00:00:00+08:00,16.195825576782227,16.275608743416235,16.03705154119295,16.195825576782227,62931221,0.0,0.0,2317,TW
2001-03-27 00:00:00+08:00,16.43359446454026,16.830136451855914,16.037052477224606,16.11683464050293,74558392,0.0,0.0,2317,TW
2001-03-28 00:00:00+08:00,16.195823337586223,16.275606493189603,15.958056449890137,15.958056449890137,30463650,0.0,0.0,2317,TW
2001-03-29 00:00:00+08:00,15.799282073974608,15.958057102113651,15.720290204699767,15.79928207397461,27942017,0.0,0.0,2317,TW
2001-03-30 00:00:00+08:00,15.87906551361084,16.116832415228895,15.79928235333592,15.87906551361084,27850754,0.0,0.0,2317,TW
2001-04-02 00:00:00+08:00,15.799283050392967,15.799283050392967,15.488053211473165,15.641298294067383,35484765,0.0,0.0,2317,TW
2001-04-03 00:00:00+08:00,15.567044238019687,15.64129744241424,15.329277338857638,15.488052368164062,38047244,0.0,0.0,2317,TW
2001-04-04 00:00:00+08:00,15.488052368164064,15.64129744241424,15.40826920871326,15.488052368164062,39492069,0.0,0.0,2317,TW
2001-04-05 00:00:00+08:00,15.488052368164064,15.488052368164064,15.488052368164064,15.488052368164062,0,0.0,0.0,2317,TW
2001-04-06 00:00:00+08:00,15.641298294067385,15.641298294067385,15.641298294067385,15.641298294067383,43280651,0.0,0.0,2317,TW
2001-04-09 00:00:00+08:00,15.488052368164064,15.567044238019687,15.40826920871326,15.488052368164062,19502478,0.0,0.0,2317,TW
2001-04-10 00:00:00+08:00,15.329281806945799,15.329281806945799,15.329281806945799,15.3292818069458,39810350,0.0,0.0,2317,TW
2001-04-11 00:00:00+08:00,15.488056882531044,15.567048775410756,15.011731655775312,15.3292818069458,47859044,0.0,0.0,2317,TW
2001-04-12 00:00:00+08:00,15.488053211473165,15.720291176236314,15.408270047678249,15.641298294067383,26274282,0.0,0.0,2317,TW
2001-04-13 00:00:00+08:00,15.170504570007326,15.170504570007326,15.170504570007326,15.170504570007324,23321555,0.0,0.0,2317,TW
2001-04-16 00:00:00+08:00,15.170504570007326,15.329279622971768,15.170504570007326,15.170504570007324,15141361,0.0,0.0,2317,TW
2001-04-17 00:00:00+08:00,15.329281806945799,15.329281806945799,15.329281806945799,15.3292818069458,11542411,0.0,0.0,2317,TW
2001-04-18 00:00:00+08:00,15.40826920871326,15.567044238019687,15.329277338857638,15.488052368164062,23003160,0.0,0.0,2317,TW
2001-04-19 00:00:00+08:00,15.95805736858628,16.275607430166918,15.79928233779596,16.037050247192383,78405783,0.0,0.0,2317,TW
2001-04-20 00:00:00+08:00,16.19582426997047,16.19582426997047,15.95805736858628,16.037050247192383,30286048,0.0,0.0,2317,TW
2001-04-23 00:00:00+08:00,16.116833699814645,16.195825576782227,15.879066779245472,16.195825576782227,21331866,0.0,0.0,2317,TW
2001-04-24 00:00:00+08:00,15.87906551361084,15.87906551361084,15.87906551361084,15.87906551361084,14763623,0.0,0.0,2317,TW
2001-04-25 00:00:00+08:00,15.799282073974608,15.799282073974608,15.799282073974608,15.79928207397461,13129300,0.0,0.0,2317,TW
