Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id,market
2002-05-14 00:00:00+08:00,2.054085517132708,2.054085517132708,1.988061189651489,1.9880611896514893,21188708,0.0,0.0,2884,TW
2002-05-15 00:00:00+08:00,2.0027340639914164,2.024742357757929,1.9807257702249044,2.0174055099487305,16019123,0.0,0.0,2884,TW
2002-05-16 00:00:00+08:00,2.010068388101816,2.0320761102949487,1.9880601034936465,2.0027332305908203,8309234,0.0,0.0,2884,TW
2002-05-17 00:00:00+08:00,2.010068388101816,2.0174046704428843,1.9953969482497518,2.0027332305908203,9327643,0.0,0.0,2884,TW
2002-05-20 00:00:00+08:00,1.995397549966914,2.002733834520258,1.9220380789247136,1.9367095232009888,25999805,0.0,0.0,2884,TW
2002-05-21 00:00:00+08:00,1.9073648067990183,1.9367095232009885,1.9073648067990183,1.9367095232009888,22177749,0.0,0.0,2884,TW
2002-05-22 00:00:00+08:00,1.9147017943713698,1.9660529741687451,1.9147017943713698,1.9367095232009888,13857214,0.0,0.0,2884,TW
2002-05-23 00:00:00+08:00,1.9367095232009885,1.973389258722089,1.9367095232009885,1.9367095232009888,11937656,0.0,0.0,2884,TW
2002-05-24 00:00:00+08:00,1.951380976027866,1.995397558710389,1.944044691442376,1.9587178230285645,17793214,0.0,0.0,2884,TW
2002-05-27 00:00:00+08:00,1.9367096492228826,1.9880608323616848,1.9293733641921662,1.9733893871307373,14505361,0.0,0.0,2884,TW
2002-05-28 00:00:00+08:00,1.9807260558873068,1.988061217508578,1.9440451860427856,1.9440451860427856,9784936,0.0,0.0,2884,TW
2002-05-29 00:00:00+08:00,1.9660529747899897,1.9660529747899897,1.9440446835382104,1.951380968093872,6763852,0.0,0.0,2884,TW
2002-05-30 00:00:00+08:00,1.9587180388736627,2.0394138037152425,1.9587180388736627,2.0174055099487305,31182334,0.0,0.0,2884,TW
2002-05-31 00:00:00+08:00,2.0100690985088323,2.0100690985088323,1.973389361085093,1.980725646018982,17676252,0.0,0.0,2884,TW
2002-06-03 00:00:00+08:00,1.9660529741687451,1.973389258722089,1.929373238647645,1.9367095232009888,12155305,0.0,0.0,2884,TW
2002-06-04 00:00:00+08:00,1.9220380789247136,1.9587178144458137,1.9220380789247136,1.9367095232009888,6035490,0.0,0.0,2884,TW
2002-06-05 00:00:00+08:00,1.951380976027866,1.9733892673691273,1.951380976027866,1.9587178230285645,7586993,0.0,0.0,2884,TW
2002-06-06 00:00:00+08:00,1.9587180825460417,1.9660532432729758,1.929373502731323,1.9293735027313232,19517766,0.0,0.0,2884,TW
2002-06-07 00:00:00+08:00,1.9293732380286839,1.9513809668512425,1.9220380783081057,1.9220380783081055,12072014,0.0,0.0,2884,TW
2002-06-10 00:00:00+08:00,1.929373238647645,1.94404468292392,1.9220380789247136,1.9367095232009888,13059986,0.0,0.0,2884,TW
2002-06-11 00:00:00+08:00,1.9367097882888236,1.9733895288304761,1.929373502731323,1.9293735027313232,16342231,0.0,0.0,2884,TW
2002-06-12 00:00:00+08:00,1.922038343401272,1.9440449504286343,1.9147020578384397,1.91470205783844,12964173,0.0,0.0,2884,TW
2002-06-13 00:00:00+08:00,1.9367095575450926,1.98806073825309,1.9293732728616528,1.9660530090332031,34573747,0.0,0.0,2884,TW
2002-06-14 00:00:00+08:00,1.9807257702249044,2.0687585234795,1.9807257702249044,2.0174055099487305,66547536,0.0,0.0,2884,TW
2002-06-17 00:00:00+08:00,2.010068388101816,2.0320761102949487,1.9880601034936465,2.0027332305908203,24861364,0.0,0.0,2884,TW
2002-06-18 00:00:00+08:00,2.017405314571633,2.0247421616702885,1.9587178491801955,1.9660530090332031,26694203,0.0,0.0,2884,TW
2002-06-19 00:00:00+08:00,1.9587178144458137,1.9807255432754327,1.9367095232009885,1.9367095232009888,10302302,0.0,0.0,2884,TW
2002-06-20 00:00:00+08:00,1.9513810944538303,1.980725672161454,1.9367096492228826,1.9733893871307373,8228944,0.0,0.0,2884,TW
2002-06-21 00:00:00+08:00,1.9660530090332031,1.9733892937166428,1.9513810020815396,1.9660530090332031,8148144,0.0,0.0,2884,TW
2002-06-24 00:00:00+08:00,1.980725672161454,1.980725672161454,1.9513810944538303,1.9733893871307373,10699536,0.0,0.0,2884,TW
2002-06-25 00:00:00+08:00,1.980725672161454,1.9953976798076443,1.9440448094231138,1.9733893871307373,21426265,0.0,0.0,2884,TW
2002-06-26 00:00:00+08:00,1.9587177216552822,1.9660528810307243,1.878021969882546,1.8853564262390137,24901656,0.0,0.0,2884,TW
2002-06-27 00:00:00+08:00,1.8926938738729682,1.907365322113037,1.8780225662367387,1.907365322113037,15500687,0.0,0.0,2884,TW
2002-06-28 00:00:00+08:00,1.9147017937571154,1.9293732380286839,1.9073648061871178,1.9220380783081055,9195548,0.0,0.0,2884,TW
2002-07-01 00:00:00+08:00,1.9073647410142223,1.9073647410142223,1.848677278687627,1.8633487224578857,10058195,0.0,0.0,2884,TW
2002-07-02 00:00:00+08:00,1.863348698451969,1.8926932728599943,1.863348698451969,1.8853564262390137,8817493,0.0,0.0,2884,TW
2002-07-03 00:00:00+08:00,1.885356531465223,1.90002980371475,1.8486773580497835,1.8780220746994019,9462993,0.0,0.0,2884,TW
2002-07-04 00:00:00+08:00,1.8853561515598456,1.9000294208526611,1.870684710116097,1.9000294208526611,7245386,0.0,0.0,2884,TW
2002-07-05 00:00:00+08:00,1.8926929971119149,1.9073644385556634,1.870684710116097,1.9000294208526611,9761722,0.0,0.0,2884,TW
2002-07-08 00:00:00+08:00,1.914701424711507,1.922037707848479,1.9000294208526611,1.9000294208526611,9456220,0.0,0.0,2884,TW
2002-07-09 00:00:00+08:00,1.9000303010122004,1.9147023116676274,1.9000303010122004,1.907365322113037,7529513,0.0,0.0,2884,TW
2002-07-10 00:00:00+08:00,1.907365322113037,1.9147023116676274,1.8926938738729682,1.907365322113037,8404991,0.0,0.0,2884,TW
2002-07-11 00:00:00+08:00,1.9000294208526611,1.9073644385556634,1.878021696271941,1.9000294208526611,5124060,0.0,0.0,2884,TW
2002-07-12 00:00:00+08:00,1.907365069256503,1.922038343401272,1.9000300491280588,1.91470205783844,11197182,0.0,0.0,2884,TW
2002-07-15 00:00:00+08:00,1.914701832671865,1.9220381173719594,1.8926934003829956,1.8926934003829956,8572149,0.0,0.0,2884,TW
2002-07-16 00:00:00+08:00,1.8926932728599943,1.9147017036660134,1.8853564262390137,1.8853564262390137,5296156,0.0,0.0,2884,TW
2002-07-17 00:00:00+08:00,1.8853564262390137,1.9000296976695905,1.8853564262390137,1.8853564262390137,3060221,0.0,0.0,2884,TW
2002-07-18 00:00:00+08:00,1.8926934003829956,1.9073648449527492,1.885356553267684,1.8926934003829956,4190635,0.0,0.0,2884,TW
2002-07-19 00:00:00+08:00,1.8926932728599943,1.9000296976695905,1.8853564262390137,1.8853564262390137,3532973,0.0,0.0,2884,TW
2002-07-22 00:00:00+08:00,1.8780226897620507,1.8926939983632727,1.8340059518814087,1.8340059518814087,13279428,0.0,0.0,2884,TW
2002-07-23 00:00:00+08:00,1.8340056261780258,1.848677635192871,1.8046610457330399,1.848677635192871,8017360,0.0,0.0,2884,TW
2002-07-24 00:00:00+08:00,1.8486779635018749,1.8560142505198054,1.8340059518814087,1.8340059518814087,8555832,0.0,0.0,2884,TW
2002-07-25 00:00:00+08:00,1.8486779635018749,1.8560142505198054,1.8340059518814087,1.8340059518814087,12160424,0.0,0.0,2884,TW
2002-07-26 00:00:00+08:00,1.8340055020886936,1.8413406624768744,1.7899894780222945,1.8119977712631226,6932679,0.0,0.0,2884,TW
2002-07-29 00:00:00+08:00,1.8266690969467163,1.8486773887426706,1.8119976523030406,1.8266690969467163,4956976,0.0,0.0,2884,TW
2002-07-30 00:00:00+08:00,1.8926932972439634,1.8926932972439634,1.848677278687627,1.8633487224578857,4329404,0.0,0.0,2884,TW
2002-07-31 00:00:00+08:00,1.8633490817924212,1.8633490817924212,1.848677635192871,1.848677635192871,3969071,0.0,0.0,2884,TW
2002-08-01 00:00:00+08:00,1.8413407870625056,1.8706853675074915,1.8413407870625056,1.848677635192871,3495635,0.0,0.0,2884,TW
2002-08-02 00:00:00+08:00,1.8706854581832886,1.8926937539799895,1.8486777248019102,1.8706854581832886,8744316,0.0,0.0,2884,TW
2002-08-05 00:00:00+08:00,1.8413405597367398,1.8486774069613228,1.7753161055096234,1.7826530933380127,15805573,0.0,0.0,2884,TW
2002-08-06 00:00:00+08:00,1.7533094991898135,1.7973243924011464,1.7533094991898135,1.7899892330169678,6319330,0.0,0.0,2884,TW
2002-08-07 00:00:00+08:00,1.804661033927033,1.8266693285129714,1.804661033927033,1.819332480430603,8645588,0.0,0.0,2884,TW
2002-08-08 00:00:00+08:00,1.8340052631975816,1.8486772693085904,1.8119975352386601,1.84134042263031,7671995,0.0,0.0,2884,TW
2002-08-09 00:00:00+08:00,1.8633487861267943,1.9220380783081057,1.8633487861267943,1.9220380783081055,23847656,0.0,0.0,2884,TW
2002-08-12 00:00:00+08:00,1.9367096557868546,2.0100691318511963,1.907364937375964,2.0100691318511963,55208212,0.0,0.0,2884,TW
2002-08-13 00:00:00+08:00,1.9953976798076443,2.0100691250385916,1.9587179418997895,1.9733893871307373,27602476,0.0,0.0,2884,TW
2002-08-14 00:00:00+08:00,1.9807255439013136,1.995397550597431,1.9440446835382104,1.951380968093872,17280566,0.0,0.0,2884,TW
2002-08-15 00:00:00+08:00,1.9660529741687451,1.973389258722089,1.9367095232009885,1.9367095232009888,19815075,0.0,0.0,2884,TW
2002-08-16 00:00:00+08:00,1.9660525945948217,1.9660525945948217,1.8926929971119149,1.9000294208526611,17418857,0.0,0.0,2884,TW
2002-08-19 00:00:00+08:00,1.9000296976695905,1.9000296976695905,1.878021969882546,1.8853564262390137,9447159,0.0,0.0,2884,TW
2002-08-20 00:00:00+08:00,1.9073644385556634,1.922037707848479,1.8926929971119149,1.9000294208526611,6602642,0.0,0.0,2884,TW
2002-08-21 00:00:00+08:00,1.8926933784956905,1.90002980371475,1.8706850870651315,1.8780220746994019,7385441,0.0,0.0,2884,TW
2002-08-22 00:00:00+08:00,1.8780223172701294,1.922038343401272,1.8780223172701294,1.91470205783844,8019191,0.0,0.0,2884,TW
2002-08-23 00:00:00+08:00,1.9147020578384397,1.9147020578384397,1.9147020578384397,1.91470205783844,0,0.0,0.0,2884,TW
2002-08-26 00:00:00+08:00,1.9147020578384397,1.922038343401272,1.8926936229614058,1.91470205783844,8580785,0.0,0.0,2884,TW
2002-08-27 00:00:00+08:00,1.914701424711507,1.914701424711507,1.9000294208526611,1.9000294208526611,2834959,0.0,0.0,2884,TW
2002-08-28 00:00:00+08:00,1.8926929971119149,1.9073644385556634,1.8926929971119149,1.9000294208526611,6801891,0.0,0.0,2884,TW
2002-08-29 00:00:00+08:00,1.9000298256868942,1.9073648449527492,1.8926934003829956,1.8926934003829956,5866270,0.0,0.0,2884,TW
2002-08-30 00:00:00+08:00,1.8926938738729682,1.907365322113037,1.8926938738729682,1.907365322113037,6176536,0.0,0.0,2884,TW
2002-09-02 00:00:00+08:00,1.914701832671865,1.914701832671865,1.885356553267684,1.8926934003829956,8695922,0.0,0.0,2884,TW
2002-09-03 00:00:00+08:00,1.8926933784956905,1.90002980371475,1.8780220746994019,1.8780220746994019,11706762,0.0,0.0,2884,TW
2002-09-04 00:00:00+08:00,1.8706850870651315,1.8926933784956905,1.8486773580497835,1.8780220746994019,11656692,0.0,0.0,2884,TW
2002-09-05 00:00:00+08:00,1.8780217259824359,1.8853561813863724,1.8560132980346682,1.856013298034668,11171789,0.0,0.0,2884,TW
2002-09-06 00:00:00+08:00,1.8560132980346682,1.8560132980346682,1.8560132980346682,1.856013298034668,0,0.0,0.0,2884,TW
2002-09-09 00:00:00+08:00,1.870685006758202,1.8780219940775016,1.856013562987943,1.8633487224578857,14936266,0.0,0.0,2884,TW
2002-09-10 00:00:00+08:00,2.027945982782167,2.053616585549798,2.0108330912266976,2.036503553390503,6409612,0.0,1.08,2884,TW
2002-09-11 00:00:00+08:00,2.0707292562769157,2.079287528991699,2.045059921681161,2.079287528991699,7650708,0.0,0.0,2884,TW
2002-09-12 00:00:00+08:00,2.079287528991699,2.104956863587454,2.0621728114116644,2.079287528991699,4031691,0.0,0.0,2884,TW
2002-09-13 00:00:00+08:00,2.079287284220019,2.079287284220019,2.0450596809387207,2.0450596809387207,3082983,0.0,0.0,2884,TW
2002-09-16 00:00:00+08:00,2.0365036465328177,2.045060233305725,2.0193896293640137,2.0193896293640137,4640286,0.0,0.0,2884,TW
2002-09-17 00:00:00+08:00,2.0193896317966504,2.0792878483366306,2.0193896317966504,2.0621731281280518,4733987,0.0,0.0,2884,TW
2002-09-18 00:00:00+08:00,2.0536163568207044,2.0536163568207044,2.0193893120875024,2.0279457569122314,3907688,0.0,0.0,2884,TW
2002-09-19 00:00:00+08:00,2.019389083930592,2.0450596809387207,2.019389083930592,2.0450596809387207,3743013,0.0,0.0,2884,TW
2002-09-20 00:00:00+08:00,2.0365033265674364,2.0365033265674364,2.0193893120875024,2.0279457569122314,3851993,0.0,0.0,2884,TW
2002-09-23 00:00:00+08:00,2.0193892310413837,2.0279456755227088,2.0108327865600586,2.0108327865600586,2568020,0.0,0.0,2884,TW
2002-09-24 00:00:00+08:00,2.0193896293640137,2.0365036465328177,2.0022765964220306,2.0193896293640137,4583934,0.0,0.0,2884,TW
2002-09-25 00:00:00+08:00,2.0193892072773134,2.0193892072773134,1.9423798018135918,1.9680485725402832,7711769,0.0,0.0,2884,TW
2002-09-26 00:00:00+08:00,1.9851620168379005,2.0193896293640137,1.9680489838959174,2.0193896293640137,6321988,0.0,0.0,2884,TW
2002-09-27 00:00:00+08:00,1.9851620788927204,2.010833246052221,1.9680490454157955,2.002276659011841,4395098,0.0,0.0,2884,TW
2002-09-30 00:00:00+08:00,1.9680490454157955,2.002276659011841,1.9167091013620052,2.002276659011841,6605707,0.0,0.0,2884,TW
2002-10-01 00:00:00+08:00,1.9594921659430204,1.9851616401836871,1.9338215668719148,1.9509357213974,3093708,0.0,0.0,2884,TW
2002-10-02 00:00:00+08:00,1.9594923994011617,1.9680488449662157,1.9423800706863403,1.9423800706863403,4919619,0.0,0.0,2884,TW
2002-10-03 00:00:00+08:00,1.9167083501815794,1.9423795072802534,1.8995954640152308,1.9167083501815796,9170867,0.0,0.0,2884,TW
2002-10-04 00:00:00+08:00,1.9081524605764433,1.9423800706863403,1.8824812960316004,1.9423800706863403,9600673,0.0,0.0,2884,TW
2002-10-07 00:00:00+08:00,1.933821879258552,1.933821879258552,1.8910378217697141,1.8910378217697144,3240737,0.0,0.0,2884,TW
2002-10-08 00:00:00+08:00,1.8910376239278166,1.9252652319079184,1.8824811788951832,1.9081523418426514,8349340,0.0,0.0,2884,TW
2002-10-09 00:00:00+08:00,1.9167087868752848,1.933821676940552,1.8995958968100177,1.9081523418426514,4398060,0.0,0.0,2884,TW
2002-10-10 00:00:00+08:00,1.9081523418426511,1.9081523418426511,1.9081523418426511,1.9081523418426514,0,0.0,0.0,2884,TW
2002-10-11 00:00:00+08:00,1.908152045374498,1.9167084890777233,1.8311408181582762,1.848253846168518,7923474,0.0,0.0,2884,TW
2002-10-14 00:00:00+08:00,1.848253846168518,1.8653685614242521,1.8140279307518257,1.848253846168518,2673986,0.0,0.0,2884,TW
2002-10-15 00:00:00+08:00,1.8482541333303328,1.9252652319079184,1.8396976882976992,1.9081523418426514,16142528,0.0,0.0,2884,TW
2002-10-16 00:00:00+08:00,1.916708947441031,1.916708947441031,1.8653690075100855,1.882481336593628,13887297,0.0,0.0,2884,TW
2002-10-17 00:00:00+08:00,1.8824807847076472,1.9081519422796287,1.873924341466715,1.8995954990386963,8724559,0.0,0.0,2884,TW
2002-10-18 00:00:00+08:00,1.90815242141592,1.9509359137975497,1.90815242141592,1.9252653121948242,14255598,0.0,0.0,2884,TW
2002-10-21 00:00:00+08:00,1.9252648287614933,1.9338212720024255,1.8995954990386965,1.8995954990386963,5829245,0.0,0.0,2884,TW
2002-10-22 00:00:00+08:00,1.90815242141592,1.959492359187002,1.8995959760264678,1.9252653121948242,12403641,0.0,0.0,2884,TW
2002-10-23 00:00:00+08:00,1.925265085202897,1.993719733531611,1.925265085202897,1.9680485725402832,15079503,0.0,0.0,2884,TW
2002-10-24 00:00:00+08:00,1.9766047443295933,2.0279453719862954,1.9423795339422287,1.993719458580017,19686313,0.0,0.0,2884,TW
2002-10-25 00:00:00+08:00,1.9937198949217776,2.019389370745405,1.976605176925659,1.9766051769256592,6985666,0.0,0.0,2884,TW
2002-10-28 00:00:00+08:00,1.993720150252955,2.070729571812952,1.993720150252955,2.0193896293640137,16736448,0.0,0.0,2884,TW
2002-10-29 00:00:00+08:00,2.053616416472812,2.053616416472812,1.9680487318523878,1.9766051769256592,4857882,0.0,0.0,2884,TW
2002-10-30 00:00:00+08:00,1.968048610488641,2.002276216520587,1.9423798392669986,1.9509357213974,7551686,0.0,0.0,2884,TW
2002-10-31 00:00:00+08:00,1.9594922867791165,1.9937198949217776,1.9594922867791165,1.9766051769256592,3890691,0.0,0.0,2884,TW
2002-11-01 00:00:00+08:00,1.985161876700145,2.010833041244988,1.9423800706863403,1.9423800706863403,6400162,0.0,0.0,2884,TW
