Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id,market
2000-03-27 00:00:00+08:00,17.435327402452216,18.38634490966797,17.435327402452216,18.38634490966797,197371979,0.0,0.0,2303,TW
2000-03-28 00:00:00+08:00,19.020361753122337,19.020361753122337,18.544852105841347,18.78260612487793,277777118920,0.0,0.0,2303,TW
2000-03-29 00:00:00+08:00,18.86185786156289,18.86185786156289,18.465601702499676,18.62410545349121,153859273,0.0,0.0,2303,TW
2000-03-30 00:00:00+08:00,18.70335334569981,19.65437090330973,18.70335334569981,19.17885971069336,344904162,0.0,0.0,2303,TW
2000-03-31 00:00:00+08:00,19.02036556248931,19.178866127980832,18.624109321136075,18.703359603881836,164745578225,0.0,0.0,2303,TW
2000-04-03 00:00:00+08:00,18.703359603881836,18.703359603881836,18.703359603881836,18.703359603881836,0,0.0,0.0,2303,TW
2000-04-04 00:00:00+08:00,18.703359603881836,18.703359603881836,18.703359603881836,18.703359603881836,0,0.0,0.0,2303,TW
2000-04-05 00:00:00+08:00,18.941110897185663,19.733629768015632,18.941110897185663,19.495872497558594,227783546,0.0,0.0,2303,TW
2000-04-06 00:00:00+08:00,19.49586894728857,19.733626174449135,18.544851303100586,18.544851303100586,219765704,0.0,0.0,2303,TW
2000-04-07 00:00:00+08:00,18.703352354614076,18.861854467879606,18.227841187194915,18.38634490966797,161019549,0.0,0.0,2303,TW
2000-04-10 00:00:00+08:00,18.307094820989235,19.495866313314195,18.307094820989235,18.941104888916016,292980520,0.0,0.0,2303,TW
2000-04-11 00:00:00+08:00,18.782605311845646,18.861857184496582,18.465601039657404,18.544851303100586,132788196,0.0,0.0,2303,TW
2000-04-12 00:00:00+08:00,18.386347086101622,18.544850827337125,17.910839080810547,17.910839080810547,145425077,0.0,0.0,2303,TW
2000-04-13 00:00:00+08:00,17.11832632530202,17.43533061015463,16.9598225736679,17.276826858520508,219826704,0.0,0.0,2303,TW
2000-04-14 00:00:00+08:00,16.325805585358275,16.880567039527943,16.16730668058763,16.24655532836914,238392897,0.0,0.0,2303,TW
2000-04-17 00:00:00+08:00,14.899283475402697,15.4540433883667,14.899283475402697,15.4540433883667,181554560,0.0,0.0,2303,TW
2000-04-18 00:00:00+08:00,16.16730668058763,16.405059060762653,15.850299215800604,16.24655532836914,182132143,0.0,0.0,2303,TW
2000-04-19 00:00:00+08:00,16.64281261434358,16.64281261434358,15.691795072508322,15.771048545837402,132531715,0.0,0.0,2303,TW
2000-04-20 00:00:00+08:00,15.771052190535693,16.088056501866394,15.37479438756039,16.008806228637695,92166119,0.0,0.0,2303,TW
2000-04-21 00:00:00+08:00,15.295540516668115,15.691798309818342,15.295540516668115,15.374794006347656,130066568,0.0,0.0,2303,TW
2000-04-24 00:00:00+08:00,15.374793281378393,15.374793281378393,14.740779876708984,14.740779876708984,103420654,0.0,0.0,2303,TW
2000-04-25 00:00:00+08:00,14.582277827095348,15.533295631408691,14.503027550308587,15.533295631408691,166989715,0.0,0.0,2303,TW
2000-04-26 00:00:00+08:00,15.691800292979844,15.771053792675602,14.661528935056726,14.820035934448242,135289884,0.0,0.0,2303,TW
2000-04-27 00:00:00+08:00,15.216287026988574,15.374794006347654,14.820034061462085,15.374794006347656,144450010,0.0,0.0,2303,TW
2000-04-28 00:00:00+08:00,15.533294270644666,16.405061721801758,15.45404400080047,16.405061721801758,256423426,0.0,0.0,2303,TW
2000-05-01 00:00:00+08:00,16.405061721801758,16.405061721801758,16.405061721801758,16.405061721801758,0,0.0,0.0,2303,TW
2000-05-02 00:00:00+08:00,17.118327369702982,17.197577641147337,16.801319847093893,16.959823608398438,206859407,0.0,0.0,2303,TW
2000-05-03 00:00:00+08:00,16.801318992727325,16.880569260141712,16.167308807373047,16.167308807373047,156718656,0.0,0.0,2303,TW
2000-05-04 00:00:00+08:00,16.325804258776003,16.642811697804024,15.612543957792921,15.850297927856445,147635366,0.0,0.0,2303,TW
2000-05-05 00:00:00+08:00,15.691799450060799,16.801321029663086,15.533295677599888,16.801321029663086,166880357,0.0,0.0,2303,TW
2000-05-08 00:00:00+08:00,16.72206570290546,17.118326699869193,16.642815434562138,16.880569458007812,186385049,0.0,0.0,2303,TW
2000-05-09 00:00:00+08:00,16.880569458007812,16.880569458007812,16.880569458007812,16.880569458007812,0,0.0,0.0,2303,TW
2000-05-10 00:00:00+08:00,20.427865778820536,20.77023113861899,20.085498809814453,20.085498809814453,272766688,0.0,1.2,2303,TW
2000-05-11 00:00:00+08:00,19.51488775197247,19.74313455637714,19.28664416598324,19.629011154174805,128542577,0.0,0.0,2303,TW
2000-05-12 00:00:00+08:00,20.085498025807937,20.541988372802734,19.743132679373186,20.541988372802734,137950184,0.0,0.0,2303,TW
2000-05-15 00:00:00+08:00,20.770236151166763,20.770236151166763,19.85725841962378,19.97138023376465,93891704,0.0,0.0,2303,TW
2000-05-16 00:00:00+08:00,20.427869771257594,21.22672565199819,20.08550273533906,21.11260223388672,164745727,0.0,0.0,2303,TW
2000-05-17 00:00:00+08:00,21.68321023651204,22.36794588465506,21.569090042300004,21.911457061767578,231459124,0.0,0.0,2303,TW
2000-05-18 00:00:00+08:00,21.569091053480413,21.797334671020508,21.340844217524435,21.797334671020508,116993148,0.0,0.0,2303,TW
2000-05-19 00:00:00+08:00,21.454964580450202,21.683208165489845,21.34084117872267,21.569087982177734,65075344,0.0,0.0,2303,TW
2000-05-22 00:00:00+08:00,21.112603144620053,21.340845163064834,20.656112670898438,20.656112670898438,88601490,0.0,0.0,2303,TW
2000-05-23 00:00:00+08:00,20.656110615943295,20.770234027624234,20.085501603577846,20.19962501525879,68995404,0.0,0.0,2303,TW
2000-05-24 00:00:00+08:00,19.629014221363477,19.97137965384463,19.514890801328455,19.857257843017578,78865786,0.0,0.0,2303,TW
2000-05-25 00:00:00+08:00,20.085500976391035,20.19962438450838,19.400768573725998,19.514888763427734,73734944,0.0,0.0,2303,TW
2000-05-26 00:00:00+08:00,19.400770322816374,19.857257559609465,19.28664690441015,19.74313735961914,76133555,0.0,0.0,2303,TW
2000-05-29 00:00:00+08:00,19.74313735961914,20.19962620562018,19.62901394121292,19.74313735961914,58958664,0.0,0.0,2303,TW
2000-05-30 00:00:00+08:00,19.74313735961914,19.74313735961914,19.74313735961914,19.74313735961914,0,0.0,0.0,2303,TW
2000-05-31 00:00:00+08:00,21.79733168428128,21.79733168428128,21.112599316277244,21.34084129333496,198036592,0.0,0.0,2303,TW
2000-06-01 00:00:00+08:00,21.226727461947945,21.340846062166197,20.77023696899414,20.77023696899414,63749675,0.0,0.0,2303,TW
2000-06-02 00:00:00+08:00,21.22671671476749,21.454958627268343,20.884349822998047,20.884349822998047,110559813,0.0,0.0,2303,TW
2000-06-05 00:00:00+08:00,20.998476028442383,21.112599431405144,20.770232440932325,20.998476028442383,56553474842,0.0,0.0,2303,TW
2000-06-06 00:00:00+08:00,20.998476028442383,20.998476028442383,20.998476028442383,20.998476028442383,0,0.0,0.0,2303,TW
2000-06-07 00:00:00+08:00,20.99847492386671,21.45496368408203,20.770231348362866,21.45496368408203,121034714287,0.0,0.0,2303,TW
2000-06-08 00:00:00+08:00,21.68320828194084,21.911455086621718,21.226722718617683,21.34084129333496,142517212,0.0,0.0,2303,TW
2000-06-09 00:00:00+08:00,21.683208165489845,21.683208165489845,21.454964580450202,21.569087982177734,104072826,0.0,0.0,2303,TW
2000-06-12 00:00:00+08:00,21.683204383846448,21.797327765670374,21.22671890258789,21.22671890258789,65053942,0.0,0.0,2303,TW
2000-06-13 00:00:00+08:00,20.998476028442383,21.2267228343679,20.884355843895083,20.998476028442383,63218332335,0.0,0.0,2303,TW
2000-06-14 00:00:00+08:00,21.2267228343679,21.340841409707473,20.884355843895083,20.998476028442383,86123795335,0.0,0.0,2303,TW
2000-06-15 00:00:00+08:00,20.88435951696726,20.998479721585642,20.541994075488063,20.656112670898438,77502341,0.0,0.0,2303,TW
2000-06-16 00:00:00+08:00,20.656109876977336,20.656109876977336,20.313744481806083,20.427867889404297,74023227,0.0,0.0,2303,TW
2000-06-19 00:00:00+08:00,20.427865778820536,20.54198917462765,19.97137541400734,20.085498809814453,56947143,0.0,0.0,2303,TW
2000-06-20 00:00:00+08:00,20.42787011556877,20.42787011556877,19.857257843017578,19.857257843017578,46836049,0.0,0.0,2303,TW
2000-06-21 00:00:00+08:00,20.085503073879647,20.199626493914668,19.857257843017578,19.857257843017578,68767075,0.0,0.0,2303,TW
2000-06-22 00:00:00+08:00,19.743135489853998,20.541991297002507,19.629012082255784,20.427867889404297,88438051,0.0,0.0,2303,TW
2000-06-23 00:00:00+08:00,20.19962708046242,20.427870708744155,19.97138023376465,19.97138023376465,54476304,0.0,0.0,2303,TW
2000-06-26 00:00:00+08:00,19.857255769364155,19.857255769364155,19.400768573725998,19.514888763427734,68591403,0.0,0.0,2303,TW
2000-06-27 00:00:00+08:00,19.629012171545074,19.743135579662418,19.400768573725998,19.514888763427734,48848735,0.0,0.0,2303,TW
2000-06-28 00:00:00+08:00,19.514890801328455,19.97137965384463,19.514890801328455,19.857257843017578,72286370,0.0,0.0,2303,TW
2000-06-29 00:00:00+08:00,20.08550173003928,20.08550173003928,19.058403892106853,19.286645889282227,88622171,0.0,0.0,2303,TW
2000-06-30 00:00:00+08:00,19.400768573725998,19.743135579662418,19.058403176997377,19.514888763427734,96281055,0.0,0.0,2303,TW
2000-07-03 00:00:00+08:00,19.514890839026304,19.62901425928178,18.716034943277823,19.17252540588379,66417868,0.0,0.0,2303,TW
2000-07-04 00:00:00+08:00,19.172526327443453,19.400771569717428,18.716035842895508,18.716035842895508,63559477,0.0,0.0,2303,TW
2000-07-05 00:00:00+08:00,18.944278786999398,19.857254740164034,18.487790005813217,19.629011154174805,118081376,0.0,0.0,2303,TW
2000-07-06 00:00:00+08:00,19.172522302187375,19.286644094760554,18.944278717041016,18.944278717041016,61066181,0.0,0.0,2303,TW
2000-07-07 00:00:00+08:00,18.83015750319561,19.058404333278116,18.373668670654297,18.373668670654297,84751403,0.0,0.0,2303,TW
2000-07-10 00:00:00+08:00,18.373669701350387,18.48779312279355,17.80306064017453,18.259546279907227,85542807,0.0,0.0,2303,TW
2000-07-11 00:00:00+08:00,18.259546279907227,18.601916544236712,18.031302655436882,18.259546279907227,55118668,0.0,0.0,2303,TW
2000-07-12 00:00:00+08:00,18.373669701350387,18.48779312279355,18.259546279907227,18.259546279907227,45241873,0.0,0.0,2303,TW
2000-07-13 00:00:00+08:00,18.487793819037634,18.94428269437753,18.487793819037634,18.716035842895508,97722181,0.0,0.0,2303,TW
2000-07-14 00:00:00+08:00,18.83015620084051,19.172523203869247,18.716032793692403,19.05840301513672,111560104,0.0,0.0,2303,TW
2000-07-17 00:00:00+08:00,19.400767496541448,19.400767496541448,18.83015531526012,18.944278717041016,64027648,0.0,0.0,2303,TW
2000-07-18 00:00:00+08:00,19.058406142727122,19.058406142727122,18.487793840969307,18.601917266845703,42788685,0.0,0.0,2303,TW
2000-07-19 00:00:00+08:00,19.058406142727122,19.058406142727122,18.487793840969307,18.601917266845703,42788685,0.0,0.0,2303,TW
2000-07-20 00:00:00+08:00,18.37366762083125,18.48779102935179,17.803058624267578,17.803058624267578,76273538,0.0,0.0,2303,TW
2000-07-21 00:00:00+08:00,17.80305875413082,18.031300745213375,17.118326344051873,17.574811935424805,104710478,0.0,0.0,2303,TW
2000-07-24 00:00:00+08:00,17.34657010890381,17.46069352992648,17.118328094482422,17.118328094482422,64678920,0.0,0.0,2303,TW
2000-07-25 00:00:00+08:00,16.890080234012427,17.346569062954156,16.661836624145508,16.661836624145508,71126283,0.0,0.0,2303,TW
2000-07-26 00:00:00+08:00,16.661834900448305,17.346567268420145,16.661834900448305,17.004201889038086,78795369,0.0,0.0,2303,TW
2000-07-27 00:00:00+08:00,17.004201889038086,17.004201889038086,16.43359292340132,17.004201889038086,70315841,0.0,0.0,2303,TW
2000-07-28 00:00:00+08:00,16.661835645974996,17.460691452026367,16.54771384774131,17.460691452026367,75142542,0.0,0.0,2303,TW
2000-07-31 00:00:00+08:00,17.34657010890381,17.34657010890381,17.00420467345975,17.118328094482422,30183169,0.0,0.0,2303,TW
2000-08-01 00:00:00+08:00,17.346568307348374,17.46069171651858,16.890079498291016,16.890079498291016,37343367,0.0,0.0,2303,TW
2000-08-02 00:00:00+08:00,16.890081123979975,17.118327964289392,16.77596092224121,16.77596092224121,57964991,0.0,0.0,2303,TW
2000-08-03 00:00:00+08:00,16.775959307536446,17.11832631663142,16.54771409840386,16.890079498291016,63294923,0.0,0.0,2303,TW
2000-08-04 00:00:00+08:00,17.118323512482636,17.917174372151933,17.00420012200696,17.688932418823242,124649685,0.0,0.0,2303,TW
2000-08-07 00:00:00+08:00,17.688936083676307,18.031301498413086,17.57481266955616,18.031301498413086,87584972,0.0,0.0,2303,TW
2000-08-08 00:00:00+08:00,18.25954698921652,18.71603586509794,18.031303355879835,18.601917266845703,136001946,0.0,0.0,2303,TW
2000-08-09 00:00:00+08:00,18.83015620084051,19.172523203869247,18.716032793692403,19.05840301513672,127546870,0.0,0.0,2303,TW
2000-08-10 00:00:00+08:00,19.172523203869247,19.172523203869247,18.83015620084051,19.05840301513672,93207218,0.0,0.0,2303,TW
2000-08-11 00:00:00+08:00,19.05840301513672,19.286645001809564,18.944279607988612,19.05840301513672,91646587,0.0,0.0,2303,TW
2000-08-14 00:00:00+08:00,19.058406120118544,19.172526327443453,18.716035842895508,18.716035842895508,43254748,0.0,0.0,2303,TW
2000-08-15 00:00:00+08:00,18.716034814174325,18.94428165311083,18.601916222329958,18.830158233642578,67270947,0.0,0.0,2303,TW
2000-08-16 00:00:00+08:00,18.944279482093847,19.400768280029297,18.944279482093847,19.400768280029297,106911793,0.0,0.0,2303,TW
2000-08-17 00:00:00+08:00,19.5148905228067,19.97137936880774,19.400770322816374,19.74313735961914,115808056,0.0,0.0,2303,TW
2000-08-18 00:00:00+08:00,19.857254740164034,19.97137653315865,19.629011154174805,19.629011154174805,91613208,0.0,0.0,2303,TW
2000-08-21 00:00:00+08:00,19.743135579662418,19.857255769364155,19.514888763427734,19.514888763427734,72644017,0.0,0.0,2303,TW
2000-08-22 00:00:00+08:00,19.400769301681706,19.400769301681706,19.058403892106853,19.286645889282227,64667295,0.0,0.0,2303,TW
2000-08-23 00:00:00+08:00,19.286645889282227,19.286645889282227,19.286645889282227,19.286645889282227,0,0.0,0.0,2303,TW
2000-08-24 00:00:00+08:00,19.400767568185575,19.857254740164034,19.400767568185575,19.629011154174805,82936716,0.0,0.0,2303,TW
2000-08-25 00:00:00+08:00,19.743135280782827,19.857255468756968,19.286644873639602,19.400768280029297,72244895,0.0,0.0,2303,TW
2000-08-28 00:00:00+08:00,19.172522302187375,19.172522302187375,18.944278717041016,18.944278717041016,56612931,0.0,0.0,2303,TW
2000-08-29 00:00:00+08:00,18.716032793692403,19.172523203869247,18.487790807019557,19.05840301513672,80506926,0.0,0.0,2303,TW
2000-08-30 00:00:00+08:00,19.058406142727122,19.058406142727122,18.601917266845703,18.601917266845703,57518093,0.0,0.0,2303,TW
2000-08-31 00:00:00+08:00,18.601916222329958,18.94428165311083,18.487792802861705,18.830158233642578,60729585,0.0,0.0,2303,TW
2000-09-01 00:00:00+08:00,18.830157351214677,18.944280765334824,17.803059497796454,18.031301498413086,81453192,0.0,0.0,2303,TW
2000-09-04 00:00:00+08:00,18.716035842895508,18.94428269437753,18.487793819037634,18.716035842895508,47305015,0.0,0.0,2303,TW
2000-09-05 00:00:00+08:00,18.830158233642578,18.94428165311083,18.601916222329958,18.830158233642578,48022251,0.0,0.0,2303,TW
2000-09-06 00:00:00+08:00,18.601916544236712,18.716035138055904,18.259546279907227,18.259546279907227,59011338,0.0,0.0,2303,TW
2000-09-07 00:00:00+08:00,17.688935344777814,17.80305875413082,17.460691744487438,17.574811935424805,76935254,0.0,0.0,2303,TW
2000-09-08 00:00:00+08:00,17.688932418823242,17.917174372151933,17.57480902834757,17.688932418823242,46428370,0.0,0.0,2303,TW
2000-09-11 00:00:00+08:00,17.460691612397753,18.03130060880705,17.460691612397753,17.917177200317383,43423305,0.0,0.0,2303,TW
2000-09-12 00:00:00+08:00,17.917177200317383,17.917177200317383,17.917177200317383,17.917177200317383,0,0.0,0.0,2303,TW
2000-09-13 00:00:00+08:00,17.574813525733674,18.25954599777266,17.2324464851102,18.14542579650879,80999105,0.0,0.0,2303,TW
2000-09-14 00:00:00+08:00,17.80305845593521,17.91717703575331,17.34656804458489,17.460691452026367,52803449,0.0,0.0,2303,TW
2000-09-15 00:00:00+08:00,17.688932418823242,18.145421153103285,17.57480902834757,17.688932418823242,61872723,0.0,0.0,2303,TW
2000-09-18 00:00:00+08:00,17.803058624267578,18.03130061368524,17.688935215747037,17.803058624267578,71697732,0.0,0.0,2303,TW
2000-09-19 00:00:00+08:00,17.57481085467485,17.803057659344997,16.89007848670301,17.004201889038086,95726480,0.0,0.0,2303,TW
2000-09-20 00:00:00+08:00,17.118327964289392,17.4606933971296,16.319472069246295,16.77596092224121,141243663,0.0,0.0,2303,TW
2000-09-21 00:00:00+08:00,16.547719701441437,16.661841540045337,16.205352576421376,16.4335994720459,75419145,0.0,0.0,2303,TW
2000-09-22 00:00:00+08:00,15.292370796203613,15.634737798935927,15.292370796203613,15.292370796203613,178970462,0.0,0.0,2303,TW
2000-09-25 00:00:00+08:00,15.29237290422613,15.52061653137207,14.950004245091206,15.52061653137207,105098935,0.0,0.0,2303,TW
2000-09-26 00:00:00+08:00,15.406496487777352,16.547719701441437,15.064130971965652,16.4335994720459,146168283,0.0,0.0,2303,TW
2000-09-27 00:00:00+08:00,16.433597747527106,16.775963227411452,15.977107222598262,16.205350875854492,84108982,0.0,0.0,2303,TW
2000-09-28 00:00:00+08:00,16.205346788143473,16.433593602242066,15.292370796203613,15.292370796203613,75582140,0.0,0.0,2303,TW
2000-09-29 00:00:00+08:00,15.406490984837335,15.52061439188663,14.95000218426351,15.292370796203613,76469042,0.0,0.0,2303,TW
2000-10-02 00:00:00+08:00,14.607636690124615,14.950003728214645,14.151147842407227,14.151147842407227,78048192,0.0,0.0,2303,TW
2000-10-03 00:00:00+08:00,13.808779483598475,14.950000556145348,13.694659307392921,14.607633590698242,153151848,0.0,0.0,2303,TW
2000-10-04 00:00:00+08:00,14.151147842407227,14.151147842407227,14.151147842407227,14.151147842407227,19298486,0.0,0.0,2303,TW
2000-10-05 00:00:00+08:00,13.694661163103634,14.607635570122595,13.694661163103634,14.379393577575684,184769121,0.0,0.0,2303,TW
2000-10-06 00:00:00+08:00,14.493513383689688,15.292370796203613,14.493513383689688,15.292370796203613,133922872,0.0,0.0,2303,TW
2000-10-09 00:00:00+08:00,15.40648952011405,15.520612916313425,14.950000762939453,14.950000762939453,75314685,0.0,0.0,2303,TW
2000-10-10 00:00:00+08:00,14.950000762939453,14.950000762939453,14.950000762939453,14.950000762939453,0,0.0,0.0,2303,TW
2000-10-11 00:00:00+08:00,14.493512153625488,14.493512153625488,14.493512153625488,14.493512153625488,25119970,0.0,0.0,2303,TW
2000-10-12 00:00:00+08:00,13.694662168155547,14.037027595913873,13.580538749694824,13.580538749694824,92094002,0.0,0.0,2303,TW
2000-10-13 00:00:00+08:00,12.66755944804878,13.580538749694824,12.66755944804878,13.580538749694824,174647816499,0.0,0.0,2303,TW
2000-10-16 00:00:00+08:00,13.580538749694824,13.580538749694824,13.580538749694824,13.580538749694824,0,0.0,0.0,2303,TW
2000-10-17 00:00:00+08:00,11.982825290463198,12.895804463129075,11.982825290463198,12.781681060791016,171714118,0.0,0.0,2303,TW
2000-10-18 00:00:00+08:00,12.211074999217328,12.439317835155608,11.982828140258789,11.982828140258789,145165017,0.0,0.0,2303,TW
2000-10-19 00:00:00+08:00,11.161149978637695,11.343745193009909,11.161149978637695,11.161149978637695,78556968,0.0,0.0,2303,TW
