Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id,market
2000-01-26 00:00:00+08:00,37.61979486792051,38.943031311035156,37.61979486792051,38.943031311035156,357880999032,0.0,0.0,2330,TW
2000-01-27 00:00:00+08:00,39.32118606567383,39.88831490641857,38.56507448316563,39.32118606567383,287927232252,0.0,0.0,2330,TW
2000-01-28 00:00:00+08:00,37.99776169943814,38.56507110595703,37.99776169943814,38.56507110595703,197904810671,0.0,0.0,2330,TW
2000-01-31 00:00:00+08:00,37.43062184082834,38.56505590525253,37.24163919010334,38.375892639160156,168059342623,0.0,0.0,2330,TW
2000-02-01 00:00:00+08:00,38.75406437011241,38.75406437011241,37.99777203271032,38.18693542480469,153081850577,0.0,0.0,2330,TW
2000-02-02 00:00:00+08:00,38.18693542480469,38.18693542480469,38.18693542480469,38.18693542480469,0,0.0,0.0,2330,TW
2000-02-03 00:00:00+08:00,38.18693542480469,38.18693542480469,38.18693542480469,38.18693542480469,0,0.0,0.0,2330,TW
2000-02-04 00:00:00+08:00,38.18693542480469,38.18693542480469,38.18693542480469,38.18693542480469,0,0.0,0.0,2330,TW
2000-02-07 00:00:00+08:00,38.18693542480469,38.18693542480469,38.18693542480469,38.18693542480469,0,0.0,0.0,2330,TW
2000-02-08 00:00:00+08:00,38.18693542480469,38.18693542480469,38.18693542480469,38.18693542480469,0,0.0,0.0,2330,TW
2000-02-09 00:00:00+08:00,40.45543050446585,40.45543050446585,39.13219051436283,39.888301849365234,252580321587,0.0,0.0,2330,TW
2000-02-10 00:00:00+08:00,39.51015075463574,40.644407917865514,39.13218544380705,40.45542526245117,177540543615,0.0,0.0,2330,TW
2000-02-11 00:00:00+08:00,41.02257258996459,41.96784384370834,40.64442649096434,41.400718688964844,215027859365,0.0,0.0,2330,TW
2000-02-14 00:00:00+08:00,41.2115328134524,41.2115328134524,40.45542526245117,40.45542526245117,140301270822,0.0,0.0,2330,TW
2000-02-15 00:00:00+08:00,40.455441706247,41.02257051838095,40.07729562634261,40.64442443847656,105105248690,0.0,0.0,2330,TW
2000-02-16 00:00:00+08:00,40.6444181957123,40.83340089891513,40.26645278930664,40.26645278930664,79352313450,0.0,0.0,2330,TW
2000-02-17 00:00:00+08:00,39.888301849365234,40.26644782456407,39.69931916946345,39.888301849365234,116400258474,0.0,0.0,2330,TW
2000-02-18 00:00:00+08:00,40.077297648182025,40.45544374716332,39.132203323910375,39.32118606567383,121805090619,0.0,0.0,2330,TW
2000-02-21 00:00:00+08:00,38.37590224696036,38.37590224696036,36.863502502441406,36.863502502441406,153903007581,0.0,0.0,2330,TW
2000-02-22 00:00:00+08:00,36.29637379291257,37.43063121197025,35.91840839683507,36.863502502441406,168143612807,0.0,0.0,2330,TW
2000-02-23 00:00:00+08:00,36.86350894566991,36.86350894566991,36.48554348352931,36.67452621459961,73892584628,0.0,0.0,2330,TW
2000-02-24 00:00:00+08:00,36.863502502441406,37.2416485139315,36.67451980440266,36.863502502441406,83371097848,0.0,0.0,2330,TW
2000-02-25 00:00:00+08:00,36.86350842317689,37.80878329601866,36.86350842317689,37.61980056762695,165796729239,0.0,0.0,2330,TW
2000-02-28 00:00:00+08:00,37.61980056762695,37.61980056762695,37.61980056762695,37.61980056762695,0,0.0,0.0,2330,TW
2000-02-29 00:00:00+08:00,37.80878553385471,38.375910682009184,37.80878553385471,37.997764587402344,98749286567,0.0,0.0,2330,TW
2000-03-01 00:00:00+08:00,38.75404861127586,38.943031311035156,38.56506591151658,38.943031311035156,90504908649,0.0,0.0,2330,TW
2000-03-02 00:00:00+08:00,39.13218447279489,39.321167123519885,38.375892639160156,38.375892639160156,68745687934,0.0,0.0,2330,TW
2000-03-03 00:00:00+08:00,38.18690998843516,38.56505590525253,38.18690998843516,38.375892639160156,58129351241,0.0,0.0,2330,TW
2000-03-06 00:00:00+08:00,38.56507685806695,38.75405961146828,37.61980554615922,37.80878829956055,72312707991,0.0,0.0,2330,TW
2000-03-07 00:00:00+08:00,37.43063722379363,37.99776233838096,37.24165449540192,37.61980056762695,83737461434,0.0,0.0,2330,TW
2000-03-08 00:00:00+08:00,37.43063735961914,37.61980070413888,37.05267190146419,37.43063735961914,64819045052,0.0,0.0,2330,TW
2000-03-09 00:00:00+08:00,37.43064217729239,37.80878829956055,37.43064217729239,37.80878829956055,71897783191,0.0,0.0,2330,TW
2000-03-10 00:00:00+08:00,37.99775623547026,38.18691954892161,36.67451980440266,36.863502502441406,99978344966,0.0,0.0,2330,TW
2000-03-13 00:00:00+08:00,35.91841344588655,35.91841344588655,34.40601348876953,34.40601348876953,232179364310,0.0,0.0,2330,TW
2000-03-14 00:00:00+08:00,34.406016734633006,35.35128799167677,34.02787063431261,35.16212463378906,145477589021,0.0,0.0,2330,TW
2000-03-15 00:00:00+08:00,34.97313962729378,35.54026468753036,34.406010881028145,34.594993591308594,154204016711,0.0,0.0,2330,TW
2000-03-16 00:00:00+08:00,33.838878309232854,35.1621146764219,32.51563825601515,34.78415298461914,233438180185,0.0,0.0,2330,TW
2000-03-17 00:00:00+08:00,34.973147573287385,35.918418884277344,34.59500145138637,35.918418884277344,267728113852,0.0,0.0,2330,TW
2000-03-20 00:00:00+08:00,34.78415298461914,34.78415298461914,34.78415298461914,34.78415298461914,21190095663,0.0,0.0,2330,TW
2000-03-21 00:00:00+08:00,33.64989724474853,37.05266581589275,33.64989724474853,36.863502502441406,447638099122,0.0,0.0,2330,TW
2000-03-22 00:00:00+08:00,36.2963752746582,37.430632740020265,35.72924654197717,36.2963752746582,247260900862,0.0,0.0,2330,TW
2000-03-23 00:00:00+08:00,36.67452786548649,38.375910682009184,36.48554512590922,37.997764587402344,280164605464,0.0,0.0,2330,TW
2000-03-24 00:00:00+08:00,37.997762476264406,37.997762476264406,37.05267190146419,37.43063735961914,189561198505,0.0,0.0,2330,TW
2000-03-27 00:00:00+08:00,37.80877359489303,39.888301849365234,37.80877359489303,39.888301849365234,257812048419,0.0,0.0,2330,TW
2000-03-28 00:00:00+08:00,40.077287232167386,40.45543323286921,39.13219315352398,39.51015853881836,181779906634,0.0,0.0,2330,TW
2000-03-29 00:00:00+08:00,39.321182622251264,39.321182622251264,38.56507110595703,38.56507110595703,105678469394,0.0,0.0,2330,TW
2000-03-30 00:00:00+08:00,38.56507448316563,40.077297648182025,38.56507448316563,39.32118606567383,227815979813,0.0,0.0,2330,TW
2000-03-31 00:00:00+08:00,39.13218569301299,39.699314278239534,38.7540397644043,38.7540397644043,127027740887,0.0,0.0,2330,TW
2000-04-03 00:00:00+08:00,38.7540397644043,38.7540397644043,38.7540397644043,38.7540397644043,0,0.0,0.0,2330,TW
2000-04-04 00:00:00+08:00,38.7540397644043,38.7540397644043,38.7540397644043,38.7540397644043,0,0.0,0.0,2330,TW
2000-04-05 00:00:00+08:00,37.9977650269665,39.69933216465512,37.9977650269665,39.32118606567383,182695562287,0.0,0.0,2330,TW
2000-04-06 00:00:00+08:00,39.32119331542013,39.888322260727854,38.18693542480469,38.18693542480469,145596416273,0.0,0.0,2330,TW
2000-04-07 00:00:00+08:00,38.56507685806695,38.75405961146828,37.80878829956055,37.80878829956055,110518474790,0.0,0.0,2330,TW
2000-04-10 00:00:00+08:00,37.997762358048156,40.266458177130986,37.80878331558805,39.6993293762207,201610650952,0.0,0.0,2330,TW
2000-04-11 00:00:00+08:00,39.32116834963084,39.32116834963084,38.7540397644043,38.7540397644043,117967570843,0.0,0.0,2330,TW
2000-04-12 00:00:00+08:00,38.186930735798796,38.56507685806695,37.80878829956055,37.80878829956055,128216408046,0.0,0.0,2330,TW
2000-04-13 00:00:00+08:00,35.91840986315083,36.67452130158554,35.91840986315083,36.2963752746582,248891269216,0.0,0.0,2330,TW
2000-04-14 00:00:00+08:00,34.97314557738608,35.91841683442984,34.97314557738608,35.16212463378906,239165097006,0.0,0.0,2330,TW
2000-04-17 00:00:00+08:00,33.27176119633068,34.02787283031234,33.08277844170193,33.838890075683594,208060407784,0.0,0.0,2330,TW
2000-04-18 00:00:00+08:00,35.729244232177734,35.729244232177734,34.973136528652326,35.729244232177734,217523114345,0.0,0.0,2330,TW
2000-04-19 00:00:00+08:00,36.674522180061636,36.674522180061636,34.406010881028145,34.594993591308594,145654459349,0.0,0.0,2330,TW
2000-04-20 00:00:00+08:00,34.594999477065684,35.16212463378906,34.02787063431261,35.16212463378906,95074579646,0.0,0.0,2330,TW
2000-04-21 00:00:00+08:00,35.35128799167677,35.729253476542134,34.97314557738608,35.16212463378906,70356985905,0.0,0.0,2330,TW
2000-04-24 00:00:00+08:00,35.16212416249622,35.35128751784849,34.027870178222656,34.027870178222656,80690194617,0.0,0.0,2330,TW
2000-04-25 00:00:00+08:00,34.027866818154095,35.54026674833825,34.027866818154095,35.35128402709961,129573988875,0.0,0.0,2330,TW
2000-04-26 00:00:00+08:00,36.107390619965884,36.296373315519006,34.594990895338995,34.97313690185547,221065619149,0.0,0.0,2330,TW
2000-04-27 00:00:00+08:00,35.72925834189747,35.9184217255441,34.97315033978003,35.54027557373047,105813977898,0.0,0.0,2330,TW
2000-04-28 00:00:00+08:00,36.10739957173501,37.61980335734677,35.72925347146832,37.24165725708008,237572314797,0.0,0.0,2330,TW
2000-05-01 00:00:00+08:00,37.24165725708008,37.24165725708008,37.24165725708008,37.24165725708008,0,0.0,0.0,2330,TW
2000-05-02 00:00:00+08:00,37.05266333959534,37.05266333959534,36.29637136715954,36.48553466796875,84578099452,0.0,0.0,2330,TW
2000-05-03 00:00:00+08:00,36.10740449371111,36.48555064552474,35.54027557373047,35.54027557373047,75426358510,0.0,0.0,2330,TW
2000-05-04 00:00:00+08:00,35.54026674833825,36.29637824872758,34.973141655216835,35.35128402709961,111779167839,0.0,0.0,2330,TW
2000-05-05 00:00:00+08:00,34.97313878957143,36.67452130158554,34.78415608381775,36.2963752746582,110709562579,0.0,0.0,2330,TW
2000-05-08 00:00:00+08:00,35.91840599634216,36.67451735337744,35.91840599634216,36.48553466796875,82047327484,0.0,0.0,2330,TW
2000-05-09 00:00:00+08:00,36.48553466796875,36.48553466796875,36.48553466796875,36.48553466796875,0,0.0,0.0,2330,TW
2000-05-10 00:00:00+08:00,36.67453341369174,36.67453341369174,35.54027557373047,35.54027557373047,93664437942,0.0,0.0,2330,TW
2000-05-11 00:00:00+08:00,34.40601895503651,34.784165079760676,33.46074395095942,33.838890075683594,165385745438,0.0,0.0,2330,TW
2000-05-12 00:00:00+08:00,34.40600819978587,34.97313690185547,33.83887949771628,34.97313690185547,213521853794,0.0,0.0,2330,TW
2000-05-15 00:00:00+08:00,35.57051358661917,35.57051358661917,33.997599819488464,34.1186637878418,134465742550,0.0,1.28,2330,TW
2000-05-16 00:00:00+08:00,34.96564751472167,36.29643321963029,34.36055626388341,36.17536926269531,105315890488,0.0,0.0,2330,TW
2000-05-17 00:00:00+08:00,37.748278359234156,38.474205017089844,37.50638267058899,38.474205017089844,165332157320,0.0,0.0,2330,TW
2000-05-18 00:00:00+08:00,38.23229554785709,39.44224548339844,37.748268392474884,39.44224548339844,124512470273,0.0,0.0,2330,TW
2000-05-19 00:00:00+08:00,38.71632406594405,39.20011901855469,38.47419621284513,39.20011901855469,83311748884,0.0,0.0,2330,TW
2000-05-22 00:00:00+08:00,38.71633473994581,38.958230439926844,38.23230743408203,38.23230743408203,106654860230,0.0,0.0,2330,TW
2000-05-23 00:00:00+08:00,38.23230040039034,38.23230040039034,36.780454655800405,37.0223503112793,78500882016,0.0,0.0,2330,TW
2000-05-24 00:00:00+08:00,35.57049312976994,36.29641576866025,35.57049312976994,35.93345260620117,85726893995,0.0,0.0,2330,TW
2000-05-25 00:00:00+08:00,36.054529256612874,36.29642860589776,34.84457912860249,35.207542419433594,96828793828,0.0,0.0,2330,TW
2000-05-26 00:00:00+08:00,34.84457912860249,35.32860636097982,34.602683465346765,35.207542419433594,70008419144,0.0,0.0,2330,TW
2000-05-29 00:00:00+08:00,35.207542419433594,35.81240137352042,35.08647847788737,35.207542419433594,52122944798,0.0,0.0,2330,TW
2000-05-30 00:00:00+08:00,35.207542419433594,35.207542419433594,35.207542419433594,35.207542419433594,0,0.0,0.0,2330,TW
2000-05-31 00:00:00+08:00,37.990177154541016,38.232305059354715,37.264250507756046,37.990177154541016,158989878703,0.0,0.0,2330,TW
2000-06-01 00:00:00+08:00,37.74827318357427,37.74827318357427,36.780454655800405,37.0223503112793,55122098697,0.0,0.0,2330,TW
2000-06-02 00:00:00+08:00,37.990177043047325,38.474204317426135,37.50638198852539,37.50638198852539,101225329179,0.0,0.0,2330,TW
2000-06-05 00:00:00+08:00,37.99017951422901,38.47420682009279,37.50638442823722,38.23230743408203,59798968599,0.0,0.0,2330,TW
2000-06-06 00:00:00+08:00,38.23230743408203,38.23230743408203,38.23230743408203,38.23230743408203,0,0.0,0.0,2330,TW
2000-06-07 00:00:00+08:00,37.74827140349299,38.958221435546875,37.50637575942108,38.958221435546875,81345149055,0.0,0.0,2330,TW
2000-06-08 00:00:00+08:00,38.9582280201102,39.20012739109583,37.990177154541016,37.990177154541016,70697027392,0.0,0.0,2330,TW
2000-06-09 00:00:00+08:00,38.23230743408203,38.47420682009279,37.74828012821826,38.23230743408203,45171655346,0.0,0.0,2330,TW
2000-06-12 00:00:00+08:00,38.71633233515405,38.71633233515405,37.990177154541016,37.990177154541016,67123280572,0.0,0.0,2330,TW
2000-06-13 00:00:00+08:00,37.74827767277162,37.74827767277162,37.50638198852539,37.50638198852539,48311780619,0.0,0.0,2330,TW
2000-06-14 00:00:00+08:00,38.232306291788674,38.232306291788674,37.264251708984375,37.264251708984375,64295991259,0.0,0.0,2330,TW
2000-06-15 00:00:00+08:00,37.26424332488232,37.26424332488232,36.296424865722656,36.296424865722656,69274685557,0.0,0.0,2330,TW
2000-06-16 00:00:00+08:00,36.296424865722656,36.53832050405218,36.05452554136436,36.296424865722656,75573138725,0.0,0.0,2330,TW
2000-06-19 00:00:00+08:00,36.17536410307062,36.29642804273848,35.44943753267157,35.812400817871094,57780102371,0.0,0.0,2330,TW
2000-06-20 00:00:00+08:00,36.538311346362875,36.538311346362875,35.812388707472564,35.93345260620117,45751547817,0.0,0.0,2330,TW
2000-06-21 00:00:00+08:00,35.933474375273086,36.05453834734418,35.57051467895508,35.57051467895508,37673562283,0.0,0.0,2330,TW
2000-06-22 00:00:00+08:00,35.32862685417657,36.17538564873054,35.32862685417657,36.05455017089844,64192016747,0.0,0.0,2330,TW
2000-06-23 00:00:00+08:00,35.8124045216215,35.933468473809896,35.328609466552734,35.328609466552734,49329023488,0.0,0.0,2330,TW
2000-06-26 00:00:00+08:00,34.96565006103475,35.08648549293274,33.99759908876118,34.23972702026367,95197240574,0.0,0.0,2330,TW
2000-06-27 00:00:00+08:00,34.36055876613177,34.60269038366416,34.23972702026367,34.23972702026367,54066359094,0.0,0.0,2330,TW
2000-06-28 00:00:00+08:00,34.48161442349415,34.96563789824858,34.36054681382634,34.844573974609375,64997227603,0.0,0.0,2330,TW
2000-06-29 00:00:00+08:00,35.328603748421365,35.328603748421365,34.36054935525455,34.48161697387695,77624156393,0.0,0.0,2330,TW
2000-06-30 00:00:00+08:00,34.60268650710718,35.328609466552734,34.239723184369666,35.328609466552734,78027855479,0.0,0.0,2330,TW
2000-07-03 00:00:00+08:00,34.60268663879094,35.32860960099906,33.99759540937391,34.72351837158203,104447180852,0.0,0.0,2330,TW
2000-07-04 00:00:00+08:00,34.723522875862166,34.8445868442155,33.87676807102327,34.1186637878418,73680107655,0.0,0.0,2330,TW
2000-07-05 00:00:00+08:00,34.48163952568247,36.29644966050277,33.87678022073284,36.05455017089844,119441525468,0.0,0.0,2330,TW
2000-07-06 00:00:00+08:00,35.08648681640625,35.69157813413347,34.723523439314675,35.08648681640625,101119813131,0.0,0.0,2330,TW
2000-07-07 00:00:00+08:00,35.08648425739039,35.32861218036655,34.360557556152344,34.360557556152344,56914463307,0.0,0.0,2330,TW
2000-07-10 00:00:00+08:00,34.481622686141826,34.96564627688026,33.87676367658282,34.72351837158203,65217525581,0.0,0.0,2330,TW
2000-07-11 00:00:00+08:00,34.60267834713335,35.20753721175321,34.36054681382634,34.844573974609375,52507541337,0.0,0.0,2330,TW
2000-07-12 00:00:00+08:00,34.84458232423114,34.96564627688026,34.481622686141826,34.72351837158203,40919616069,0.0,0.0,2330,TW
2000-07-13 00:00:00+08:00,34.844587409632496,35.57051416381565,34.844587409632496,35.08648681640625,69994503658,0.0,0.0,2330,TW
2000-07-14 00:00:00+08:00,35.08648156217595,35.570508837101855,35.08648156217595,35.328609466552734,62976544862,0.0,0.0,2330,TW
2000-07-17 00:00:00+08:00,35.32860960099906,35.57050897246875,34.60268663879094,34.72351837158203,50712314469,0.0,0.0,2330,TW
2000-07-18 00:00:00+08:00,34.72352090677137,34.72352090677137,34.360557556152344,34.360557556152344,32287023418,0.0,0.0,2330,TW
2000-07-19 00:00:00+08:00,34.72352090677137,34.72352090677137,34.360557556152344,34.360557556152344,32287023418,0.0,0.0,2330,TW
2000-07-20 00:00:00+08:00,34.11865467848119,34.11865467848119,32.666805267333984,32.666805267333984,115203218360,0.0,0.0,2330,TW
2000-07-21 00:00:00+08:00,32.66680190767316,32.78786951728119,30.973057018486745,31.456851959228516,162136495092,0.0,0.0,2330,TW
2000-07-24 00:00:00+08:00,31.093892832473507,31.214956757704474,30.489032116886538,30.610097885131836,110822798308,0.0,0.0,2330,TW
2000-07-25 00:00:00+08:00,30.00500432914194,30.97305489792405,30.00500432914194,30.367965698242188,93606483860,0.0,0.0,2330,TW
2000-07-26 00:00:00+08:00,30.7309291713279,31.577915882807936,30.7309291713279,31.456851959228516,123597006270,0.0,0.0,2330,TW
2000-07-27 00:00:00+08:00,31.093905659835524,31.214969635009766,30.24714712125916,31.214969635009766,75383138177,0.0,0.0,2330,TW
2000-07-28 00:00:00+08:00,30.247136557290812,31.336022665916573,30.247136557290812,30.85199546813965,112145144460,0.0,0.0,2330,TW
2000-07-31 00:00:00+08:00,30.852000001094495,30.973063951773952,30.48903852589565,30.73093605041504,44307028697,0.0,0.0,2330,TW
2000-08-01 00:00:00+08:00,31.093901254167665,31.336029170209255,30.48904037475586,30.48904037475586,54874186395,0.0,0.0,2330,TW
2000-08-02 00:00:00+08:00,30.610108061682595,30.852003772759073,30.24714469909668,30.24714469909668,39456927657,0.0,0.0,2330,TW
2000-08-03 00:00:00+08:00,30.24713832500838,30.24713832500838,29.27908571589359,29.521215438842773,50216489866,0.0,0.0,2330,TW
2000-08-04 00:00:00+08:00,29.64204111702752,31.093890279456854,29.64204111702752,30.367965698242188,80865639734,0.0,0.0,2330,TW
2000-08-07 00:00:00+08:00,30.489028094489157,30.489028094489157,29.52120795069859,29.763105392456055,88230506600,0.0,0.0,2330,TW
2000-08-08 00:00:00+08:00,29.763106875332507,30.489029613532995,29.52120942152307,30.367965698242188,87806300921,0.0,0.0,2330,TW
2000-08-09 00:00:00+08:00,30.61009746755074,31.456851959228516,30.61009746755074,31.456851959228516,97692062259,0.0,0.0,2330,TW
2000-08-10 00:00:00+08:00,31.819817951093132,32.18278121948242,31.456854682703845,32.18278121948242,102063658059,0.0,0.0,2330,TW
2000-08-11 00:00:00+08:00,31.940885544174115,32.18278490621352,31.698989868164062,31.698989868164062,55832817569,0.0,0.0,2330,TW
2000-08-14 00:00:00+08:00,31.698983492415966,31.819815196193126,31.21495633187193,31.456851959228516,42591720049,0.0,0.0,2330,TW
2000-08-15 00:00:00+08:00,31.94088420848699,31.94088420848699,31.3360252478017,31.57792091369629,53931312217,0.0,0.0,2330,TW
2000-08-16 00:00:00+08:00,31.577919130480826,32.666805267333984,31.577919130480826,32.666805267333984,77309224777,0.0,0.0,2330,TW
2000-08-17 00:00:00+08:00,33.15082759555409,33.63462251480418,32.90869975915132,33.39272689819336,93825423620,0.0,0.0,2330,TW
2000-08-18 00:00:00+08:00,33.63464279590851,33.9976062356098,33.513811024639615,33.755706787109375,86628725821,0.0,0.0,2330,TW
2000-08-21 00:00:00+08:00,33.513790816394746,33.63462251480418,33.27165929396353,33.39272689819336,50032384651,0.0,0.0,2330,TW
2000-08-22 00:00:00+08:00,33.39274015797139,33.39274015797139,32.787881080339055,33.150840759277344,47266781772,0.0,0.0,2330,TW
2000-08-23 00:00:00+08:00,33.150840759277344,33.150840759277344,33.150840759277344,33.150840759277344,0,0.0,0.0,2330,TW
2000-08-24 00:00:00+08:00,33.39274703343875,33.9976062356098,33.39274703343875,33.755706787109375,86961297607,0.0,0.0,2330,TW
2000-08-25 00:00:00+08:00,33.876765003199786,33.997596740722656,33.63463340239018,33.997596740722656,67969846253,0.0,0.0,2330,TW
2000-08-28 00:00:00+08:00,33.755686433005565,33.755686433005565,33.15082759555409,33.39272689819336,41797979053,0.0,0.0,2330,TW
2000-08-29 00:00:00+08:00,33.39274015797139,33.39274015797139,32.42491771537085,33.150840759277344,70881336756,0.0,0.0,2330,TW
2000-08-30 00:00:00+08:00,32.908704605597634,33.39273181592208,32.666805267333984,32.666805267333984,55343475749,0.0,0.0,2330,TW
2000-08-31 00:00:00+08:00,32.1827824388002,32.6668059735598,32.1827824388002,32.54574203491211,59711834325,0.0,0.0,2330,TW
2000-09-01 00:00:00+08:00,32.66680190767316,32.66680190767316,31.336020255451356,31.456851959228516,78236371122,0.0,0.0,2330,TW
2000-09-04 00:00:00+08:00,32.182788121275024,32.30385208129883,31.81982477504606,32.30385208129883,37302006304,0.0,0.0,2330,TW
2000-09-05 00:00:00+08:00,32.30384755595908,32.545743222248156,31.940884260576453,32.42491149902344,44200016942,0.0,0.0,2330,TW
2000-09-06 00:00:00+08:00,31.940885544174115,32.06194949210363,31.456858286275693,31.698989868164062,57121754055,0.0,0.0,2330,TW
2000-09-07 00:00:00+08:00,30.610095371837986,30.97305489792405,30.247132159723563,30.367965698242188,67406794020,0.0,0.0,2330,TW
2000-09-08 00:00:00+08:00,30.367971335997513,30.610101054544227,30.005009899514178,30.126073837280273,53151311722,0.0,0.0,2330,TW
2000-09-11 00:00:00+08:00,29.884175141399233,30.247136563342288,29.884175141399233,30.005008697509766,59550218869,0.0,0.0,2330,TW
2000-09-12 00:00:00+08:00,30.005008697509766,30.005008697509766,30.005008697509766,30.005008697509766,0,0.0,0.0,2330,TW
2000-09-13 00:00:00+08:00,29.521213719456174,30.247136563342288,28.674225099639358,30.005008697509766,118942384480,0.0,0.0,2330,TW
2000-09-14 00:00:00+08:00,29.400150942611038,29.76311424459413,28.916125538376683,29.037189483642578,58547691419,0.0,0.0,2330,TW
2000-09-15 00:00:00+08:00,29.52121425942524,30.005009246327866,29.037187052698194,29.642045974731445,82176445198,0.0,0.0,2330,TW
2000-09-18 00:00:00+08:00,29.037189552375242,29.521216800769952,28.674228092547633,29.27908706665039,97868072327,0.0,0.0,2330,TW
2000-09-19 00:00:00+08:00,28.553158809683364,28.916122068106656,27.343441009521484,27.343441009521484,133186917707,0.0,0.0,2330,TW
2000-09-20 00:00:00+08:00,27.948300107129562,28.190197593511254,27.343441202773725,27.82723617553711,120368246850,0.0,0.0,2330,TW
2000-09-21 00:00:00+08:00,27.343447476431685,27.94830651956588,26.980253755309043,27.7061767578125,68452388650,0.0,0.0,2330,TW
2000-09-22 00:00:00+08:00,25.77053451538086,26.13349786935661,25.77053451538086,25.77053451538086,132834122636,0.0,0.0,2330,TW
2000-09-25 00:00:00+08:00,26.13349786935661,26.25432961208718,25.28650904181231,25.77053451538086,88873752030,0.0,0.0,2330,TW
2000-09-26 00:00:00+08:00,25.770526688920135,27.46427345275879,25.649462763079327,27.46427345275879,199394350975,0.0,0.0,2330,TW
2000-09-27 00:00:00+08:00,27.22237446317266,28.06936298636031,26.859411239624023,26.859411239624023,137224758488,0.0,0.0,2330,TW
2000-09-28 00:00:00+08:00,26.859420891278322,27.222384245254073,25.77053451538086,25.77053451538086,107525519700,0.0,0.0,2330,TW
2000-09-29 00:00:00+08:00,25.770532750820855,25.891366328292605,25.165441513061523,25.165441513061523,76034057956,0.0,0.0,2330,TW
2000-10-02 00:00:00+08:00,24.19761912694409,24.681646372737173,23.834657669067383,23.834657669067383,138001375937,0.0,0.0,2330,TW
2000-10-03 00:00:00+08:00,23.47169266046596,25.40756544491305,23.35062689086404,24.923540115356445,194590275197,0.0,0.0,2330,TW
2000-10-04 00:00:00+08:00,24.076557159423828,24.076557159423828,24.076557159423828,24.076557159423828,84448144144,0.0,0.0,2330,TW
2000-10-05 00:00:00+08:00,23.713588293833073,25.52839899470694,23.713588293833073,24.923540115356445,164805785309,0.0,0.0,2330,TW
2000-10-06 00:00:00+08:00,24.92354164678471,26.617286682128906,24.92354164678471,26.617286682128906,180029493800,0.0,0.0,2330,TW
2000-10-09 00:00:00+08:00,26.375395452847975,26.73835696429238,26.012432098388672,26.012432098388672,102031335801,0.0,0.0,2330,TW
2000-10-10 00:00:00+08:00,26.012432098388672,26.012432098388672,26.012432098388672,26.012432098388672,0,0.0,0.0,2330,TW
2000-10-11 00:00:00+08:00,25.165441513061523,25.165441513061523,25.165441513061523,25.165441513061523,29010663869,0.0,0.0,2330,TW
2000-10-12 00:00:00+08:00,23.5927608018531,24.439517308856416,23.471696853637695,23.471696853637695,183667251856,0.0,0.0,2330,TW
2000-10-13 00:00:00+08:00,21.898776804072224,23.71358544381923,21.898776804072224,23.350624084472656,191179714534,0.0,0.0,2330,TW
2000-10-16 00:00:00+08:00,23.350624084472656,23.350624084472656,23.350624084472656,23.350624084472656,0,0.0,0.0,2330,TW
