Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,stock_id,market
2008-03-20 00:00:00+08:00,11.077607154846191,11.077607154846191,11.077607154846191,11.077607154846191,0,0.0,0.0,0.0,0056,TW
2008-03-21 00:00:00+08:00,11.270768165588379,11.270768165588379,11.270768165588379,11.270768165588379,0,0.0,0.0,0.0,0056,TW
2008-03-24 00:00:00+08:00,11.62115478515625,11.62115478515625,11.62115478515625,11.62115478515625,0,0.0,0.0,0.0,0056,TW
2008-03-25 00:00:00+08:00,11.598695755004883,11.598695755004883,11.598695755004883,11.598695755004883,0,0.0,0.0,0.0,0056,TW
2008-03-26 00:00:00+08:00,11.585219383239746,11.585219383239746,11.585219383239746,11.585219383239746,0,0.0,0.0,0.0,0056,TW
2008-03-27 00:00:00+08:00,11.481900215148926,11.481900215148926,11.481900215148926,11.481900215148926,0,0.0,0.0,0.0,0056,TW
2008-03-28 00:00:00+08:00,11.553773880004883,11.553773880004883,11.553773880004883,11.553773880004883,0,0.0,0.0,0.0,0056,TW
2008-03-31 00:00:00+08:00,11.517836570739746,11.517836570739746,11.517836570739746,11.517836570739746,0,0.0,0.0,0.0,0056,TW
2008-04-01 00:00:00+08:00,11.34713363647461,11.34713363647461,11.34713363647461,11.34713363647461,0,0.0,0.0,0.0,0056,TW
2008-04-02 00:00:00+08:00,11.54927921295166,11.54927921295166,11.54927921295166,11.54927921295166,0,0.0,0.0,0.0,0056,TW
2008-04-03 00:00:00+08:00,11.490882873535156,11.490882873535156,11.490882873535156,11.490882873535156,0,0.0,0.0,0.0,0056,TW
2008-04-07 00:00:00+08:00,11.63463306427002,11.63463306427002,11.63463306427002,11.63463306427002,0,0.0,0.0,0.0,0056,TW
2008-04-08 00:00:00+08:00,11.531314849853516,11.531314849853516,11.531314849853516,11.531314849853516,0,0.0,0.0,0.0,0056,TW
2008-04-09 00:00:00+08:00,11.513343811035156,11.513343811035156,11.513343811035156,11.513343811035156,0,0.0,0.0,0.0,0056,TW
2008-04-10 00:00:00+08:00,11.697524070739746,11.697524070739746,11.697524070739746,11.697524070739746,0,0.0,0.0,0.0,0056,TW
2008-04-11 00:00:00+08:00,11.76041316986084,11.76041316986084,11.76041316986084,11.76041316986084,0,0.0,0.0,0.0,0056,TW
2008-04-14 00:00:00+08:00,11.814316749572754,11.814316749572754,11.814316749572754,11.814316749572754,0,0.0,0.0,0.0,0056,TW
2008-04-15 00:00:00+08:00,11.84127140045166,11.84127140045166,11.84127140045166,11.84127140045166,0,0.0,0.0,0.0,0056,TW
2008-04-16 00:00:00+08:00,11.985018730163574,11.985018730163574,11.985018730163574,11.985018730163574,0,0.0,0.0,0.0,0056,TW
2008-04-17 00:00:00+08:00,12.020955085754395,12.020955085754395,12.020955085754395,12.020955085754395,0,0.0,0.0,0.0,0056,TW
2008-04-18 00:00:00+08:00,12.02994155883789,12.02994155883789,12.02994155883789,12.02994155883789,0,0.0,0.0,0.0,0056,TW
2008-04-21 00:00:00+08:00,12.020955085754395,12.020955085754395,12.020955085754395,12.020955085754395,0,0.0,0.0,0.0,0056,TW
2008-04-22 00:00:00+08:00,11.98951244354248,11.98951244354248,11.98951244354248,11.98951244354248,0,0.0,0.0,0.0,0056,TW
2008-04-23 00:00:00+08:00,11.985018730163574,11.985018730163574,11.985018730163574,11.985018730163574,0,0.0,0.0,0.0,0056,TW
2008-04-24 00:00:00+08:00,11.985018730163574,11.985018730163574,11.985018730163574,11.985018730163574,0,0.0,0.0,0.0,0056,TW
2008-04-25 00:00:00+08:00,11.958067893981934,11.958067893981934,11.958067893981934,11.958067893981934,0,0.0,0.0,0.0,0056,TW
2008-04-28 00:00:00+08:00,12.056892395019531,12.056892395019531,12.056892395019531,12.056892395019531,0,0.0,0.0,0.0,0056,TW
2008-04-29 00:00:00+08:00,11.818812370300293,11.818812370300293,11.818812370300293,11.818812370300293,0,0.0,0.0,0.0,0056,TW
2008-04-30 00:00:00+08:00,11.868224143981934,11.868224143981934,11.868224143981934,11.868224143981934,0,0.0,0.0,0.0,0056,TW
2008-05-02 00:00:00+08:00,11.899666786193848,11.899666786193848,11.899666786193848,11.899666786193848,0,0.0,0.0,0.0,0056,TW
2008-05-05 00:00:00+08:00,11.769396781921387,11.769396781921387,11.769396781921387,11.769396781921387,0,0.0,0.0,0.0,0056,TW
2008-05-06 00:00:00+08:00,11.80084228515625,11.80084228515625,11.80084228515625,11.80084228515625,0,0.0,0.0,0.0,0056,TW
2008-05-07 00:00:00+08:00,11.859240531921387,11.859240531921387,11.859240531921387,11.859240531921387,0,0.0,0.0,0.0,0056,TW
2008-05-08 00:00:00+08:00,11.76041316986084,11.76041316986084,11.76041316986084,11.76041316986084,0,0.0,0.0,0.0,0056,TW
2008-05-09 00:00:00+08:00,11.693029403686523,11.693029403686523,11.693029403686523,11.693029403686523,0,0.0,0.0,0.0,0056,TW
2008-05-12 00:00:00+08:00,11.728968620300293,11.728968620300293,11.728968620300293,11.728968620300293,0,0.0,0.0,0.0,0056,TW
2008-05-13 00:00:00+08:00,11.94009780883789,11.94009780883789,11.94009780883789,11.94009780883789,0,0.0,0.0,0.0,0056,TW
2008-05-14 00:00:00+08:00,11.9805269241333,11.9805269241333,11.9805269241333,11.9805269241333,0,0.0,0.0,0.0,0056,TW
2008-05-15 00:00:00+08:00,12.187163352966309,12.187163352966309,12.187163352966309,12.187163352966309,0,0.0,0.0,0.0,0056,TW
2008-05-16 00:00:00+08:00,12.232086181640625,12.232086181640625,12.232086181640625,12.232086181640625,0,0.0,0.0,0.0,0056,TW
2008-05-19 00:00:00+08:00,12.389312744140625,12.389312744140625,12.389312744140625,12.389312744140625,0,0.0,0.0,0.0,0056,TW
2008-05-20 00:00:00+08:00,12.124276161193848,12.124276161193848,12.124276161193848,12.124276161193848,0,0.0,0.0,0.0,0056,TW
2008-05-21 00:00:00+08:00,12.038925170898438,12.038925170898438,12.038925170898438,12.038925170898438,0,0.0,0.0,0.0,0056,TW
2008-05-22 00:00:00+08:00,11.917637825012207,11.917637825012207,11.917637825012207,11.917637825012207,0,0.0,0.0,0.0,0056,TW
2008-05-23 00:00:00+08:00,11.782873153686523,11.782873153686523,11.782873153686523,11.782873153686523,0,0.0,0.0,0.0,0056,TW
2008-05-26 00:00:00+08:00,11.652602195739746,11.652602195739746,11.652602195739746,11.652602195739746,0,0.0,0.0,0.0,0056,TW
2008-05-27 00:00:00+08:00,11.715492248535156,11.715492248535156,11.715492248535156,11.715492248535156,0,0.0,0.0,0.0,0056,TW
2008-05-28 00:00:00+08:00,11.558268547058105,11.558268547058105,11.558268547058105,11.558268547058105,0,0.0,0.0,0.0,0056,TW
2008-05-29 00:00:00+08:00,11.535807609558105,11.535807609558105,11.535807609558105,11.535807609558105,0,0.0,0.0,0.0,0056,TW
2008-05-30 00:00:00+08:00,11.41451644897461,11.41451644897461,11.41451644897461,11.41451644897461,0,0.0,0.0,0.0,0056,TW
2008-06-02 00:00:00+08:00,11.517836570739746,11.517836570739746,11.517836570739746,11.517836570739746,0,0.0,0.0,0.0,0056,TW
2008-06-03 00:00:00+08:00,11.338150024414062,11.338150024414062,11.338150024414062,11.338150024414062,0,0.0,0.0,0.0,0056,TW
2008-06-04 00:00:00+08:00,11.450455665588379,11.450455665588379,11.450455665588379,11.450455665588379,0,0.0,0.0,0.0,0056,TW
2008-06-05 00:00:00+08:00,11.585219383239746,11.585219383239746,11.585219383239746,11.585219383239746,0,0.0,0.0,0.0,0056,TW
2008-06-06 00:00:00+08:00,11.585219383239746,11.585219383239746,11.585219383239746,11.585219383239746,0,0.0,0.0,0.0,0056,TW
2008-06-09 00:00:00+08:00,11.441471099853516,11.441471099853516,11.441471099853516,11.441471099853516,0,0.0,0.0,0.0,0056,TW
2008-06-10 00:00:00+08:00,11.167452812194824,11.167452812194824,11.167452812194824,11.167452812194824,0,0.0,0.0,0.0,0056,TW
2008-06-11 00:00:00+08:00,11.122530937194824,11.122530937194824,11.122530937194824,11.122530937194824,0,0.0,0.0,0.0,0056,TW
2008-06-12 00:00:00+08:00,10.67331600189209,10.67331600189209,10.67331600189209,10.67331600189209,0,0.0,0.0,0.0,0056,TW
2008-06-13 00:00:00+08:00,10.731712341308594,10.731712341308594,10.731712341308594,10.731712341308594,0,0.0,0.0,0.0,0056,TW
2008-06-16 00:00:00+08:00,10.839523315429688,10.839523315429688,10.839523315429688,10.839523315429688,0,0.0,0.0,0.0,0056,TW
2008-06-17 00:00:00+08:00,10.799097061157227,10.799097061157227,10.799097061157227,10.799097061157227,0,0.0,0.0,0.0,0056,TW
2008-06-18 00:00:00+08:00,10.870970726013184,10.870970726013184,10.870970726013184,10.870970726013184,0,0.0,0.0,0.0,0056,TW
2008-06-19 00:00:00+08:00,10.659836769104004,10.659836769104004,10.659836769104004,10.659836769104004,0,0.0,0.0,0.0,0056,TW
2008-06-20 00:00:00+08:00,10.46218490600586,10.46218490600586,10.46218490600586,10.46218490600586,0,0.0,0.0,0.0,0056,TW
2008-06-23 00:00:00+08:00,10.37234115600586,10.37234115600586,10.37234115600586,10.37234115600586,0,0.0,0.0,0.0,0056,TW
2008-06-24 00:00:00+08:00,10.170195579528809,10.170195579528809,10.170195579528809,10.170195579528809,0,0.0,0.0,0.0,0056,TW
2008-06-25 00:00:00+08:00,10.381327629089355,10.381327629089355,10.381327629089355,10.381327629089355,0,0.0,0.0,0.0,0056,TW
2008-06-26 00:00:00+08:00,10.390311241149902,10.390311241149902,10.390311241149902,10.390311241149902,0,0.0,0.0,0.0,0056,TW
2008-06-27 00:00:00+08:00,10.102814674377441,10.102814674377441,10.102814674377441,10.102814674377441,0,0.0,0.0,0.0,0056,TW
2008-06-30 00:00:00+08:00,10.125276565551758,10.125276565551758,10.125276565551758,10.125276565551758,0,0.0,0.0,0.0,0056,TW
2008-07-01 00:00:00+08:00,10.012971878051758,10.012971878051758,10.012971878051758,10.012971878051758,0,0.0,0.0,0.0,0056,TW
2008-07-02 00:00:00+08:00,10.062385559082031,10.062385559082031,10.062385559082031,10.062385559082031,0,0.0,0.0,0.0,0056,TW
2008-07-03 00:00:00+08:00,10.093830108642578,10.093830108642578,10.093830108642578,10.093830108642578,0,0.0,0.0,0.0,0056,TW
2008-07-04 00:00:00+08:00,9.842269897460938,9.842269897460938,9.842269897460938,9.842269897460938,0,0.0,0.0,0.0,0056,TW
2008-07-07 00:00:00+08:00,10.008480072021484,10.008480072021484,10.008480072021484,10.008480072021484,0,0.0,0.0,0.0,0056,TW
2008-07-08 00:00:00+08:00,9.61766242980957,9.61766242980957,9.61766242980957,9.61766242980957,0,0.0,0.0,0.0,0056,TW
2008-07-09 00:00:00+08:00,9.640124320983887,9.640124320983887,9.640124320983887,9.640124320983887,0,0.0,0.0,0.0,0056,TW
2008-07-10 00:00:00+08:00,9.729966163635254,9.729966163635254,9.729966163635254,9.729966163635254,0,0.0,0.0,0.0,0056,TW
2008-07-11 00:00:00+08:00,9.963557243347168,9.963557243347168,9.963557243347168,9.963557243347168,0,0.0,0.0,0.0,0056,TW
2008-07-14 00:00:00+08:00,9.860238075256348,9.860238075256348,9.860238075256348,9.860238075256348,0,0.0,0.0,0.0,0056,TW
2008-07-15 00:00:00+08:00,9.460439682006836,9.460439682006836,9.460439682006836,9.460439682006836,0,0.0,0.0,0.0,0056,TW
2008-07-16 00:00:00+08:00,9.325675010681152,9.325675010681152,9.325675010681152,9.325675010681152,0,0.0,0.0,0.0,0056,TW
2008-07-17 00:00:00+08:00,9.559266090393066,9.559266090393066,9.559266090393066,9.559266090393066,0,0.0,0.0,0.0,0056,TW
2008-07-18 00:00:00+08:00,9.33016586303711,9.33016586303711,9.33016586303711,9.33016586303711,0,0.0,0.0,0.0,0056,TW
2008-07-21 00:00:00+08:00,9.581727027893066,9.581727027893066,9.581727027893066,9.581727027893066,0,0.0,0.0,0.0,0056,TW
2008-07-22 00:00:00+08:00,9.554774284362793,9.554774284362793,9.554774284362793,9.554774284362793,0,0.0,0.0,0.0,0056,TW
2008-07-23 00:00:00+08:00,9.932114601135254,9.932114601135254,9.932114601135254,9.932114601135254,0,0.0,0.0,0.0,0056,TW
2008-07-24 00:00:00+08:00,10.062385559082031,10.062385559082031,10.062385559082031,10.062385559082031,0,0.0,0.0,0.0,0056,TW
2008-07-25 00:00:00+08:00,9.936603546142578,9.936603546142578,9.936603546142578,9.936603546142578,0,0.0,0.0,0.0,0056,TW
2008-07-29 00:00:00+08:00,9.698522567749023,9.698522567749023,9.698522567749023,9.698522567749023,0,0.0,0.0,0.0,0056,TW
2008-07-30 00:00:00+08:00,9.770395278930664,9.770395278930664,9.770395278930664,9.770395278930664,0,0.0,0.0,0.0,0056,TW
2008-07-31 00:00:00+08:00,9.720983505249023,9.720983505249023,9.720983505249023,9.720983505249023,0,0.0,0.0,0.0,0056,TW
2008-08-01 00:00:00+08:00,9.649107933044434,9.649107933044434,9.649107933044434,9.649107933044434,0,0.0,0.0,0.0,0056,TW
2008-08-04 00:00:00+08:00,9.536805152893066,9.536805152893066,9.536805152893066,9.536805152893066,0,0.0,0.0,0.0,0056,TW
2008-08-05 00:00:00+08:00,9.280755043029785,9.280755043029785,9.280755043029785,9.280755043029785,0,0.0,0.0,0.0,0056,TW
2008-08-06 00:00:00+08:00,9.536805152893066,9.536805152893066,9.536805152893066,9.536805152893066,0,0.0,0.0,0.0,0056,TW
2008-08-07 00:00:00+08:00,9.496376037597656,9.496376037597656,9.496376037597656,9.496376037597656,0,0.0,0.0,0.0,0056,TW
2008-08-08 00:00:00+08:00,9.703014373779297,9.703014373779297,9.703014373779297,9.703014373779297,0,0.0,0.0,0.0,0056,TW
2008-08-11 00:00:00+08:00,9.878205299377441,9.878205299377441,9.878205299377441,9.878205299377441,0,0.0,0.0,0.0,0056,TW
2008-08-12 00:00:00+08:00,9.828794479370117,9.828794479370117,9.828794479370117,9.828794479370117,0,0.0,0.0,0.0,0056,TW
2008-08-13 00:00:00+08:00,9.950080871582031,9.950080871582031,9.950080871582031,9.950080871582031,0,0.0,0.0,0.0,0056,TW
2008-08-14 00:00:00+08:00,10.062385559082031,10.062385559082031,10.062385559082031,10.062385559082031,0,0.0,0.0,0.0,0056,TW
2008-08-15 00:00:00+08:00,9.8961763381958,9.8961763381958,9.8961763381958,9.8961763381958,0,0.0,0.0,0.0,0056,TW
2008-08-18 00:00:00+08:00,9.68055248260498,9.68055248260498,9.68055248260498,9.68055248260498,0,0.0,0.0,0.0,0056,TW
2008-08-19 00:00:00+08:00,9.725473403930664,9.725473403930664,9.725473403930664,9.725473403930664,0,0.0,0.0,0.0,0056,TW
2008-08-20 00:00:00+08:00,9.747936248779297,9.747936248779297,9.747936248779297,9.747936248779297,0,0.0,0.0,0.0,0056,TW
2008-08-21 00:00:00+08:00,9.518837928771973,9.518837928771973,9.518837928771973,9.518837928771973,0,0.0,0.0,0.0,0056,TW
2008-08-22 00:00:00+08:00,9.505361557006836,9.505361557006836,9.505361557006836,9.505361557006836,0,0.0,0.0,0.0,0056,TW
2008-08-25 00:00:00+08:00,9.685046195983887,9.685046195983887,9.685046195983887,9.685046195983887,0,0.0,0.0,0.0,0056,TW
2008-08-26 00:00:00+08:00,9.626646995544434,9.626646995544434,9.626646995544434,9.626646995544434,0,0.0,0.0,0.0,0056,TW
2008-08-27 00:00:00+08:00,9.806331634521484,9.806331634521484,9.806331634521484,9.806331634521484,0,0.0,0.0,0.0,0056,TW
2008-08-28 00:00:00+08:00,9.828794479370117,9.828794479370117,9.828794479370117,9.828794479370117,0,0.0,0.0,0.0,0056,TW
2008-08-29 00:00:00+08:00,9.936603546142578,9.936603546142578,9.936603546142578,9.936603546142578,0,0.0,0.0,0.0,0056,TW
2008-09-01 00:00:00+08:00,9.635631561279297,9.635631561279297,9.635631561279297,9.635631561279297,0,0.0,0.0,0.0,0056,TW
2008-09-02 00:00:00+08:00,9.536805152893066,9.536805152893066,9.536805152893066,9.536805152893066,0,0.0,0.0,0.0,0056,TW
2008-09-03 00:00:00+08:00,9.30770492553711,9.30770492553711,9.30770492553711,9.30770492553711,0,0.0,0.0,0.0,0056,TW
2008-09-04 00:00:00+08:00,8.993255615234375,8.993255615234375,8.993255615234375,8.993255615234375,0,0.0,0.0,0.0,0056,TW
2008-09-05 00:00:00+08:00,8.77763557434082,8.77763557434082,8.77763557434082,8.77763557434082,0,0.0,0.0,0.0,0056,TW
2008-09-08 00:00:00+08:00,9.253802299499512,9.253802299499512,9.253802299499512,9.253802299499512,0,0.0,0.0,0.0,0056,TW
2008-09-09 00:00:00+08:00,8.898921966552734,8.898921966552734,8.898921966552734,8.898921966552734,0,0.0,0.0,0.0,0056,TW
2008-09-10 00:00:00+08:00,8.934859275817871,8.934859275817871,8.934859275817871,8.934859275817871,0,0.0,0.0,0.0,0056,TW
2008-09-11 00:00:00+08:00,8.593457221984863,8.593457221984863,8.593457221984863,8.593457221984863,0,0.0,0.0,0.0,0056,TW
2008-09-12 00:00:00+08:00,8.714744567871094,8.714744567871094,8.714744567871094,8.714744567871094,0,0.0,0.0,0.0,0056,TW
2008-09-15 00:00:00+08:00,8.296974182128906,8.296974182128906,8.296974182128906,8.296974182128906,0,0.0,0.0,0.0,0056,TW
2008-09-16 00:00:00+08:00,7.820809364318848,7.820809364318848,7.820809364318848,7.820809364318848,0,0.0,0.0,0.0,0056,TW
2008-09-17 00:00:00+08:00,7.865729331970215,7.865729331970215,7.865729331970215,7.865729331970215,0,0.0,0.0,0.0,0056,TW
2008-09-18 00:00:00+08:00,7.60069465637207,7.60069465637207,7.60069465637207,7.60069465637207,0,0.0,0.0,0.0,0056,TW
2008-09-19 00:00:00+08:00,8.067876815795898,8.067876815795898,8.067876815795898,8.067876815795898,0,0.0,0.0,0.0,0056,TW
2008-09-22 00:00:00+08:00,8.314946174621582,8.314946174621582,8.314946174621582,8.314946174621582,0,0.0,0.0,0.0,0056,TW
2008-09-23 00:00:00+08:00,8.440726280212402,8.440726280212402,8.440726280212402,8.440726280212402,0,0.0,0.0,0.0,0056,TW
2008-09-24 00:00:00+08:00,8.427249908447266,8.427249908447266,8.427249908447266,8.427249908447266,0,0.0,0.0,0.0,0056,TW
2008-09-25 00:00:00+08:00,8.296974182128906,8.296974182128906,8.296974182128906,8.296974182128906,0,0.0,0.0,0.0,0056,TW
2008-09-26 00:00:00+08:00,8.045416831970215,8.045416831970215,8.045416831970215,8.045416831970215,0,0.0,0.0,0.0,0056,TW
2008-09-30 00:00:00+08:00,7.789363384246826,7.789363384246826,7.789363384246826,7.789363384246826,0,0.0,0.0,0.0,0056,TW
2008-10-01 00:00:00+08:00,7.9151458740234375,7.9151458740234375,7.9151458740234375,7.9151458740234375,0,0.0,0.0,0.0,0056,TW
2008-10-02 00:00:00+08:00,7.865729331970215,7.865729331970215,7.865729331970215,7.865729331970215,0,0.0,0.0,0.0,0056,TW
2008-10-03 00:00:00+08:00,7.937604904174805,7.937604904174805,7.937604904174805,7.937604904174805,0,0.0,0.0,0.0,0056,TW
2008-10-06 00:00:00+08:00,7.65010929107666,7.65010929107666,7.65010929107666,7.65010929107666,0,0.0,0.0,0.0,0056,TW
2008-10-07 00:00:00+08:00,7.690537929534912,7.690537929534912,7.690537929534912,7.690537929534912,0,0.0,0.0,0.0,0056,TW
2008-10-08 00:00:00+08:00,7.259291648864746,7.259291648864746,7.259291648864746,7.259291648864746,0,0.0,0.0,0.0,0056,TW
2008-10-09 00:00:00+08:00,7.0840983390808105,7.0840983390808105,7.0840983390808105,7.0840983390808105,0,0.0,0.0,0.0,0056,TW
2008-10-13 00:00:00+08:00,6.895429611206055,6.895429611206055,6.895429611206055,6.895429611206055,0,0.0,0.0,0.0,0056,TW
2008-10-14 00:00:00+08:00,7.241323947906494,7.241323947906494,7.241323947906494,7.241323947906494,0,0.0,0.0,0.0,0056,TW
2008-10-15 00:00:00+08:00,7.200894832611084,7.200894832611084,7.200894832611084,7.200894832611084,0,0.0,0.0,0.0,0056,TW
2008-10-16 00:00:00+08:00,6.953825950622559,6.953825950622559,6.953825950622559,6.953825950622559,0,0.0,0.0,0.0,0056,TW
2008-10-17 00:00:00+08:00,6.828047275543213,6.828047275543213,6.828047275543213,6.828047275543213,0,0.0,0.0,0.0,0056,TW
2008-10-20 00:00:00+08:00,6.7876176834106445,6.7876176834106445,6.7876176834106445,6.7876176834106445,0,0.0,0.0,0.0,0056,TW
2008-10-21 00:00:00+08:00,6.747188091278076,6.747188091278076,6.747188091278076,6.747188091278076,0,0.0,0.0,0.0,0056,TW
2008-10-22 00:00:00+08:00,6.625899791717529,6.625899791717529,6.625899791717529,6.625899791717529,0,0.0,0.0,0.0,0056,TW
2008-10-23 00:00:00+08:00,6.441722393035889,6.441722393035889,6.441722393035889,6.441722393035889,0,0.0,0.0,0.0,0056,TW
2008-10-24 00:00:00+08:00,6.244068622589111,6.244068622589111,6.244068622589111,6.244068622589111,0,0.0,0.0,0.0,0056,TW
