Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,stock_id,market
1994-11-08 00:00:00-05:00,26.939515203883897,27.14715892026772,26.894375265539587,27.0568790435791,308300,0.0,0.0,0.0,SPY,US
1994-11-09 00:00:00-05:00,27.345770168749194,27.345770168749194,26.867286900692505,27.102014541625977,318500,0.0,0.0,0.0,SPY,US
1994-11-10 00:00:00-05:00,27.120071592846,27.1742395121393,26.894371929123913,26.91242790222168,172100,0.0,0.0,0.0,SPY,US
1994-11-11 00:00:00-05:00,26.876315793766317,26.903399753249456,26.740895996350634,26.813119888305664,302200,0.0,0.0,0.0,SPY,US
1994-11-14 00:00:00-05:00,26.930503792409663,27.07495168402165,26.930503792409663,27.0659236907959,181400,0.0,0.0,0.0,SPY,US
1994-11-15 00:00:00-05:00,27.038810431877454,27.21034211742192,26.767970928386195,26.975614547729492,316900,0.0,0.0,0.0,SPY,US
1994-11-16 00:00:00-05:00,27.020783724667155,27.0659236907959,26.930503792409663,27.0659236907959,106900,0.0,0.0,0.0,SPY,US
1994-11-17 00:00:00-05:00,27.083957331383925,27.083957331383925,26.777005814961576,26.88534164428711,104700,0.0,0.0,0.0,SPY,US
1994-11-18 00:00:00-05:00,26.894365920584395,26.939505843243985,26.731862199009868,26.849225997924805,269300,0.0,0.0,0.0,SPY,US
1994-11-21 00:00:00-05:00,26.83116024473439,26.912412075892743,26.578376770019535,26.57837677001953,283100,0.0,0.0,0.0,SPY,US
1994-11-22 00:00:00-05:00,26.4790899210506,26.57839779324002,26.000606536865234,26.000606536865234,483600,0.0,0.0,0.0,SPY,US
1994-11-23 00:00:00-05:00,26.018669621061882,26.154089483766924,25.774913868192808,26.145061492919922,601600,0.0,0.0,0.0,SPY,US
1994-11-25 00:00:00-05:00,26.163110367293214,26.30755818160539,26.163110367293214,26.271446228027344,77300,0.0,0.0,0.0,SPY,US
1994-11-28 00:00:00-05:00,26.262407879694006,26.39782765219157,26.199211985861808,26.3887996673584,79900,0.0,0.0,0.0,SPY,US
1994-11-29 00:00:00-05:00,26.379779815673828,26.433947741373363,26.289499939507934,26.379779815673828,105500,0.0,0.0,0.0,SPY,US
1994-11-30 00:00:00-05:00,26.515205508801447,26.551317467274448,26.34367370605469,26.343673706054688,218800,0.0,0.0,0.0,SPY,US
1994-12-01 00:00:00-05:00,26.370759086569276,26.370759086569276,26.027695462711133,26.081863403320312,439000,0.0,0.0,0.0,SPY,US
1994-12-02 00:00:00-05:00,26.027693189220663,26.32561683654785,26.027693189220663,26.32561683654785,318500,0.0,0.0,0.0,SPY,US
1994-12-05 00:00:00-05:00,26.379792792701526,26.470072713278874,26.289512872124178,26.35270881652832,139200,0.0,0.0,0.0,SPY,US
1994-12-06 00:00:00-05:00,26.253388493324703,26.379780322384725,26.208248554374695,26.370752334594727,249900,0.0,0.0,0.0,SPY,US
1994-12-07 00:00:00-05:00,26.20826111563321,26.289513044686153,26.154093162931247,26.181177139282227,531900,0.0,0.0,0.0,SPY,US
1994-12-08 00:00:00-05:00,26.289512081730667,26.3256240488759,25.856168475987854,25.92839241027832,261500,0.0,0.0,0.0,SPY,US
1994-12-09 00:00:00-05:00,25.928375413506302,26.045739229793064,25.820039583087752,26.02768325805664,235900,0.0,0.0,0.0,SPY,US
1994-12-12 00:00:00-05:00,25.97351907089938,26.19921875,25.97351907089938,26.19921875,151100,0.0,0.0,0.0,SPY,US
1994-12-13 00:00:00-05:00,26.181162930091467,26.30755475113329,26.181162930091467,26.298526763916016,70900,0.0,0.0,0.0,SPY,US
1994-12-14 00:00:00-05:00,26.26243380184382,26.551329601657844,26.26243380184382,26.4339656829834,203300,0.0,0.0,0.0,SPY,US
1994-12-15 00:00:00-05:00,26.470063531321653,26.596455376287036,26.470063531321653,26.51520347595215,130100,0.0,0.0,0.0,SPY,US
1994-12-16 00:00:00-05:00,26.599227830360494,26.6993275587676,26.571927904431284,26.64472770690918,266100,0.363,0.0,0.0,SPY,US
1994-12-19 00:00:00-05:00,26.644702885355827,26.699302686350407,26.562803183863952,26.681102752685547,1120200,0.0,0.0,0.0,SPY,US
1994-12-20 00:00:00-05:00,26.708398881612716,26.726598812707515,26.59919929504394,26.599199295043945,675600,0.0,0.0,0.0,SPY,US
1994-12-21 00:00:00-05:00,26.617410397642598,26.945009294844354,26.617410397642598,26.881309509277344,544500,0.0,0.0,0.0,SPY,US
1994-12-22 00:00:00-05:00,26.881309590882076,26.908609499065097,26.772109958149986,26.799409866333008,222000,0.0,0.0,0.0,SPY,US
1994-12-23 00:00:00-05:00,26.78121561272982,26.890415268643093,26.78121561272982,26.82671546936035,125800,0.0,0.0,0.0,SPY,US
1994-12-27 00:00:00-05:00,26.917709296531523,27.026908928566133,26.89950935785909,26.972309112548828,95200,0.0,0.0,0.0,SPY,US
1994-12-28 00:00:00-05:00,26.999614913490273,26.999614913490273,26.772115630430868,26.8358154296875,358200,0.0,0.0,0.0,SPY,US
1994-12-29 00:00:00-05:00,26.93592848433595,26.93592848433595,26.826728774264318,26.854028701782227,220100,0.0,0.0,0.0,SPY,US
1994-12-30 00:00:00-05:00,26.908613634044087,26.935913546422217,26.53551483154297,26.53551483154297,2209500,0.0,0.0,0.0,SPY,US
1995-01-03 00:00:00-05:00,26.617414422409528,26.699314159093866,26.608314451666825,26.662914276123047,324300,0.0,0.0,0.0,SPY,US
1995-01-04 00:00:00-05:00,26.781194683002386,26.790294647216797,26.644695219786268,26.790294647216797,351800,0.0,0.0,0.0,SPY,US
1995-01-05 00:00:00-05:00,26.80849457564561,26.85399439671765,26.762994754573572,26.790294647216797,89800,0.0,0.0,0.0,SPY,US
1995-01-06 00:00:00-05:00,26.844907785861583,26.935907473271286,26.735708160969942,26.817607879638672,448400,0.0,0.0,0.0,SPY,US
1995-01-09 00:00:00-05:00,26.80850979045286,26.844909667968746,26.790309851694914,26.84490966796875,36800,0.0,0.0,0.0,SPY,US
1995-01-10 00:00:00-05:00,26.9086094264293,27.01780905886662,26.872209548950195,26.872209548950195,229800,0.0,0.0,0.0,SPY,US
1995-01-11 00:00:00-05:00,26.963201574464335,26.963201574464335,26.68110260422863,26.89040184020996,222400,0.0,0.0,0.0,SPY,US
1995-01-12 00:00:00-05:00,26.86311717155983,26.91771700320934,26.808517339910317,26.899517059326172,40300,0.0,0.0,0.0,SPY,US
1995-01-13 00:00:00-05:00,27.045114311236116,27.218013763427734,27.008714426564197,27.218013763427734,170600,0.0,0.0,0.0,SPY,US
1995-01-16 00:00:00-05:00,27.208921179576503,27.39092065234959,27.208921179576503,27.381820678710938,105100,0.0,0.0,0.0,SPY,US
1995-01-17 00:00:00-05:00,27.327205600294956,27.409105317378756,27.29080572603549,27.390905380249023,89500,0.0,0.0,0.0,SPY,US
1995-01-18 00:00:00-05:00,27.37271119178947,27.418211044169443,27.29991142798152,27.363611221313477,84500,0.0,0.0,0.0,SPY,US
1995-01-19 00:00:00-05:00,27.272598306789845,27.299898204994843,27.190698612174863,27.208898544311523,139100,0.0,0.0,0.0,SPY,US
1995-01-20 00:00:00-05:00,27.17251021432252,27.181610184253643,27.05421060521797,27.108810424804688,78700,0.0,0.0,0.0,SPY,US
1995-01-23 00:00:00-05:00,26.926797718727283,27.190696716308594,26.90859778785961,27.190696716308594,53700,0.0,0.0,0.0,SPY,US
1995-01-24 00:00:00-05:00,27.18160053880457,27.227100372314453,27.163400605400614,27.227100372314453,32400,0.0,0.0,0.0,SPY,US
1995-01-25 00:00:00-05:00,27.090598928451538,27.399997774124145,27.090598928451538,27.299898147583008,15700,0.0,0.0,0.0,SPY,US
1995-01-26 00:00:00-05:00,27.281715335903108,27.363615081741376,27.227115505344262,27.32721519470215,9800,0.0,0.0,0.0,SPY,US
1995-01-27 00:00:00-05:00,27.50920493029441,27.50920493029441,27.327205559270297,27.436405181884766,91200,0.0,0.0,0.0,SPY,US
1995-01-30 00:00:00-05:00,27.381801654147278,27.400001588779478,27.28170201367017,27.31810188293457,26600,0.0,0.0,0.0,SPY,US
1995-01-31 00:00:00-05:00,27.37270350668236,27.472803153814507,27.327203667076837,27.427303314208984,127500,0.0,0.0,0.0,SPY,US
1995-02-01 00:00:00-05:00,27.463695551444633,27.563795170750762,27.372695897529972,27.418195724487305,380200,0.0,0.0,0.0,SPY,US
1995-02-02 00:00:00-05:00,27.409108936255695,27.582008361816403,27.409108936255695,27.582008361816406,131700,0.0,0.0,0.0,SPY,US
1995-02-03 00:00:00-05:00,27.754901707288735,28.0188007727023,27.70940186842433,27.97330093383789,405100,0.0,0.0,0.0,SPY,US
1995-02-06 00:00:00-05:00,27.964197072312402,28.173496301945722,27.936897172795014,28.091596603393555,405400,0.0,0.0,0.0,SPY,US
1995-02-07 00:00:00-05:00,28.13709641119995,28.13709641119995,28.03699677972414,28.12799644470215,702900,0.0,0.0,0.0,SPY,US
1995-02-08 00:00:00-05:00,28.091596578710945,28.22809607617796,28.073396645715345,28.12799644470215,521500,0.0,0.0,0.0,SPY,US
1995-02-09 00:00:00-05:00,28.082496612213145,28.12799644470215,28.02789681322634,28.12799644470215,390700,0.0,0.0,0.0,SPY,US
1995-02-10 00:00:00-05:00,28.091598456510628,28.164398193359375,28.009698752555785,28.164398193359375,148300,0.0,0.0,0.0,SPY,US
1995-02-13 00:00:00-05:00,28.146202063375668,28.22810177840004,28.146202063375668,28.17350196838379,79700,0.0,0.0,0.0,SPY,US
1995-02-14 00:00:00-05:00,28.264507352767453,28.264507352767453,28.10070788967994,28.20990753173828,170200,0.0,0.0,0.0,SPY,US
1995-02-15 00:00:00-05:00,28.209901674458486,28.401001008382238,28.182601769612237,28.364601135253906,431500,0.0,0.0,0.0,SPY,US
1995-02-16 00:00:00-05:00,28.328187942504886,28.35548783451501,28.246288266474515,28.328187942504883,99300,0.0,0.0,0.0,SPY,US
1995-02-17 00:00:00-05:00,28.30090148492768,28.319101421573937,28.209901801696404,28.21900177001953,49100,0.0,0.0,0.0,SPY,US
1995-02-21 00:00:00-05:00,28.21900750190981,28.264507352767453,28.20080756156675,28.20990753173828,168000,0.0,0.0,0.0,SPY,US
1995-02-22 00:00:00-05:00,28.237211007549714,28.419210433959957,28.21901106490869,28.41921043395996,386400,0.0,0.0,0.0,SPY,US
1995-02-23 00:00:00-05:00,28.528387095312326,28.628486699155527,28.455587383426362,28.46468734741211,402800,0.0,0.0,0.0,SPY,US
1995-02-24 00:00:00-05:00,28.50110622328155,28.546606073574143,28.428306462813396,28.537506103515625,307600,0.0,0.0,0.0,SPY,US
1995-02-27 00:00:00-05:00,28.45561428615726,28.53751403945928,28.26451486178588,28.310014724731445,280900,0.0,0.0,0.0,SPY,US
1995-02-28 00:00:00-05:00,28.282718270532563,28.546617507934574,28.282718270532563,28.54661750793457,493500,0.0,0.0,0.0,SPY,US
1995-03-01 00:00:00-05:00,28.51930059604932,28.555700469177655,28.337301230407654,28.364601135253906,242600,0.0,0.0,0.0,SPY,US
1995-03-02 00:00:00-05:00,28.355503039496025,28.401002883911133,28.27360331954883,28.401002883911133,488600,0.0,0.0,0.0,SPY,US
1995-03-03 00:00:00-05:00,28.309999385298557,28.410099029541016,28.237199644031318,28.410099029541016,290000,0.0,0.0,0.0,SPY,US
1995-03-06 00:00:00-05:00,28.219016733914422,28.428316116333008,28.182616841319884,28.428316116333008,85700,0.0,0.0,0.0,SPY,US
1995-03-07 00:00:00-05:00,28.32820714396815,28.39190693516885,28.082507949336883,28.20990753173828,180900,0.0,0.0,0.0,SPY,US
1995-03-08 00:00:00-05:00,28.255405398409337,28.31910518513683,28.15530573355185,28.282705307006836,155900,0.0,0.0,0.0,SPY,US
1995-03-09 00:00:00-05:00,28.273591995239254,28.300891890954002,28.200792273333263,28.273591995239258,63500,0.0,0.0,0.0,SPY,US
1995-03-10 00:00:00-05:00,28.300893549460895,28.764991803808964,28.26449368637477,28.69219207763672,192100,0.0,0.0,0.0,SPY,US
1995-03-13 00:00:00-05:00,28.673997886294412,28.764997562226796,28.63759801592146,28.664897918701172,261300,0.0,0.0,0.0,SPY,US
1995-03-14 00:00:00-05:00,28.746799359590593,28.91059878614097,28.746799359590593,28.87419891357422,223300,0.0,0.0,0.0,SPY,US
1995-03-15 00:00:00-05:00,28.82870675157138,28.87420660439899,28.710407134219604,28.81960678100586,278500,0.0,0.0,0.0,SPY,US
1995-03-16 00:00:00-05:00,28.792299099411515,29.010698334046747,28.792299099411515,28.99249839782715,20400,0.0,0.0,0.0,SPY,US
1995-03-17 00:00:00-05:00,28.94815132987755,29.057942042885934,28.929852877709486,29.021345138549805,89900,0.268,0.0,0.0,SPY,US
1995-03-20 00:00:00-05:00,29.057942042885934,29.057942042885934,28.966449782045615,29.021345138549805,91700,0.0,0.0,0.0,SPY,US
1995-03-21 00:00:00-05:00,29.021354002536626,29.204338580106214,28.902414027116393,28.94816017150879,104400,0.0,0.0,0.0,SPY,US
1995-03-22 00:00:00-05:00,29.00305078576934,29.00305078576934,28.884110829865552,28.975603103637695,74900,0.0,0.0,0.0,SPY,US
1995-03-23 00:00:00-05:00,28.938993514769084,29.07623186529755,28.902396621294827,28.99388885498047,220500,0.0,0.0,0.0,SPY,US
1995-03-24 00:00:00-05:00,29.085369276866903,29.405591964721683,29.085369276866903,29.40559196472168,134000,0.0,0.0,0.0,SPY,US
1995-03-27 00:00:00-05:00,29.451346170137572,29.52453994750977,29.378152392765376,29.524539947509766,132100,0.0,0.0,0.0,SPY,US
1995-03-28 00:00:00-05:00,29.451346170137572,29.52453994750977,29.414749281451474,29.524539947509766,121900,0.0,0.0,0.0,SPY,US
1995-03-29 00:00:00-05:00,29.49711673213914,29.799041314074806,29.35072905604912,29.51541519165039,246100,0.0,0.0,0.0,SPY,US
1995-03-30 00:00:00-05:00,29.579436796792546,29.579436796792546,29.341557008139095,29.46049690246582,298400,0.0,0.0,0.0,SPY,US
1995-03-31 00:00:00-05:00,29.23177347995055,29.378161077972212,29.01219208291806,29.341564178466797,541300,0.0,0.0,0.0,SPY,US
1995-04-03 00:00:00-04:00,29.33241755840011,29.41476058959961,29.314119107022442,29.41476058959961,193300,0.0,0.0,0.0,SPY,US
1995-04-04 00:00:00-04:00,29.42389197048946,29.606876373291012,29.42389197048946,29.606876373291016,66900,0.0,0.0,0.0,SPY,US
1995-04-05 00:00:00-04:00,29.54283183231047,29.634324033711245,29.524533392030314,29.606876373291016,107200,0.0,0.0,0.0,SPY,US
1995-04-06 00:00:00-04:00,29.68008553453267,29.744130108744052,29.625190185208627,29.71668243408203,352500,0.0,0.0,0.0,SPY,US
1995-04-07 00:00:00-04:00,29.780741331573626,29.780741331573626,29.55201059938028,29.68924903869629,361400,0.0,0.0,0.0,SPY,US
1995-04-10 00:00:00-04:00,29.643493412971793,29.744134902954105,29.625194960247736,29.7441349029541,285400,0.0,0.0,0.0,SPY,US
1995-04-11 00:00:00-04:00,29.8173174434238,29.82646666632758,29.62518376244439,29.643482208251953,250300,0.0,0.0,0.0,SPY,US
1995-04-12 00:00:00-04:00,29.689239544781934,29.744134902954105,29.634344186609763,29.7441349029541,150900,0.0,0.0,0.0,SPY,US
1995-04-13 00:00:00-04:00,29.799032289488085,29.917972240290464,29.78073383551849,29.908823013305664,243400,0.0,0.0,0.0,SPY,US
1995-04-17 00:00:00-04:00,30.01858248255803,30.046030134934647,29.643464566744292,29.734956741333008,178900,0.0,0.0,0.0,SPY,US
1995-04-18 00:00:00-04:00,29.76242177609346,29.76242177609346,29.56113887444143,29.63433265686035,329500,0.0,0.0,0.0,SPY,US
1995-04-19 00:00:00-04:00,29.634324033711245,29.698368574691788,29.451339630909693,29.606876373291016,223000,0.0,0.0,0.0,SPY,US
1995-04-20 00:00:00-04:00,29.689234380772067,29.734980504625337,29.533697559670948,29.652637481689453,207900,0.0,0.0,0.0,SPY,US
1995-04-21 00:00:00-04:00,29.661790009763,29.808177622396006,29.661790009763,29.799028396606445,145000,0.0,0.0,0.0,SPY,US
1995-04-24 00:00:00-04:00,29.780740283508763,30.14670944213867,29.780740283508763,30.146709442138672,169000,0.0,0.0,0.0,SPY,US
1995-04-25 00:00:00-04:00,30.100947024251948,30.146693144349594,30.04605168013477,30.064350128173828,293200,0.0,0.0,0.0,SPY,US
1995-04-26 00:00:00-04:00,30.009453861356036,30.11009532247644,29.93626007145029,30.091796875,204400,0.0,0.0,0.0,SPY,US
1995-04-27 00:00:00-04:00,30.04604956754454,30.18328791818801,30.027751120792075,30.164989471435547,502200,0.0,0.0,0.0,SPY,US
1995-04-28 00:00:00-04:00,30.15582094244492,30.256462335153323,29.96368737454706,30.210716247558594,130800,0.0,0.0,0.0,SPY,US
1995-05-01 00:00:00-04:00,30.183288514559802,30.247333079458837,30.12839317321777,30.128393173217773,518700,0.0,0.0,0.0,SPY,US
1995-05-02 00:00:00-04:00,30.15583742083925,30.238180423505376,30.091792863210042,30.192434310913086,228400,0.0,0.0,0.0,SPY,US
1995-05-03 00:00:00-04:00,30.2930926159336,30.61331558227539,30.2930926159336,30.61331558227539,724700,0.0,0.0,0.0,SPY,US
1995-05-04 00:00:00-04:00,30.649908022447065,30.851191000504926,30.52181885459206,30.595012664794922,311400,0.0,0.0,0.0,SPY,US
1995-05-05 00:00:00-04:00,30.723090937037664,30.723090937037664,30.49436036127056,30.55840492248535,314900,0.0,0.0,0.0,SPY,US
1995-05-08 00:00:00-04:00,30.53095371856417,30.8786241534774,30.503506052649968,30.777982711791992,183100,0.0,0.0,0.0,SPY,US
1995-05-09 00:00:00-04:00,30.90608232810858,30.9426792284379,30.704799376297334,30.750545501708984,180600,0.0,0.0,0.0,SPY,US
1995-05-10 00:00:00-04:00,30.832886014261007,30.842035238597582,30.64075230319291,30.787139892578125,330300,0.0,0.0,0.0,SPY,US
1995-05-11 00:00:00-04:00,30.83288133391701,30.869478225708008,30.73223988149176,30.869478225708008,351700,0.0,0.0,0.0,SPY,US
1995-05-12 00:00:00-04:00,30.750540880230368,30.960973025498234,30.741391656523067,30.887779235839844,94600,0.0,0.0,0.0,SPY,US
1995-05-15 00:00:00-04:00,30.970121771097183,31.03416633605957,30.906077206134796,31.03416633605957,147200,0.0,0.0,0.0,SPY,US
1995-05-16 00:00:00-04:00,31.024996805275336,31.125638198627747,30.970101499810383,31.052444458007812,221600,0.0,0.0,0.0,SPY,US
1995-05-17 00:00:00-04:00,31.052461163245233,31.061610385744714,30.906073603253503,30.933521270751953,189200,0.0,0.0,0.0,SPY,US
1995-05-18 00:00:00-04:00,30.878621203845004,30.896919646039876,30.485204696655277,30.485204696655273,577800,0.0,0.0,0.0,SPY,US
1995-05-19 00:00:00-04:00,30.439474477121486,30.558414413461303,30.393728347760014,30.50351905822754,363900,0.0,0.0,0.0,SPY,US
1995-05-22 00:00:00-04:00,30.604157353041607,30.887783325521216,30.585858903204215,30.842037200927734,216000,0.0,0.0,0.0,SPY,US
1995-05-23 00:00:00-04:00,30.89693313006581,31.125663757324222,30.80544087916245,31.12566375732422,136800,0.0,0.0,0.0,SPY,US
1995-05-24 00:00:00-04:00,31.180564189237707,31.281205681632546,30.915236618378582,31.107370376586914,370800,0.0,0.0,0.0,SPY,US
1995-05-25 00:00:00-04:00,31.01586958117041,31.16225716621428,30.869481996126538,31.134809494018555,379900,0.0,0.0,0.0,SPY,US
1995-05-26 00:00:00-04:00,31.01586248304841,31.02501170501981,30.65904282616378,30.777982711791992,518600,0.0,0.0,0.0,SPY,US
1995-05-30 00:00:00-04:00,30.85118954443272,30.933532577024625,30.66820502756183,30.76884651184082,61500,0.0,0.0,0.0,SPY,US
1995-05-31 00:00:00-04:00,30.71393613818086,31.409276962280277,30.71393613818086,31.409276962280273,564500,0.0,0.0,0.0,SPY,US
1995-06-01 00:00:00-04:00,31.272029964723323,31.564804967318743,31.180537776412255,31.32692527770996,810100,0.0,0.0,0.0,SPY,US
1995-06-02 00:00:00-04:00,31.198848594129,31.57396671505548,31.089057924589543,31.354385375976562,112900,0.0,0.0,0.0,SPY,US
1995-06-05 00:00:00-04:00,31.35440740729153,31.64718273178331,31.326959720620426,31.546541213989258,257200,0.0,0.0,0.0,SPY,US
1995-06-06 00:00:00-04:00,31.519074409524762,31.628865089615996,31.491626739501957,31.491626739501953,165800,0.0,0.0,0.0,SPY,US
1995-06-07 00:00:00-04:00,31.427566684852138,31.445865122514352,31.290328402385537,31.32692527770996,41900,0.0,0.0,0.0,SPY,US
1995-06-08 00:00:00-04:00,31.3177963280287,31.409288575554342,31.253751754760746,31.253751754760742,141100,0.0,0.0,0.0,SPY,US
1995-06-09 00:00:00-04:00,31.18971594090456,31.2263128501928,30.887791439276562,31.070775985717773,304900,0.0,0.0,0.0,SPY,US
1995-06-12 00:00:00-04:00,31.171410308994275,31.37269326373389,31.1531118585634,31.244604110717773,378500,0.0,0.0,0.0,SPY,US
1995-06-13 00:00:00-04:00,31.390984751810755,31.601416885093077,31.363537082252193,31.583118438720703,120000,0.0,0.0,0.0,SPY,US
1995-06-14 00:00:00-04:00,31.537373244987084,31.59226858570943,31.43673178699612,31.55567169189453,389400,0.0,0.0,0.0,SPY,US
1995-06-15 00:00:00-04:00,31.60142081218834,31.75695762568203,31.546525466249392,31.692913055419922,274500,0.0,0.0,0.0,SPY,US
1995-06-16 00:00:00-04:00,31.630558042078952,31.78700828552246,31.630558042078952,31.78700828552246,325100,0.316,0.0,0.0,SPY,US
1995-06-19 00:00:00-04:00,31.87904547061478,32.16433715929522,31.860639555216043,32.145931243896484,134600,0.0,0.0,0.0,SPY,US
1995-06-20 00:00:00-04:00,32.0538959514123,32.164331424113115,32.035490039295496,32.0630989074707,287800,0.0,0.0,0.0,SPY,US
1995-06-21 00:00:00-04:00,32.16431993509695,32.191928793410334,32.044681549072266,32.044681549072266,158200,0.0,0.0,0.0,SPY,US
1995-06-22 00:00:00-04:00,32.18273738398304,32.486434934360915,32.18273738398304,32.4680290222168,297000,0.0,0.0,0.0,SPY,US
1995-06-23 00:00:00-04:00,32.39440345926673,32.412809370323124,32.302373903984716,32.40360641479492,315400,0.0,0.0,0.0,SPY,US
1995-06-26 00:00:00-04:00,32.31158449020013,32.36680223640953,32.01708984375,32.01708984375,132900,0.0,0.0,0.0,SPY,US
1995-06-27 00:00:00-04:00,32.00786205151114,32.219529914416476,31.934238447022324,31.95264434814453,127700,0.0,0.0,0.0,SPY,US
1995-06-28 00:00:00-04:00,31.9526558512603,32.247150375235044,31.851423358643977,32.118309020996094,212600,0.0,0.0,0.0,SPY,US
1995-06-29 00:00:00-04:00,32.11831664382111,32.201143248346725,31.842227962069067,32.0630989074707,89200,0.0,0.0,0.0,SPY,US
1995-06-30 00:00:00-04:00,32.12750812401243,32.23794355726598,31.980260879674358,32.044681549072266,714100,0.0,0.0,0.0,SPY,US
1995-07-03 00:00:00-04:00,32.081483904793544,32.164310455322266,32.081483904793544,32.164310455322266,9500,0.0,0.0,0.0,SPY,US
1995-07-05 00:00:00-04:00,32.256345765212785,32.43120184782021,32.18272215148334,32.28395462036133,409300,0.0,0.0,0.0,SPY,US
1995-07-06 00:00:00-04:00,32.29318983709849,32.6981201171875,32.22876911072069,32.6981201171875,202500,0.0,0.0,0.0,SPY,US
1995-07-07 00:00:00-04:00,32.63368038050298,32.854551313704356,32.61527446940286,32.8453483581543,481700,0.0,0.0,0.0,SPY,US
1995-07-10 00:00:00-04:00,32.87293814918435,32.95576470107199,32.80851749771618,32.86373519897461,400400,0.0,0.0,0.0,SPY,US
1995-07-11 00:00:00-04:00,32.836131974425825,32.863740829785485,32.66127589048129,32.70729064941406,420500,0.0,0.0,0.0,SPY,US
1995-07-12 00:00:00-04:00,32.77172664750477,33.16745375950778,32.70730595485312,33.11223602294922,203400,0.0,0.0,0.0,SPY,US
1995-07-13 00:00:00-04:00,33.06621359822478,33.13983722994919,33.001792920465924,33.038604736328125,215600,0.0,0.0,0.0,SPY,US
1995-07-14 00:00:00-04:00,32.8637467026212,33.038602817812965,32.83613784232776,33.01099395751953,543700,0.0,0.0,0.0,SPY,US
1995-07-17 00:00:00-04:00,33.057020195309796,33.23187637117585,33.02941132543621,33.195064544677734,171500,0.0,0.0,0.0,SPY,US
1995-07-18 00:00:00-04:00,33.139852550472455,33.139852550472455,32.88216972031049,32.9097785949707,221200,0.0,0.0,0.0,SPY,US
1995-07-19 00:00:00-04:00,32.780919934316714,32.81773174783083,31.92504527011361,32.550846099853516,486600,0.0,0.0,0.0,SPY,US
1995-07-20 00:00:00-04:00,32.58766366985483,32.73491094992195,32.41280752477512,32.67049026489258,318900,0.0,0.0,0.0,SPY,US
1995-07-21 00:00:00-04:00,32.64285849664283,32.76249682775542,32.50481426843599,32.6336555480957,94000,0.0,0.0,0.0,SPY,US
1995-07-24 00:00:00-04:00,32.67970464371086,32.90977859924248,32.67970464371086,32.87296676635742,108400,0.0,0.0,0.0,SPY,US
1995-07-25 00:00:00-04:00,32.90976151415758,33.16744421057716,32.80852902627846,33.121429443359375,107400,0.0,0.0,0.0,SPY,US
1995-07-26 00:00:00-04:00,33.10302543321892,33.25947565072371,33.084619525277176,33.09382247924805,167800,0.0,0.0,0.0,SPY,US
1995-07-27 00:00:00-04:00,33.250265189842565,33.397512420132486,33.250265189842565,33.369903564453125,187700,0.0,0.0,0.0,SPY,US
1995-07-28 00:00:00-04:00,33.39752190383712,33.39752190383712,33.13063622315063,33.15824508666992,415600,0.0,0.0,0.0,SPY,US
1995-07-31 00:00:00-04:00,33.18584435770229,33.213453213241145,33.0017853207766,33.075408935546875,342500,0.0,0.0,0.0,SPY,US
1995-08-01 00:00:00-04:00,33.12142366283847,33.12142366283847,32.83613215587876,33.02019119262695,141000,0.0,0.0,0.0,SPY,US
1995-08-02 00:00:00-04:00,33.21344929274234,33.452726012501635,32.89134601614329,32.946563720703125,240400,0.0,0.0,0.0,SPY,US
1995-08-03 00:00:00-04:00,32.71651457461208,32.95579147445452,32.661296828494585,32.93738555908203,1193600,0.0,0.0,0.0,SPY,US
1995-08-04 00:00:00-04:00,33.00180626075227,33.02941513380923,32.9373855569527,32.97419738769531,240500,0.0,0.0,0.0,SPY,US
1995-08-07 00:00:00-04:00,33.04781723022461,33.14904975306852,33.029411316980266,33.04781723022461,193100,0.0,0.0,0.0,SPY,US
1995-08-08 00:00:00-04:00,33.06622314346895,33.16745566631286,32.9465847073807,33.04781723022461,951900,0.0,0.0,0.0,SPY,US
1995-08-09 00:00:00-04:00,33.15824313788029,33.15824313788029,33.01099587443147,33.038604736328125,107100,0.0,0.0,0.0,SPY,US
1995-08-10 00:00:00-04:00,33.07541652660274,33.14904015827019,32.82693676972509,32.96498107910156,280800,0.0,0.0,0.0,SPY,US
1995-08-11 00:00:00-04:00,32.93736832012024,32.974180131598445,32.64287382829464,32.78091812133789,257200,0.0,0.0,0.0,SPY,US
1995-08-14 00:00:00-04:00,32.86374104308233,33.075408935546875,32.79011742831205,33.075408935546875,254800,0.0,0.0,0.0,SPY,US
1995-08-15 00:00:00-04:00,33.066211678106406,33.066211678106406,32.780920121740884,33.01099395751953,44400,0.0,0.0,0.0,SPY,US
1995-08-16 00:00:00-04:00,32.98338133340284,33.10301971435547,32.94656952387895,33.10301971435547,374900,0.0,0.0,0.0,SPY,US
1995-08-17 00:00:00-04:00,33.121440883202,33.121440883202,32.92817879413636,33.04781723022461,353800,0.0,0.0,0.0,SPY,US
1995-08-18 00:00:00-04:00,33.21346662200376,33.22266957756541,33.05701637745567,33.084625244140625,85400,0.0,0.0,0.0,SPY,US
1995-08-21 00:00:00-04:00,33.2226734028368,33.36071775215606,32.98339653068341,32.99259948730469,266700,0.0,0.0,0.0,SPY,US
1995-08-22 00:00:00-04:00,33.03861618041992,33.112239837646484,32.872962951660156,33.05702209472656,220200,0.0,0.0,0.0,SPY,US
