Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,stock_id,market
2010-09-29 00:00:00-04:00,79.90313844378815,80.16290870560879,79.62808414941895,79.85729217529297,15900,0.0,0.0,0.0,VOO,US
2010-09-30 00:00:00-04:00,80.37684352342767,80.74358454842934,79.42943746680369,79.73505401611328,44750,0.0,0.0,0.0,VOO,US
2010-10-01 00:00:00-04:00,80.28518622821679,80.3463107218683,79.58227203868196,80.0101318359375,17100,0.0,0.0,0.0,VOO,US
2010-10-04 00:00:00-04:00,80.42269237217538,80.42269237217538,79.07798300960816,79.33775329589844,88700,0.0,0.0,0.0,VOO,US
2010-10-05 00:00:00-04:00,80.23934098229913,81.1409068732981,80.08653557534444,81.07978820800781,19850,0.0,0.0,0.0,VOO,US
2010-10-06 00:00:00-04:00,81.07979558201006,81.202038752861,80.697776200727,80.94226837158203,276900,0.0,0.0,0.0,VOO,US
2010-10-07 00:00:00-04:00,81.37009878221515,81.37009878221515,80.46853313531189,80.89639282226562,49900,0.0,0.0,0.0,VOO,US
2010-10-08 00:00:00-04:00,81.00336117428046,81.55346984031722,80.72831267041339,81.50762939453125,61550,0.0,0.0,0.0,VOO,US
2010-10-11 00:00:00-04:00,81.53819897999777,81.62987987982862,81.20202013621316,81.37010955810547,14200,0.0,0.0,0.0,VOO,US
2010-10-12 00:00:00-04:00,81.27841073820379,81.93548429195418,80.78942658134083,81.84380340576172,42050,0.0,0.0,0.0,VOO,US
2010-10-13 00:00:00-04:00,82.19525940329362,82.73008399674025,81.93548329422606,82.3327865600586,74450,0.0,0.0,0.0,VOO,US
2010-10-14 00:00:00-04:00,82.28695385546125,82.37864058480508,81.59932378741402,82.02718353271484,19100,0.0,0.0,0.0,VOO,US
2010-10-15 00:00:00-04:00,82.54675677109502,82.57731902411868,81.53822573792918,82.18001556396484,54950,0.0,0.0,0.0,VOO,US
2010-10-18 00:00:00-04:00,82.22582188309103,82.85233319260637,82.08829472592177,82.77592468261719,22850,0.0,0.0,0.0,VOO,US
2010-10-19 00:00:00-04:00,81.85907413865432,82.27165557631452,81.00334902767571,81.46177673339844,38550,0.0,0.0,0.0,VOO,US
2010-10-20 00:00:00-04:00,81.70627525238503,82.63840311166419,81.70627525238503,82.3327865600586,22800,0.0,0.0,0.0,VOO,US
2010-10-21 00:00:00-04:00,82.71480081266675,83.09682002188762,81.98132463046073,82.45502471923828,29400,0.0,0.0,0.0,VOO,US
2010-10-22 00:00:00-04:00,82.63843120196537,82.66898762127683,82.47034174998811,82.6537094116211,24850,0.0,0.0,0.0,VOO,US
2010-10-25 00:00:00-04:00,83.29549089175421,83.49414257251998,82.86763111393779,82.898193359375,29600,0.0,0.0,0.0,VOO,US
2010-10-26 00:00:00-04:00,82.4550460930687,82.9440303412929,82.42448384891068,82.8829116821289,15000,0.0,0.0,0.0,VOO,US
2010-10-27 00:00:00-04:00,82.31749139985985,82.68423237804555,81.92019401687958,82.62310791015625,17150,0.0,0.0,0.0,VOO,US
2010-10-28 00:00:00-04:00,83.09686971709911,83.14271018429186,82.33283084173192,82.68428802490234,19250,0.0,0.0,0.0,VOO,US
2010-10-29 00:00:00-04:00,82.59258822664839,82.83708039501411,82.51618551700031,82.74539947509766,13400,0.0,0.0,0.0,VOO,US
2010-11-01 00:00:00-04:00,83.21910436781435,83.6011237663032,82.33282239448,82.79124450683594,51550,0.0,0.0,0.0,VOO,US
2010-11-02 00:00:00-04:00,83.44829032175512,83.60109569818663,83.17323598085724,83.4330062866211,26100,0.0,0.0,0.0,VOO,US
2010-11-03 00:00:00-04:00,83.60109615678672,83.78446960449219,82.76065492350021,83.78446960449219,31850,0.0,0.0,0.0,VOO,US
2010-11-04 00:00:00-04:00,84.73187940774253,85.41951529329984,84.60963043735379,85.35839080810547,49000,0.0,0.0,0.0,VOO,US
2010-11-05 00:00:00-04:00,85.49594361505673,85.80156030349414,85.32785414495848,85.69459533691406,48300,0.0,0.0,0.0,VOO,US
2010-11-08 00:00:00-05:00,85.48062815135422,85.63343935397526,85.19029561010129,85.58759307861328,43400,0.0,0.0,0.0,VOO,US
2010-11-09 00:00:00-05:00,85.70983045614012,85.80151716532033,84.65545953174518,84.91522979736328,35700,0.0,0.0,0.0,VOO,US
2010-11-10 00:00:00-05:00,84.9305342404546,85.2667072632693,84.28873878025935,85.23614501953125,28200,0.0,0.0,0.0,VOO,US
2010-11-11 00:00:00-05:00,84.56379258025194,85.02221457495871,84.36514091185664,84.96109008789062,24000,0.0,0.0,0.0,VOO,US
2010-11-12 00:00:00-05:00,84.34985149228176,84.70130850247718,83.57052895863664,83.90670776367188,39450,0.0,0.0,0.0,VOO,US
2010-11-15 00:00:00-05:00,84.2734660850838,84.44154969290909,83.76919777415088,83.830322265625,202750,0.0,0.0,0.0,VOO,US
2010-11-16 00:00:00-05:00,83.29547464723329,83.29547464723329,82.11886048770475,82.485595703125,32850,0.0,0.0,0.0,VOO,US
2010-11-17 00:00:00-05:00,82.56201587929823,82.86763250966555,82.34808598678683,82.54673767089844,42450,0.0,0.0,0.0,VOO,US
2010-11-18 00:00:00-05:00,83.34132060509945,83.98311014422762,83.34132060509945,83.76918029785156,26100,0.0,0.0,0.0,VOO,US
2010-11-19 00:00:00-05:00,83.66221789897584,83.99839671293941,83.31076087944633,83.96783447265625,20250,0.0,0.0,0.0,VOO,US
2010-11-22 00:00:00-05:00,83.60108013504859,83.89141845703125,82.95929067852973,83.89141845703125,25350,0.0,0.0,0.0,VOO,US
2010-11-23 00:00:00-05:00,82.9440289454161,83.00515343270345,82.45504470542109,82.7148208618164,142400,0.0,0.0,0.0,VOO,US
2010-11-24 00:00:00-05:00,83.23436091967876,83.87615049919343,83.23436091967876,83.78446960449219,30100,0.0,0.0,0.0,VOO,US
2010-11-26 00:00:00-05:00,83.24968176054178,83.58586075768488,83.1427167758425,83.31080627441406,32650,0.0,0.0,0.0,VOO,US
2010-11-29 00:00:00-05:00,82.79121599259085,83.40244915131866,82.25639135056757,83.23435974121094,46000,0.0,0.0,0.0,VOO,US
2010-11-30 00:00:00-05:00,82.48561995964383,83.17325597720864,82.37865500459517,82.6537094116211,91950,0.0,0.0,0.0,VOO,US
2010-12-01 00:00:00-05:00,83.98310628602195,84.60961759126307,83.95254404806496,84.51793670654297,33350,0.0,0.0,0.0,VOO,US
2010-12-02 00:00:00-05:00,84.60963333881499,85.64872630614524,84.60963333881499,85.6181640625,60650,0.0,0.0,0.0,VOO,US
2010-12-03 00:00:00-05:00,85.31256680708073,85.9237942894141,85.29728276825949,85.83210754394531,184100,0.0,0.0,0.0,VOO,US
2010-12-06 00:00:00-05:00,85.69457175962957,85.89321759767967,85.57232278622776,85.72512817382812,64150,0.0,0.0,0.0,VOO,US
2010-12-07 00:00:00-05:00,86.59611742098423,86.62667965929263,85.72511403122284,85.75567626953125,109000,0.0,0.0,0.0,VOO,US
2010-12-08 00:00:00-05:00,85.8779315269897,86.1377018279543,85.54175271006955,86.10713958740234,69050,0.0,0.0,0.0,VOO,US
2010-12-09 00:00:00-05:00,86.596107840366,86.596107840366,86.07656733405555,86.42802429199219,54850,0.0,0.0,0.0,VOO,US
2010-12-10 00:00:00-05:00,86.70311678973242,87.00872761539465,86.50446508972969,86.9476089477539,73950,0.0,0.0,0.0,VOO,US
2010-12-13 00:00:00-05:00,87.34491111080405,87.4365978608149,86.96289172948858,86.99345397949219,77050,0.0,0.0,0.0,VOO,US
2010-12-14 00:00:00-05:00,87.19205676975022,87.37542433773811,86.84059983562766,87.03924560546875,59650,0.0,0.0,0.0,VOO,US
2010-12-15 00:00:00-05:00,86.90173389839009,87.2531908949009,86.5197146635978,86.65724182128906,43600,0.0,0.0,0.0,VOO,US
2010-12-16 00:00:00-05:00,86.76423377809431,87.22266166602071,86.42806071054176,87.16153717041016,60600,0.0,0.0,0.0,VOO,US
2010-12-17 00:00:00-05:00,87.10039245568804,87.3601627580018,86.96286528706563,87.28376007080078,59150,0.0,0.0,0.0,VOO,US
2010-12-20 00:00:00-05:00,87.54351998261582,87.66576309365855,87.06981408309322,87.46711730957031,72600,0.0,0.0,0.0,VOO,US
2010-12-21 00:00:00-05:00,87.75747625883568,88.0936551165786,87.69635177030932,88.00196838378906,76200,0.0,0.0,0.0,VOO,US
2010-12-22 00:00:00-05:00,88.12420143799771,88.3228530883789,88.04779875066691,88.3228530883789,108250,0.0,0.0,0.0,VOO,US
2010-12-23 00:00:00-05:00,88.20064018033146,88.26175885365029,87.9867102508321,88.18535614013672,57400,0.0,0.0,0.0,VOO,US
2010-12-27 00:00:00-05:00,87.85223573367541,88.28205434210956,87.80618541301158,88.25135803222656,71800,0.526,0.0,0.0,VOO,US
2010-12-28 00:00:00-05:00,88.43555894429544,88.43555894429544,88.1131950106663,88.34345245361328,56650,0.0,0.0,0.0,VOO,US
2010-12-29 00:00:00-05:00,88.51232592715964,88.60443243293254,88.42021942138672,88.42021942138672,53600,0.0,0.0,0.0,VOO,US
2010-12-30 00:00:00-05:00,88.35878651773649,88.46624113802339,88.1745735779553,88.28202819824219,78900,0.0,0.0,0.0,VOO,US
2010-12-31 00:00:00-05:00,88.15922863003739,88.37413787841797,88.0210718481016,88.37413787841797,145750,0.0,0.0,0.0,VOO,US
2011-01-03 00:00:00-05:00,88.98819280671864,89.54082008030683,88.95749064087047,89.2031021118164,119200,0.0,0.0,0.0,VOO,US
2011-01-04 00:00:00-05:00,89.46402422691312,89.46402422691312,88.65043766849861,89.12631225585938,108350,0.0,0.0,0.0,VOO,US
2011-01-05 00:00:00-05:00,88.92676583059696,89.64825190471022,88.81931120541046,89.6021957397461,717750,0.0,0.0,0.0,VOO,US
2011-01-06 00:00:00-05:00,89.67895737618382,89.74036169852239,89.20308851765604,89.44869995117188,72450,0.0,0.0,0.0,VOO,US
2011-01-07 00:00:00-05:00,89.5714904487073,89.69429907653223,88.6351010128117,89.26448059082031,82250,0.0,0.0,0.0,VOO,US
2011-01-10 00:00:00-05:00,88.94210985543283,89.24912556565295,88.63510000105033,89.1877212524414,124500,0.0,0.0,0.0,VOO,US
2011-01-11 00:00:00-05:00,89.54078205219986,89.67893295608462,89.12631177303487,89.47937774658203,131700,0.0,0.0,0.0,VOO,US
2011-01-12 00:00:00-05:00,90.0473704041701,90.35438613598689,89.87851145887898,90.27763366699219,107350,0.0,0.0,0.0,VOO,US
2011-01-13 00:00:00-05:00,90.32364402685444,90.3696943167155,89.9245278511093,90.15478515625,96050,0.0,0.0,0.0,VOO,US
2011-01-14 00:00:00-05:00,90.03203925905943,90.83027211438981,90.00133709449454,90.79957580566406,193400,0.0,0.0,0.0,VOO,US
2011-01-18 00:00:00-05:00,90.76887209521988,91.0144835517168,90.60001312090841,90.95307922363281,194900,0.0,0.0,0.0,VOO,US
2011-01-19 00:00:00-05:00,90.90700609116999,90.95305639775653,89.81710003664217,90.04736328125,111950,0.0,0.0,0.0,VOO,US
2011-01-20 00:00:00-05:00,89.86315842384826,90.09341581831912,89.27982915068091,89.93991088867188,103450,0.0,0.0,0.0,VOO,US
2011-01-21 00:00:00-05:00,90.49253898812134,90.67674607686733,90.0473664891339,90.13947296142578,117950,0.0,0.0,0.0,VOO,US
2011-01-24 00:00:00-05:00,90.10879398352427,90.7228197225751,90.09343997294042,90.69212341308594,455900,0.0,0.0,0.0,VOO,US
2011-01-25 00:00:00-05:00,90.41578843251276,90.72279830162913,89.95526191716242,90.6613998413086,226550,0.0,0.0,0.0,VOO,US
2011-01-26 00:00:00-05:00,90.90701066604832,91.29077885581604,90.75349987663851,91.13726806640625,109250,0.0,0.0,0.0,VOO,US
2011-01-27 00:00:00-05:00,91.0912347170944,91.41359865111673,90.93772975494251,91.26009368896484,297250,0.0,0.0,0.0,VOO,US
2011-01-28 00:00:00-05:00,91.39823645998592,91.50569108815678,89.55614791788278,89.64825439453125,891400,0.0,0.0,0.0,VOO,US
2011-01-31 00:00:00-05:00,89.97063602538275,90.4158086332351,89.75572672665105,90.33905029296875,140550,0.0,0.0,0.0,VOO,US
2011-02-01 00:00:00-05:00,90.93771789267713,91.93551172818621,90.86095956577489,91.75130462646484,147400,0.0,0.0,0.0,VOO,US
2011-02-02 00:00:00-05:00,91.52104110824648,91.84341085517887,91.52104110824648,91.59779357910156,91000,0.0,0.0,0.0,VOO,US
2011-02-03 00:00:00-05:00,91.49036124257154,91.95088789159676,90.95308795982821,91.82807922363281,72250,0.0,0.0,0.0,VOO,US
2011-02-04 00:00:00-05:00,91.8740930964561,92.11970447910157,91.4442746407858,92.07365417480469,97050,0.0,0.0,0.0,VOO,US
2011-02-07 00:00:00-05:00,92.33464139209413,92.96402107490799,92.30393923002532,92.6570053100586,118050,0.0,0.0,0.0,VOO,US
2011-02-08 00:00:00-05:00,92.77980674939376,93.10217651849544,92.56489747388503,93.08682250976562,153500,0.0,0.0,0.0,VOO,US
2011-02-09 00:00:00-05:00,92.85658264160156,93.08684011354585,92.45746032088799,92.85658264160156,139650,0.0,0.0,0.0,VOO,US
2011-02-10 00:00:00-05:00,92.41139157634959,92.99472092950545,92.22718446434612,92.88726043701172,125200,0.0,0.0,0.0,VOO,US
2011-02-11 00:00:00-05:00,92.56491809808414,93.57806623396175,92.5342159296224,93.47061157226562,149200,0.0,0.0,0.0,VOO,US
2011-02-14 00:00:00-05:00,93.42451502862788,93.7468788542368,93.31706042009158,93.7008285522461,92200,0.0,0.0,0.0,VOO,US
2011-02-15 00:00:00-05:00,93.42457115251568,93.53202582560431,93.16360562084292,93.36316680908203,82150,0.0,0.0,0.0,VOO,US
2011-02-16 00:00:00-05:00,93.71619583049647,94.0999640409865,93.6240952077153,93.96180725097656,94300,0.0,0.0,0.0,VOO,US
2011-02-17 00:00:00-05:00,93.6855082714321,94.37629232913744,93.60875578854018,94.31488800048828,158250,0.0,0.0,0.0,VOO,US
2011-02-18 00:00:00-05:00,94.37628493270184,94.57584605725211,94.16137565511168,94.46839141845703,120800,0.0,0.0,0.0,VOO,US
2011-02-22 00:00:00-05:00,93.39383790076268,93.93111108740959,92.28858351013068,92.53419494628906,288400,0.0,0.0,0.0,VOO,US
2011-02-23 00:00:00-05:00,92.48815044519758,92.687711579569,91.41359814852542,92.01227569580078,276000,0.0,0.0,0.0,VOO,US
2011-02-24 00:00:00-05:00,91.84340591950009,92.22717410898989,91.0758695405205,91.92015838623047,241300,0.0,0.0,0.0,VOO,US
2011-02-25 00:00:00-05:00,92.36532635352636,92.96400965657662,92.25787172740301,92.91795349121094,106350,0.0,0.0,0.0,VOO,US
2011-02-28 00:00:00-05:00,93.28640441733512,93.59342024611256,92.99474260070849,93.47061157226562,208350,0.0,0.0,0.0,VOO,US
2011-03-01 00:00:00-05:00,93.85433714710514,93.86969115226276,91.87409210205078,91.87409210205078,235350,0.0,0.0,0.0,VOO,US
2011-03-02 00:00:00-05:00,91.8126765051332,92.5341565052179,91.72057005889774,92.13504028320312,176350,0.0,0.0,0.0,VOO,US
2011-03-03 00:00:00-05:00,92.93331715967626,93.82365641952096,92.93331715967626,93.71620178222656,136450,0.0,0.0,0.0,VOO,US
2011-03-04 00:00:00-05:00,93.68549531527893,93.68549531527893,92.41138787912539,93.0254135131836,168250,0.0,0.0,0.0,VOO,US
2011-03-07 00:00:00-05:00,93.33242494963389,93.43987957702961,91.7973521515944,92.21182250976562,155200,0.0,0.0,0.0,VOO,US
2011-03-08 00:00:00-05:00,92.4267309242237,93.34777810817616,92.07366488658522,93.07146453857422,106350,0.0,0.0,0.0,VOO,US
2011-03-09 00:00:00-05:00,92.91795597939712,93.16356739651867,92.48813746339394,92.9640121459961,116450,0.0,0.0,0.0,VOO,US
2011-03-10 00:00:00-05:00,92.0122762016836,92.0122762016836,91.15263904429074,91.26009368896484,267850,0.0,0.0,0.0,VOO,US
2011-03-11 00:00:00-05:00,90.876298432782,92.21180994547198,90.876298432782,91.87409210205078,134350,0.0,0.0,0.0,VOO,US
2011-03-14 00:00:00-04:00,91.30613560778062,91.53639888566696,90.61535162996,91.33683776855469,146100,0.0,0.0,0.0,VOO,US
2011-03-15 00:00:00-04:00,88.8960740144011,90.75351087252682,88.74256906223016,90.32369232177734,346800,0.0,0.0,0.0,VOO,US
2011-03-16 00:00:00-04:00,90.00130884753517,90.23156622574669,87.99036161846581,88.6043930053711,339900,0.0,0.0,0.0,VOO,US
2011-03-17 00:00:00-04:00,89.90920158026832,90.10876265760696,89.21841774012476,89.70964050292969,176200,0.0,0.0,0.0,VOO,US
2011-03-18 00:00:00-04:00,90.87629696419127,90.87629696419127,89.90919960919193,90.0934066772461,127700,0.0,0.0,0.0,VOO,US
2011-03-21 00:00:00-04:00,91.21402323260513,91.62849359252077,91.09122045328088,91.45964050292969,136100,0.0,0.0,0.0,VOO,US
2011-03-22 00:00:00-04:00,91.47498594726996,91.56709242091584,91.10656590852429,91.13726806640625,137800,0.0,0.0,0.0,VOO,US
2011-03-23 00:00:00-04:00,90.96843605878095,91.65922017604923,90.5232692772877,91.42896270751953,204150,0.0,0.0,0.0,VOO,US
2011-03-24 00:00:00-04:00,91.96623314745182,92.39605176009418,91.49035835785536,92.2885971069336,110800,0.0,0.0,0.0,VOO,US
2011-03-25 00:00:00-04:00,92.53219442591983,92.96394338762461,92.34716251779395,92.56303405761719,134300,0.536,0.0,0.0,VOO,US
2011-03-28 00:00:00-04:00,92.8097622704583,93.01021697226861,92.33176259652672,92.36260223388672,166150,0.0,0.0,0.0,VOO,US
2011-03-29 00:00:00-04:00,92.28547577382078,92.99477548124831,91.97709124596112,92.96393585205078,110950,0.0,0.0,0.0,VOO,US
2011-03-30 00:00:00-04:00,93.47280995518283,93.85829664110396,93.38029691508017,93.5961685180664,105550,0.0,0.0,0.0,VOO,US
2011-03-31 00:00:00-04:00,93.51905597310792,93.71950477958583,93.3648577965184,93.47279357910156,127500,0.0,0.0,0.0,VOO,US
2011-04-01 00:00:00-04:00,94.15124456253015,94.32085371706371,93.67323908504895,93.90453338623047,70400,0.0,0.0,0.0,VOO,US
2011-04-04 00:00:00-04:00,94.13582231799123,94.25918084784206,93.68865647036965,93.95079040527344,78800,0.0,0.0,0.0,VOO,US
2011-04-05 00:00:00-04:00,93.71949610283235,94.3054373555069,93.71949610283235,93.95079040527344,204950,0.0,0.0,0.0,VOO,US
2011-04-06 00:00:00-04:00,94.42880246226021,94.44421933853612,93.88911767966184,94.22834777832031,142900,0.0,0.0,0.0,VOO,US
2011-04-07 00:00:00-04:00,94.10495705659058,94.44418703923459,93.5652783406177,94.05870056152344,107150,0.0,0.0,0.0,VOO,US
2011-04-08 00:00:00-04:00,94.44422758218815,94.45964445980972,93.30318453023192,93.70409393310547,86850,0.0,0.0,0.0,VOO,US
2011-04-11 00:00:00-04:00,93.81202266665923,94.074150740926,93.22608136610081,93.38027954101562,139650,0.0,0.0,0.0,VOO,US
2011-04-12 00:00:00-04:00,92.90229035392358,92.97938651390488,92.36261135199449,92.70183563232422,104800,0.0,0.0,0.0,VOO,US
2011-04-13 00:00:00-04:00,93.1644091740692,93.21067157108779,92.36260213183265,92.732666015625,185100,0.0,0.0,0.0,VOO,US
2011-04-14 00:00:00-04:00,92.19294541802746,92.9022391099116,91.86913819547907,92.748046875,78450,0.0,0.0,0.0,VOO,US
2011-04-15 00:00:00-04:00,92.90228434384048,93.31861063927829,92.68641275703412,93.0718994140625,79700,0.0,0.0,0.0,VOO,US
2011-04-18 00:00:00-04:00,91.97711069987315,92.20839914468728,91.31407323703296,92.05420684814453,151650,0.0,0.0,0.0,VOO,US
2011-04-19 00:00:00-04:00,92.22381424544616,92.62471771240234,91.9925199377793,92.62471771240234,78900,0.0,0.0,0.0,VOO,US
2011-04-20 00:00:00-04:00,93.73495043930701,94.0433409857721,93.65785427320584,93.87372589111328,173250,0.0,0.0,0.0,VOO,US
2011-04-21 00:00:00-04:00,94.35171245752123,94.35171245752123,94.01248819769579,94.2900390625,197850,0.0,0.0,0.0,VOO,US
2011-04-25 00:00:00-04:00,94.30543027131809,94.36710953161018,93.91994371757953,94.19749450683594,99000,0.0,0.0,0.0,VOO,US
2011-04-26 00:00:00-04:00,94.53673275725566,95.21518703314918,94.4596307341731,95.01473236083984,85050,0.0,0.0,0.0,VOO,US
2011-04-27 00:00:00-04:00,95.26143818255557,95.78570014690938,94.82969511146119,95.63150787353516,72850,0.0,0.0,0.0,VOO,US
2011-04-28 00:00:00-04:00,95.52357704118675,96.06325590793836,95.49273740850688,95.93990325927734,66050,0.0,0.0,0.0,VOO,US
2011-04-29 00:00:00-04:00,95.98615870142818,96.27912638554612,95.92447943675332,96.21745300292969,99000,0.0,0.0,0.0,VOO,US
2011-05-02 00:00:00-04:00,96.71090214900006,96.71090214900006,95.8474098505054,96.00160217285156,131000,0.0,0.0,0.0,VOO,US
2011-05-03 00:00:00-04:00,95.87824637371463,96.00159905116848,95.215208821478,95.6932144165039,66500,0.0,0.0,0.0,VOO,US
2011-05-04 00:00:00-04:00,95.67777581059127,95.67777581059127,94.6600913913785,95.04557800292969,107000,0.0,0.0,0.0,VOO,US
2011-05-05 00:00:00-04:00,94.53671904039983,95.10723745966831,93.78116285105158,94.21290588378906,98950,0.0,0.0,0.0,VOO,US
2011-05-06 00:00:00-04:00,95.1997953678333,95.60069893655759,94.27462378437251,94.66011047363281,138550,0.0,0.0,0.0,VOO,US
2011-05-09 00:00:00-04:00,94.67551414979353,95.27687232268396,94.5058990995816,95.04557800292969,66000,0.0,0.0,0.0,VOO,US
2011-05-10 00:00:00-04:00,95.33857061236824,95.97076854615396,95.23062892810526,95.83199310302734,175550,0.0,0.0,0.0,VOO,US
2011-05-11 00:00:00-04:00,95.69321734270585,95.69321734270585,94.38255907706328,94.8143081665039,174400,0.0,0.0,0.0,VOO,US
2011-05-12 00:00:00-04:00,94.58300930700524,95.40023916273132,94.0741640807201,95.3231430053711,113500,0.0,0.0,0.0,VOO,US
2011-05-13 00:00:00-04:00,95.30771415072016,95.36938753962285,94.21292767835632,94.490478515625,126400,0.0,0.0,0.0,VOO,US
2011-05-16 00:00:00-04:00,94.21291794506126,94.84511570195785,93.76575798193325,93.90453338623047,113500,0.0,0.0,0.0,VOO,US
2011-05-17 00:00:00-04:00,93.56531465402153,93.95080128134296,93.22608453971976,93.88912200927734,142400,0.0,0.0,0.0,VOO,US
2011-05-18 00:00:00-04:00,93.98164571688237,94.81429828611321,93.81203065106949,94.76803588867188,70550,0.0,0.0,0.0,VOO,US
2011-05-19 00:00:00-04:00,95.09185203810623,95.1843709594696,94.55217303530311,94.89140319824219,266650,0.0,0.0,0.0,VOO,US
2011-05-20 00:00:00-04:00,94.72177620493451,94.82971199192156,94.05873872369455,94.25919342041016,95450,0.0,0.0,0.0,VOO,US
2011-05-23 00:00:00-04:00,93.05645815893467,93.41111098912627,92.82516973992178,93.13356018066406,136200,0.0,0.0,0.0,VOO,US
2011-05-24 00:00:00-04:00,93.41113332270004,93.56532563890767,92.91770497030406,93.05648040771484,89650,0.0,0.0,0.0,VOO,US
2011-05-25 00:00:00-04:00,92.64015724082387,93.67325866942727,92.64015724082387,93.3648681640625,62300,0.0,0.0,0.0,VOO,US
2011-05-26 00:00:00-04:00,93.11817371213697,93.90456993659545,92.93314172840702,93.73495483398438,60450,0.0,0.0,0.0,VOO,US
2011-05-27 00:00:00-04:00,94.04332458584544,94.36713195623882,93.95080567342187,94.15126037597656,47600,0.0,0.0,0.0,VOO,US
2011-05-31 00:00:00-04:00,95.0610012690957,95.10725778047006,94.38254106462405,95.09183502197266,172500,0.0,0.0,0.0,VOO,US
2011-06-01 00:00:00-04:00,94.86053889194768,94.86053889194768,92.93310598016897,92.97936248779297,222000,0.0,0.0,0.0,VOO,US
2011-06-02 00:00:00-04:00,93.05649193972867,93.22610703781248,92.37803742945401,92.8714599609375,211800,0.0,0.0,0.0,VOO,US
2011-06-03 00:00:00-04:00,91.74580226630744,92.65555079296995,91.74580226630744,91.97709655761719,148450,0.0,0.0,0.0,VOO,US
2011-06-06 00:00:00-04:00,91.79205864177169,91.88457753457622,90.92857250382869,91.00566864013672,113250,0.0,0.0,0.0,VOO,US
2011-06-07 00:00:00-04:00,91.37576196778909,91.69957525618946,90.86692259812003,90.88233947753906,203700,0.0,0.0,0.0,VOO,US
2011-06-08 00:00:00-04:00,90.74354888203675,91.03652248061782,90.40432465292155,90.51226043701172,87600,0.0,0.0,0.0,VOO,US
2011-06-09 00:00:00-04:00,90.80523681930335,91.57621014041416,90.55852559183026,91.20614624023438,43350,0.0,0.0,0.0,VOO,US
2011-06-10 00:00:00-04:00,90.85149622836597,90.86691898923253,89.74129861042627,89.92633056640625,106750,0.0,0.0,0.0,VOO,US
2011-06-13 00:00:00-04:00,90.12678202427871,90.37349325068425,89.57168029435137,89.98800659179688,77900,0.0,0.0,0.0,VOO,US
2011-06-14 00:00:00-04:00,90.83607209540405,91.48369271270484,90.83607209540405,91.14446258544922,75400,0.0,0.0,0.0,VOO,US
2011-06-15 00:00:00-04:00,90.41973776262493,90.63560932181144,89.35579684289479,89.5562515258789,79700,0.0,0.0,0.0,VOO,US
2011-06-16 00:00:00-04:00,89.58709279939016,90.12677762472343,89.07825349316892,89.72586822509766,66050,0.0,0.0,0.0,VOO,US
2011-06-17 00:00:00-04:00,90.57395173933455,90.58936861822706,89.72587634875006,89.97258758544922,58800,0.0,0.0,0.0,VOO,US
2011-06-20 00:00:00-04:00,89.69505665611379,90.63564529334977,89.67963977379273,90.48145294189453,53700,0.0,0.0,0.0,VOO,US
2011-06-21 00:00:00-04:00,90.92859091821099,91.8691792650032,90.85148888423049,91.71498107910156,132450,0.0,0.0,0.0,VOO,US
2011-06-22 00:00:00-04:00,91.4837063930952,91.9462892563075,91.1290534531702,91.1753158569336,106050,0.0,0.0,0.0,VOO,US
